reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-02-10,large,4171.0,44.0,4744.0,50.0,4382.0,5320.0,4.49,95.78,7.02,283.47,
200101,เขื่อนภูมิพล,2022-02-10,large,7149.0,53.0,5159.0,38.0,7978.0,5469.0,,64.3,19.28,851.23,
100104,เขื่อนแม่กวงอุดมธารา,2022-02-10,large,89.4,34.0,87.15,33.0,85.71,110.44,0.11,185.88,0.04,1.77,
100107,เขื่อนแควน้อยบำรุงแดน,2022-02-10,large,704.0,75.0,367.08,39.0,859.0,407.04,0.65,16.09,4.32,169.32,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-02-10,large,108.85,41.0,128.96,49.0,114.33,141.52,0.13,5.22,0.25,10.61,
100108,เขื่อนแม่มอก,2022-02-10,large,71.0,65.0,40.91,37.0,100.0,42.6,0.03,15.85,0.59,34.97,
100105,เขื่อนกิ่วลม,2022-02-10,large,78.15,74.0,65.3,61.0,96.84,68.43,1.29,20.13,0.59,39.97,
100106,เขื่อนกิ่วคอหมา,2022-02-10,large,127.46,75.0,69.69,41.0,140.54,75.88,0.1,4.45,1.11,14.79,
200205,เขื่อนอุบลรัตน์,2022-02-10,large,1649.88,68.0,1303.98,54.0,2071.33,1495.11,0.78,41.58,8.52,392.52,
200204,เขื่อนจุฬาภรณ์,2022-02-10,large,127.25,78.0,121.34,74.0,154.52,145.37,0.1,5.07,0.86,12.03,
200203,เขื่อนน้ำพุง,2022-02-10,large,88.57,54.0,84.42,51.0,93.59,87.27,0.08,2.27,,3.85,
200212,เขื่อนสิรินธร,2022-02-10,large,1530.06,78.0,1490.68,76.0,1693.75,1626.06,,41.13,1.51,55.33,
100208,เขื่อนลำพระเพลิง,2022-02-10,large,150.0,97.0,135.72,88.0,153.0,154.41,0.21,6.41,0.85,26.79,
100207,เขื่อนลำตะคอง,2022-02-10,large,286.0,91.0,309.95,99.0,325.0,345.22,0.36,9.58,1.04,31.27,
100210,เขื่อนลำแชะ,2022-02-10,large,241.0,88.0,213.32,78.0,275.0,243.38,0.08,8.06,0.47,28.47,
100201,เขื่อนห้วยหลวง,2022-02-10,large,59.12,44.0,49.3,36.0,72.08,57.8,,3.24,0.24,9.22,
100206,เขื่อนลำปาว,2022-02-10,large,1047.0,53.0,792.82,40.0,1213.0,946.48,0.78,33.34,4.33,127.3,
100211,เขื่อนลำนางรอง,2022-02-10,large,111.0,91.0,91.28,75.0,116.0,99.13,0.1,6.28,0.47,13.57,
100209,เขื่อนมูลบน,2022-02-10,large,126.0,89.0,130.76,93.0,139.0,141.0,0.13,5.26,0.06,11.39,
100202,เขื่อนน้ำอูน,2022-02-10,large,265.0,51.0,211.25,41.0,306.0,232.75,0.68,14.28,1.38,36.65,
100301,เขื่อนป่าสักชลสิทธิ์,2022-02-10,large,686.0,71.0,487.91,51.0,855.0,656.66,0.8,136.08,4.35,183.82,
100302,เขื่อนทับเสลา,2022-02-10,large,101.43,63.0,57.29,36.0,137.08,108.19,,5.24,,56.05,
100303,เขื่อนกระเสียว,2022-02-10,large,298.47,100.0,194.95,65.0,299.99,199.15,0.23,10.07,0.04,2.36,
200402,เขื่อนวชิราลงกรณ,2022-02-10,large,7094.74,80.0,4346.36,49.0,7491.08,4675.21,,79.97,15.08,428.6,
200401,เขื่อนศรีนครินทร์,2022-02-10,large,16096.42,91.0,12768.96,72.0,16338.26,13191.95,6.59,217.69,13.12,418.12,
100514,เขื่อนนฤบดินทรจินดา,2022-02-10,large,180.0,61.0,174.96,59.0,248.0,222.9,0.38,3.54,1.5,60.08,
100503,เขื่อนบางพระ,2022-02-10,large,99.0,85.0,,,108.0,75.48,0.1,2.11,0.26,10.22,
100501,เขื่อนขุนด่านปราการชล,2022-02-10,large,147.0,66.0,122.48,55.0,196.0,192.53,0.02,1.42,0.34,50.93,
100502,เขื่อนคลองสียัด,2022-02-10,large,140.0,33.0,112.01,27.0,206.0,161.87,0.02,2.13,1.64,63.64,
100504,เขื่อนหนองปลาไหล,2022-02-10,large,144.0,88.0,134.25,82.0,164.0,157.62,0.38,15.98,0.11,6.77,
100505,เขื่อนประแสร์,2022-02-10,large,248.48,84.0,210.71,71.0,277.34,228.21,,0.56,0.77,22.58,
200603,เขื่อนรัชชประภา,2022-02-10,large,4201.82,75.0,3673.79,65.0,4473.53,3750.77,4.74,130.03,14.8,386.02,
200604,เขื่อนบางลาง,2022-02-10,large,1123.76,77.0,1313.59,90.0,1048.76,1369.0,4.32,239.79,6.07,135.54,
200601,เขื่อนแก่งกระจาน,2022-02-10,large,597.54,84.0,469.45,66.0,636.55,520.16,0.92,37.36,3.1,41.02,
100602,เขื่อนปราณบุรี,2022-02-10,large,317.0,81.0,321.84,82.0,345.0,354.8,0.95,21.44,2.36,37.04,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-02-10,middle,1.718,37.92,2.798,61.77,0.111,,0.001,,0.001,,0.918
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-02-10,middle,0.768,69.82,0.82,74.55,0.0,,,,0.035,,0.668
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-02-10,middle,2.36,54.88,2.172,50.51,0.0,,,,,,2.26
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-02-10,middle,1.44,51.95,0.484,17.46,0.0,,,,,,1.39
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-02-10,middle,18.6,47.69,3.206,8.22,0.056,,,,,,18.1
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-02-10,middle,3.427,61.97,3.632,65.68,0.0,,,,0.076,,3.107
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-02-10,middle,3.949,92.35,1.787,41.79,0.0,,,,,,3.666
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-02-10,middle,3.118,85.64,0.766,21.04,0.0,,,,0.02,,2.991
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-02-10,middle,2.193,53.75,3.368,82.55,0.002,,,,,,1.843
rsv10,อ่างเก็บน้ำสันหนอง,2022-02-10,middle,1.091,75.24,1.405,96.9,0.0,,,,,,0.741
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-02-10,middle,13.831,90.4,5.996,39.19,0.0,,,,,,11.531
