reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-10-23,large,4416.0,46.0,5815.0,61.0,5320.0,,14.94,3179.71,3.95,3884.31,
200101,เขื่อนภูมิพล,2021-10-23,large,7609.0,57.0,5382.0,40.0,5469.0,,52.23,4229.16,0.51,1738.84,
100104,เขื่อนแม่กวงอุดมธารา,2021-10-23,large,67.04,25.0,105.22,40.0,110.44,74.72,0.95,88.68,0.29,784.73,
100107,เขื่อนแควน้อยบำรุงแดน,2021-10-23,large,952.77,101.0,457.8,49.0,407.04,435.5,14.56,1415.67,6.91,849.18,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-10-23,large,102.93,39.0,140.33,53.0,141.52,151.65,0.36,51.49,0.05,87.82,
100108,เขื่อนแม่มอก,2021-10-23,large,115.04,105.0,41.56,38.0,42.6,,4.1,317.63,4.1,212.46,
100105,เขื่อนกิ่วลม,2021-10-23,large,87.33,82.0,48.16,45.0,68.43,55.85,1.16,230.8,0.97,213.17,
100106,เขื่อนกิ่วคอหมา,2021-10-23,large,118.76,70.0,100.0,59.0,75.88,106.56,0.76,112.63,0.11,64.48,
200205,เขื่อนอุบลรัตน์,2021-10-23,large,2678.27,110.0,1243.99,51.0,1495.11,,99.82,3211.68,14.23,1556.0,
200204,เขื่อนจุฬาภรณ์,2021-10-23,large,168.23,103.0,154.09,94.0,145.37,,4.21,325.69,1.04,146.5,
200203,เขื่อนน้ำพุง,2021-10-23,large,92.25,56.0,82.88,50.0,87.27,,1.11,100.34,,70.36,
200212,เขื่อนสิรินธร,2021-10-23,large,1760.39,90.0,1706.96,87.0,1626.06,,6.68,1125.18,0.38,466.15,
100208,เขื่อนลำพระเพลิง,2021-10-23,large,156.88,101.0,160.0,103.0,154.41,22.25,2.28,338.47,2.94,303.42,
100207,เขื่อนลำตะคอง,,large,,,342.47,109.0,345.22,154.7,,324.13,,217.4,
100210,เขื่อนลำแชะ,,large,,,188.58,69.0,243.38,85.36,,199.14,,166.21,
100201,เขื่อนห้วยหลวง,2021-10-23,large,81.64,60.0,63.06,47.0,57.8,59.32,0.92,90.95,0.11,34.62,
100206,เขื่อนลำปาว,2021-10-23,large,1175.92,59.0,932.84,47.0,946.48,1408.48,15.17,1213.92,1.34,715.44,
100211,เขื่อนลำนางรอง,2021-10-23,large,113.7,94.0,90.57,75.0,99.13,22.93,1.44,104.1,0.46,48.15,
100209,เขื่อนมูลบน,,large,,,127.14,90.0,141.0,49.0,,107.81,,91.3,
100202,เขื่อนน้ำอูน,2021-10-23,large,340.0,65.0,238.25,46.0,232.75,276.27,2.11,273.51,,106.36,
100301,เขื่อนป่าสักชลสิทธิ์,2021-10-23,large,1015.79,106.0,,,656.66,,53.51,2701.97,51.87,2151.07,
100302,เขื่อนทับเสลา,2021-10-23,large,163.3,102.0,116.04,73.0,108.19,36.68,2.72,281.14,3.87,420.55,
100303,เขื่อนกระเสียว,2021-10-23,large,301.55,101.0,188.05,63.0,199.15,61.06,5.8,435.32,6.44,312.61,
200402,เขื่อนวชิราลงกรณ,2021-10-23,large,7565.47,85.0,4741.58,54.0,4675.21,,32.36,5661.79,3.0,2498.76,
200401,เขื่อนศรีนครินทร์,2021-10-23,large,15553.82,88.0,13032.71,73.0,13191.95,,62.08,5983.23,0.18,3422.88,
100514,เขื่อนนฤบดินทรจินดา,2021-10-23,large,319.28,108.0,229.33,78.0,222.9,215.54,8.11,442.87,8.04,325.18,
100503,เขื่อนบางพระ,2021-10-23,large,99.52,85.0,62.16,53.0,75.48,53.2,0.9,64.51,0.24,51.8,
100501,เขื่อนขุนด่านปราการชล,2021-10-23,large,224.34,100.0,223.74,100.0,192.53,158.73,2.19,300.73,1.43,266.8,
100502,เขื่อนคลองสียัด,2021-10-23,large,249.3,59.0,199.58,48.0,161.87,108.54,1.38,270.78,0.01,124.78,
100504,เขื่อนหนองปลาไหล,2021-10-23,large,194.13,119.0,176.4,108.0,157.62,56.82,22.72,265.12,0.12,371.31,
100505,เขื่อนประแสร์,2021-10-23,large,295.99,100.0,228.55,77.0,228.21,121.68,5.87,205.52,1.12,103.31,
200603,เขื่อนรัชชประภา,2021-10-23,large,4261.07,76.0,3521.32,62.0,3750.77,,8.45,2478.22,1.97,1847.15,
200604,เขื่อนบางลาง,2021-10-23,large,711.14,49.0,840.14,58.0,1369.0,,7.16,1675.25,5.99,2098.14,
200601,เขื่อนแก่งกระจาน,2021-10-23,large,619.25,87.0,458.82,65.0,520.16,,22.4,851.91,2.86,545.68,
100602,เขื่อนปราณบุรี,2021-10-23,large,333.52,85.0,292.32,75.0,354.8,268.97,6.47,379.56,2.22,339.01,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-10-23,middle,1.356,29.93,2.798,61.77,6.671,,0.002,,0.002,,0.556
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-10-23,middle,0.705,64.09,0.82,74.55,3.637,,,,0.023,,0.605
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-10-23,middle,2.556,59.44,2.172,50.51,2.732,,,,,,2.456
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-10-23,middle,1.367,49.31,0.484,17.46,3.094,,,,,,1.317
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-10-23,middle,17.75,45.51,3.206,8.22,15.088,,0.34,,,,17.25
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-10-23,middle,2.769,50.07,3.632,65.68,6.003,,,,0.279,,2.449
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-10-23,middle,3.436,80.36,1.787,41.79,3.426,,,,,,3.153
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-10-23,middle,2.09,57.4,0.766,21.04,3.94,,,,,,1.963
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-10-23,middle,1.325,32.48,3.368,82.55,4.271,,,,,,0.975
rsv10,อ่างเก็บน้ำสันหนอง,2021-10-23,middle,1.278,88.14,1.405,96.9,2.41,,,,,,0.928
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-10-23,middle,13.745,89.84,5.996,39.19,5.667,,,,,,11.445
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-10-23,middle,2.789,27.89,2.038,20.38,883.674,,0.077,,,,2.289
rsv14,อ่างเก็บน้ำแม่สาน,2021-10-23,middle,4.075,25.47,2.729,17.06,655.998,,,,,,3.195
rsv15,อ่างเก็บน้ำแม่ธิ,2021-10-23,middle,3.429,62.35,3.047,55.4,629.422,,0.012,,,,3.279
rsv16,อ่างเก็บน้ำแม่เมย,2021-10-23,middle,3.6,100.0,3.384,94.0,3697.335,,,,,,3.58
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-10-23,middle,6.123,97.19,2.48,39.37,5.532,,0.13,,,,5.823
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-10-23,middle,5.89,45.31,3.21,24.69,3.16,,0.03,,,,4.44
rsv21,อ่างเก็บน้ำแม่สรวย,2021-10-23,middle,63.614,87.14,49.775,68.18,111.972,,0.824,,0.395,,60.614
rsv483,อ่างเก็บน้ำดอยงู,2021-10-23,middle,7.778,105.54,7.27,98.64,12.287,,0.109,,0.018,,6.438
rsv22,อ่างเก็บน้ำแม่ทะ,2021-10-23,middle,2.309,90.91,0.787,30.98,2.22,,,,,,2.069
rsv23,อ่างเก็บน้ำแม่อาบ,2021-10-23,middle,6.167,81.57,2.382,31.51,6.783,,0.043,,,,5.627
rsv24,อ่างเก็บน้ำแม่ทาน,2021-10-23,middle,11.4,83.82,6.514,47.9,11.206,,0.04,,0.04,,10.04
