reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-04-14,large,4773.0,50.0,3799.0,40.0,6343.0,4382.0,3.38,307.34,17.0,1796.67,
200101,เขื่อนภูมิพล,2023-04-14,large,8762.0,65.0,6116.0,45.0,11879.0,7978.0,,266.86,25.91,3199.46,
100104,เขื่อนแม่กวงอุดมธารา,2023-04-14,large,170.74,65.0,83.18,32.0,249.36,85.71,0.11,18.16,0.83,89.61,
100107,เขื่อนแควน้อยบำรุงแดน,2023-04-14,large,352.0,37.0,429.0,46.0,815.0,859.0,0.54,61.3,4.32,472.6,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-04-14,large,186.88,71.0,93.69,35.0,274.34,114.33,,10.58,1.75,98.49,
100108,เขื่อนแม่มอก,2023-04-14,large,38.34,35.0,51.0,46.0,93.2,100.0,,0.4,0.09,55.4,
100105,เขื่อนกิ่วลม,2023-04-14,large,74.51,70.0,55.86,53.0,102.79,96.84,1.11,125.66,1.71,155.16,
100106,เขื่อนกิ่วคอหมา,2023-04-14,large,90.15,53.0,103.83,61.0,188.47,140.54,,7.06,1.08,95.81,
200205,เขื่อนอุบลรัตน์,2023-04-14,large,903.6,37.0,1173.54,48.0,1968.72,2071.33,1.15,87.13,4.01,960.54,
200204,เขื่อนจุฬาภรณ์,2023-04-14,large,59.52,36.0,105.87,65.0,143.56,154.52,0.01,18.22,0.31,38.75,
200203,เขื่อนน้ำพุง,2023-04-14,large,74.28,45.0,73.11,44.0,87.41,93.59,0.1,5.33,0.15,6.95,
200212,เขื่อนสิรินธร,2023-04-14,large,1168.31,59.0,1223.69,62.0,1620.92,1693.75,1.45,93.71,0.45,182.62,
100208,เขื่อนลำพระเพลิง,2023-04-14,large,98.1,63.0,113.0,73.0,145.24,153.0,,8.18,0.34,46.97,
100207,เขื่อนลำตะคอง,2023-04-14,large,225.0,72.0,220.0,70.0,339.0,325.0,0.36,14.61,1.12,100.59,
100210,เขื่อนลำแชะ,2023-04-14,large,170.0,62.0,180.0,65.0,258.0,275.0,0.19,12.85,1.07,71.03,
100201,เขื่อนห้วยหลวง,2023-04-14,large,65.34,48.0,47.0,35.0,110.58,72.08,,1.02,0.41,30.5,
100206,เขื่อนลำปาว,2023-04-14,large,913.52,46.0,713.0,36.0,1694.5,1213.0,1.09,62.64,7.76,710.6,
100211,เขื่อนลำนางรอง,2023-04-14,large,87.0,72.0,101.0,83.0,112.6,116.0,,5.63,0.12,19.57,
100209,เขื่อนมูลบน,2023-04-14,large,96.0,68.0,98.0,70.0,133.0,139.0,,12.96,0.74,40.47,
100202,เขื่อนน้ำอูน,2023-04-14,large,220.75,42.0,215.0,41.0,337.5,306.0,,21.91,0.67,100.71,
100301,เขื่อนป่าสักชลสิทธิ์,2023-04-14,large,300.0,31.0,427.0,44.0,846.25,855.0,,81.35,3.47,551.61,
100302,เขื่อนทับเสลา,2023-04-14,large,94.44,59.0,76.22,48.0,131.5,137.08,,0.0,,37.05,
100303,เขื่อนกระเสียว,2023-04-14,large,202.36,68.0,212.89,71.0,297.33,299.99,0.16,22.51,1.95,90.5,
200402,เขื่อนวชิราลงกรณ,2023-04-14,large,4567.49,52.0,5704.83,64.0,5868.19,7491.08,,89.32,14.07,1218.55,
200401,เขื่อนศรีนครินทร์,2023-04-14,large,14079.35,79.0,15094.83,85.0,15825.6,16338.26,0.94,353.44,21.19,1969.43,
100514,เขื่อนนฤบดินทรจินดา,2023-04-14,large,89.51,30.0,85.87,29.0,251.0,248.0,,2.95,0.95,152.84,
