reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-01-28,large,4927.0,52.0,4577.0,48.0,5320.0,,2.57,71.41,14.98,449.5,
200101,เขื่อนภูมิพล,2021-01-28,large,5255.0,39.0,5341.0,40.0,5469.0,,2.67,9.95,6.53,181.86,
100104,เขื่อนแม่กวงอุดมธารา,2021-01-28,large,95.23,36.0,73.26,28.0,110.44,74.72,0.09,3.64,0.85,18.51,
100107,เขื่อนแควน้อยบำรุงแดน,,large,,,391.2,42.0,407.04,435.5,,7.53,,30.32,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-01-28,large,132.21,50.0,139.21,53.0,141.52,151.65,,0.0,0.26,8.46,
100108,เขื่อนแม่มอก,2021-01-28,large,41.48,38.0,31.94,29.0,42.6,,0.02,0.36,0.02,0.84,
100105,เขื่อนกิ่วลม,2021-01-28,large,66.25,62.0,54.14,51.0,68.43,55.85,0.16,2.9,0.52,5.17,
100106,เขื่อนกิ่วคอหมา,2021-01-28,large,71.64,42.0,96.81,57.0,75.88,106.56,0.05,0.63,0.21,4.17,
200205,เขื่อนอุบลรัตน์,2021-01-28,large,1360.39,56.0,455.0,19.0,1495.11,,,15.62,3.54,102.99,
200204,เขื่อนจุฬาภรณ์,2021-01-28,large,133.68,82.0,44.0,27.0,145.37,,,0.03,,6.64,
200203,เขื่อนน้ำพุง,2021-01-28,large,84.56,51.0,86.0,52.0,87.27,,0.07,0.93,,0.78,
200212,เขื่อนสิรินธร,2021-01-28,large,1535.02,78.0,1616.0,82.0,1626.06,,,9.05,,16.92,
100208,เขื่อนลำพระเพลิง,2021-01-28,large,142.86,92.0,19.67,13.0,154.41,22.25,0.14,2.8,0.55,12.07,
100207,เขื่อนลำตะคอง,2021-01-28,large,322.74,103.0,139.93,44.0,345.22,154.7,0.37,6.0,0.86,21.12,
100210,เขื่อนลำแชะ,2021-01-28,large,215.92,79.0,70.5,26.0,243.38,85.36,0.7,3.01,1.07,14.64,
100201,เขื่อนห้วยหลวง,2021-01-28,large,52.65,39.0,53.35,39.0,57.8,59.32,,0.0,0.11,2.97,
100206,เขื่อนลำปาว,2021-01-28,large,851.18,43.0,1246.64,63.0,946.48,1408.48,,1.24,2.34,67.1,
100211,เขื่อนลำนางรอง,2021-01-28,large,94.31,78.0,21.7,18.0,99.13,22.93,,0.95,,1.55,
100209,เขื่อนมูลบน,2021-01-28,large,134.86,96.0,45.76,32.0,141.0,49.0,0.16,2.48,0.39,6.18,
100202,เขื่อนน้ำอูน,2021-01-28,large,218.25,42.0,256.49,49.0,232.75,276.27,0.49,5.16,0.99,17.8,
100301,เขื่อนป่าสักชลสิทธิ์,2021-01-28,large,558.68,58.0,199.22,21.0,656.66,,,0.0,2.17,87.95,
100302,เขื่อนทับเสลา,2021-01-28,large,86.98,54.0,35.82,22.0,108.19,36.68,,,2.82,21.21,
100303,เขื่อนกระเสียว,2021-01-28,large,195.91,66.0,59.59,20.0,199.15,61.06,,0.0,0.02,0.56,
200402,เขื่อนวชิราลงกรณ,2021-01-28,large,4453.49,50.0,6570.0,74.0,4675.21,,1.01,25.19,8.02,229.3,
200401,เขื่อนศรีนครินทร์,2021-01-28,large,12908.97,73.0,14648.0,83.0,13191.95,,4.17,75.81,13.53,376.53,
100514,เขื่อนนฤบดินทรจินดา,2021-01-28,large,191.64,65.0,182.35,62.0,222.9,215.54,0.04,1.27,1.22,31.19,
100503,เขื่อนบางพระ,2021-01-28,large,68.03,58.0,45.46,39.0,75.48,53.2,0.06,0.51,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-01-28,large,143.19,64.0,124.55,56.0,192.53,158.73,0.0,0.15,0.19,55.55,
100502,เขื่อนคลองสียัด,2021-01-28,large,120.61,29.0,80.95,19.0,161.87,108.54,,0.0,0.38,39.72,
100504,เขื่อนหนองปลาไหล,2021-01-28,large,141.44,86.0,39.36,24.0,157.62,56.82,,6.16,,0.0,
100505,เขื่อนประแสร์,2021-01-28,large,216.0,73.0,105.0,36.0,228.21,121.68,,0.0,0.42,8.2,
200603,เขื่อนรัชชประภา,2021-01-28,large,3707.26,66.0,3602.0,64.0,3750.77,,1.54,41.37,3.95,75.38,
200604,เขื่อนบางลาง,2021-01-28,large,1402.0,96.0,1060.0,73.0,1369.0,,7.22,572.98,12.34,342.66,
200601,เขื่อนแก่งกระจาน,2021-01-28,large,496.23,70.0,403.0,57.0,520.16,,0.59,13.41,1.3,30.29,
100602,เขื่อนปราณบุรี,2021-01-28,large,327.77,84.0,247.02,63.0,354.8,268.97,,3.74,0.21,21.68,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-01-28,middle,2.798,61.77,1.436,31.7,1.148,,0.041,,0.035,,1.998
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-01-28,middle,0.82,74.55,0.949,86.27,1.848,,0.066,,0.068,,0.72
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-01-28,middle,2.172,50.51,1.319,30.67,0.0,,,,,,2.072
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-01-28,middle,0.484,17.46,0.803,28.97,0.0,,,,,,0.434
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-01-28,middle,3.206,8.22,7.89,20.23,0.0,,,,,,2.706
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-01-28,middle,3.632,65.68,3.571,64.58,0.0,,,,,,3.312
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-01-28,middle,1.787,41.79,0.971,22.71,0.0,,,,,,1.504
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-01-28,middle,0.766,21.04,1.309,35.95,0.0,,,,,,0.639
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-01-28,middle,3.368,82.55,2.195,53.8,0.0,,,,,,3.018
rsv10,อ่างเก็บน้ำสันหนอง,2021-01-28,middle,1.405,96.9,1.105,76.21,0.0,,,,,,1.055
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-01-28,middle,5.996,39.19,6.37,41.63,0.0,,,,,,3.696
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-01-28,middle,2.038,20.38,2.09,20.9,0.0,,,,,,1.538
rsv14,อ่างเก็บน้ำแม่สาน,2021-01-28,middle,2.729,17.06,1.573,9.83,0.0,,,,,,1.849
rsv15,อ่างเก็บน้ำแม่ธิ,2021-01-28,middle,3.047,55.4,2.802,50.95,0.308,,0.011,,,,2.897
rsv16,อ่างเก็บน้ำแม่เมย,2021-01-28,middle,3.384,94.0,0.734,20.39,0.448,,0.016,,,,3.364
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-01-28,middle,2.517,39.95,1.302,20.67,0.0,,,,,,2.217
