流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
黄河,河南,丹河,青天河,05-01 08:00,353.67,,9,2026-05-01 21:14:35,2026-05-02,14
淮河,山东,淄河,太河水库,05-02 08:00,231.93,-0.02,9,2026-05-01 21:14:35,2026-05-02,15
淮河,山东,弥河,冶源水库,05-01 08:00,135.65,,9,2026-05-01 21:14:35,2026-05-02,16
淮河,山东,白浪河,白浪河水库,05-01 08:00,57.06,,9,2026-05-01 21:14:35,2026-05-02,17
淮河,山东,潍河,墙齐水库（西库）,05-02 08:00,97.79,,9,2026-05-01 21:14:35,2026-05-02,18
淮河,山东,汶河,高崖水库,05-01 08:00,152.15,,9,2026-05-01 21:14:35,2026-05-02,19
淮河,山东,大沽河,产芝水库,05-01 08:00,71.85,,9,2026-05-01 21:14:35,2026-05-02,20
淮河,山东,猪洞河,尹府水库,05-01 08:00,78.34,,9,2026-05-01 21:14:35,2026-05-02,21
淮河,山东,白沙河,崂山水库,05-01 08:00,48.26,,9,2026-05-01 21:14:35,2026-05-02,22
淮河,山东,清洋河,门楼水库,05-01 08:00,28.05,,9,2026-05-01 21:14:35,2026-05-02,23
淮河,山东,东母猪河,郭格庄水库,05-01 08:00,80.74,,9,2026-05-01 21:14:35,2026-05-02,24
淮河,山东,浚河,唐村水库,05-01 08:00,184.06,,11,2026-05-01 21:14:35,2026-05-02,0
淮河,山东,温凉河,许家崖水库,05-01 08:00,145.05,,11,2026-05-01 21:14:35,2026-05-02,1
淮河,江苏,淋头河,阿湖水库站,05-02 08:00,26.29,,11,2026-05-01 21:14:35,2026-05-02,2
淮河,山东,沭河,沙沟水库,05-01 08:00,66.13,,11,2026-05-01 21:14:35,2026-05-02,3
淮河,山东,沭河,青峰岭水库,05-01 08:00,158.72,,11,2026-05-01 21:14:35,2026-05-02,4
淮河,江苏,厚镇河,安峰山水库,05-02 08:00,16.84,-0.01,11,2026-05-01 21:14:35,2026-05-02,5
淮河,山东,浔河,陡山水库,05-01 08:00,124.94,,11,2026-05-01 21:14:35,2026-05-02,6
淮河,山东,资邱河,杨庄水库,05-01 08:00,163.0,,11,2026-05-01 21:14:35,2026-05-02,7
淮河,山东,泗河,贺庄水库,05-01 08:00,142.4,,11,2026-05-01 21:14:35,2026-05-02,8
淮河,山东,黄沟河,华村水库,05-01 08:00,146.04,,11,2026-05-01 21:14:35,2026-05-02,9
淮河,山东,济河,龙湾套水库,05-01 08:00,147.95,,11,2026-05-01 21:14:35,2026-05-02,10
淮河,山东,小沂河,尼山水库,05-01 08:00,119.64,,11,2026-05-01 21:14:35,2026-05-02,11
淮河,山东,城河,岩马水库,05-02 08:00,124.2,−0.02,11,2026-05-01 21:14:35,2026-05-02,12
淮河,山东,西河,会宝岭水库(南）,05-01 08:00,74.75,,11,2026-05-01 21:14:35,2026-05-02,13
淮河,山东,城河,户主水库,05-01 08:00,122.58,,11,2026-05-01 21:14:35,2026-05-02,14
淮河,山东,付疃河,日照,05-01 08:00,38.32,,11,2026-05-01 21:14:35,2026-05-02,15
淮河,江苏,青口河,小塔山水库,05-02 08:00,31.73,,11,2026-05-01 21:14:35,2026-05-02,16
长江,重庆,大洪河,大洪河,05-02 08:00,290.84,,11,2026-05-01 21:14:35,2026-05-02,17
长江,重庆,龙溪河,狮子滩,05-02 08:00,339.05,0.12,11,2026-05-01 21:14:35,2026-05-02,18
长江,重庆,龙河,石板水,05-02 08:00,459.15,-0.86,11,2026-05-01 21:14:35,2026-05-02,19
长江,甘肃,白龙江,碧口水库,05-02 08:00,696.19,0.13,11,2026-05-01 21:14:35,2026-05-02,20
长江,贵州,乌江,乌江渡水电站,05-01 08:00,741.56,0.14,11,2026-05-01 21:14:35,2026-05-02,21
长江,贵州,猫跳河,红枫水库,05-02 08:00,1233.81,-0.01,11,2026-05-01 21:14:35,2026-05-02,22
长江,贵州,猫跳河,百花水库,05-02 08:00,1190.26,-0.18,11,2026-05-01 21:14:35,2026-05-02,23
长江,湖北,郁江,福宝山水库,05-02 08:00,1469.37,0.01,11,2026-05-01 21:14:35,2026-05-02,24
长江,湖北,黄柏河,西北口水库,05-02 08:00,313.35,-0.23,12,2026-05-01 21:14:35,2026-05-02,0
长江,湖北,玛瑙河,白河水库,05-02 08:00,168.28,0.05,12,2026-05-01 21:14:35,2026-05-02,1
长江,湖北,印河,跑马水库,05-02 08:00,140.34,,12,2026-05-01 21:14:35,2026-05-02,2
长江,湖北,漳河,李家州,05-02 08:00,119.27,,12,2026-05-01 21:14:35,2026-05-02,3
长江,湖北,花庙河,石子岭水库,05-02 08:00,84.96,,12,2026-05-01 21:14:35,2026-05-02,4
长江,湖北,长江,鲁家港水库,05-02 08:00,78.92,-0.02,12,2026-05-01 21:14:35,2026-05-02,5
长江,湖北,巩河,巩河水库,05-02 08:00,127.26,-0.01,12,2026-05-01 21:14:35,2026-05-02,6
长江,湖北,清江,水布坪（坝上）,05-02 08:00,366.52,-0.08,12,2026-05-01 21:14:35,2026-05-02,7
长江,湖北,清江,隔河岩（坝上）,05-02 08:00,192.22,-0.02,12,2026-05-01 21:14:35,2026-05-02,8
长江,湖北,清江,高坝洲（坝上）,05-02 08:00,78.39,-0.77,12,2026-05-01 21:14:35,2026-05-02,9
长江,湖北,车坝河,车坝水库,05-02 08:00,727.58,-0.09,12,2026-05-01 21:14:35,2026-05-02,10
长江,湖北,沮漳河,太湖港水库,05-02 08:00,37.36,,12,2026-05-01 21:14:35,2026-05-02,11
长江,湖南,江华水,涔天河,05-02 08:00,293.81,0.09,12,2026-05-01 21:14:35,2026-05-02,12
长江,湖南,湘江,双牌,05-02 08:00,166.82,-1.07,12,2026-05-01 21:14:35,2026-05-02,13
长江,湖南,舂陵水,欧阳海,05-02 08:00,127.31,-0.35,12,2026-05-01 21:14:35,2026-05-02,14
长江,湖南,耒水,东江,05-02 08:00,271.17,-0.02,12,2026-05-01 21:14:35,2026-05-02,15
长江,湖南,攸水,酒埠江,05-02 08:00,161.04,0.05,12,2026-05-01 21:14:35,2026-05-02,16
长江,湖南,永乐江,青山龙,05-02 08:00,237.37,0.01,12,2026-05-01 21:14:35,2026-05-02,17
长江,湖南,涟水,水府庙,05-02 08:00,92.57,-0.2,12,2026-05-01 21:14:35,2026-05-02,18
长江,湖南,沩水,黄材,05-02 08:00,159.73,0.11,12,2026-05-01 21:14:35,2026-05-02,19
长江,湖南,涧江,官庄,05-02 08:00,120.8,0.03,12,2026-05-01 21:14:35,2026-05-02,20
珠江,广东,北江,飞来峡,05-02 08:00,23.53,0.08,12,2026-05-01 21:14:35,2026-05-02,21
长江,湖北,新峡河,新峡水库,05-02 08:00,535.05,-0.07,12,2026-05-01 21:14:35,2026-05-02,22
长江,湖南,白洋河,黄石,05-02 08:00,83.0,0.02,12,2026-05-01 21:14:35,2026-05-02,23
长江,湖北,沧水,沧水水库,05-02 08:00,88.05,0.02,12,2026-05-01 21:14:35,2026-05-02,24
长江,湖北,界溪河,卷桥水库,05-02 08:00,49.0,,13,2026-05-01 21:14:35,2026-05-02,0
长江,湖南,涔水,王家厂,05-02 08:00,77.43,0.05,13,2026-05-01 21:14:35,2026-05-02,1
长江,湖北,新河,北河水库,05-02 08:00,122.25,0.03,13,2026-05-01 21:14:35,2026-05-02,2
长江,湖北,湄港,雨山水库,05-02 08:00,123.4,,13,2026-05-01 21:14:35,2026-05-02,3
长江,湖北,三溪河,王英,05-02 08:00,64.08,0.02,13,2026-05-01 21:14:35,2026-05-02,4
长江,湖北,泊漠河,院基寺,12-24 08:00,46.76,,13,2026-05-01 21:14:35,2026-05-02,5
长江,湖北,栗树河,梅店,05-02 08:00,60.33,,13,2026-05-01 21:14:35,2026-05-02,6
长江,湖北,檀树岗河,檀树岗,05-02 08:00,106.5,0.01,13,2026-05-01 21:14:35,2026-05-02,7
长江,湖北,张家河,八角庙,05-02 08:00,114.11,-0.01,13,2026-05-01 21:14:35,2026-05-02,8
长江,湖北,四马河,烟宝地,05-02 08:00,113.02,-0.01,13,2026-05-01 21:14:35,2026-05-02,9
长江,湖北,火莲畈,火莲畈,05-02 08:00,78.62,,13,2026-05-01 21:14:35,2026-05-02,10
长江,湖北,金沙河,金沙河,05-02 08:00,67.17,-0.01,13,2026-05-01 21:14:35,2026-05-02,11
长江,湖北,跳石河,大河铺,05-02 08:00,153.97,,13,2026-05-01 21:14:35,2026-05-02,12
长江,湖北,芭茅河,芭茅河,05-02 08:00,116.83,0.01,13,2026-05-01 21:14:35,2026-05-02,13
长江,湖北,阎家河,三河口,05-02 08:00,144.03,-0.07,13,2026-05-01 21:14:35,2026-05-02,14
长江,湖北,白杲河,明山,05-02 08:00,90.26,0.02,13,2026-05-01 21:14:35,2026-05-02,15
长江,湖北,浮桥河,浮桥河,05-02 08:00,61.52,,13,2026-05-01 21:14:35,2026-05-02,16
长江,湖北,杨家河,尾斗山,05-02 08:00,62.71,,13,2026-05-01 21:14:35,2026-05-02,17
长江,湖北,沙河,黑石嘴,05-02 08:00,95.0,,13,2026-05-01 21:14:35,2026-05-02,18
长江,湖北,沙河,道观河,05-02 08:00,75.07,-0.01,13,2026-05-01 21:14:35,2026-05-02,19
长江,湖北,新昌河,天堂,05-02 08:00,287.7,0.44,13,2026-05-01 21:14:35,2026-05-02,20
长江,湖北,新昌河,天堂二级,05-02 08:00,244.45,-2.56,13,2026-05-01 21:14:35,2026-05-02,21
长江,湖北,西河,张家嘴,05-02 08:00,232.39,0.06,13,2026-05-01 21:14:35,2026-05-02,22
长江,湖北,蕲水,大同,05-02 08:00,115.65,0.04,13,2026-05-01 21:14:35,2026-05-02,23
长江,湖北,蕲水,花园,05-02 08:00,87.37,0.06,13,2026-05-01 21:14:35,2026-05-02,24
长江,湖北,石门港,石门水库,05-02 08:00,162.34,,14,2026-05-01 21:14:35,2026-05-02,0
长江,湖北,长河,跨马墩,05-02 08:00,170.96,-0.01,14,2026-05-01 21:14:35,2026-05-02,1
长江,湖北,长河,凤凰关,05-02 08:00,169.75,-0.01,14,2026-05-01 21:14:35,2026-05-02,2
长江,湖北,巴水,牛车河,05-02 08:00,72.27,,14,2026-05-01 21:14:35,2026-05-02,3
长江,湖北,新桥河,鹞鹰岩,05-02 08:00,45.14,-0.04,14,2026-05-01 21:14:35,2026-05-02,4
长江,湖北,雷溪河,黄河厂,05-02 08:00,82.68,0.05,14,2026-05-01 21:14:35,2026-05-02,5
长江,湖北,鲤港,阁壁,05-02 08:00,157.75,,14,2026-05-01 21:14:35,2026-05-02,6
长江,湖北,何家港,龙潭,05-02 08:00,186.4,-0.1,14,2026-05-01 21:14:35,2026-05-02,7
长江,湖北,陆马河,三湖连江,05-02 08:00,26.64,,14,2026-05-01 21:14:35,2026-05-02,8
长江,湖北,汀泗河,双石水库,05-02 08:00,88.25,0.31,14,2026-05-01 21:14:35,2026-05-02,9
长江,湖北,淦河,南川,05-02 08:00,101.61,0.05,14,2026-05-01 21:14:35,2026-05-02,10
长江,湖北,易家段河,百丈潭,05-02 08:00,429.24,0.11,14,2026-05-01 21:14:35,2026-05-02,11
长江,湖北,黄水河,四门楼水库,05-02 08:00,84.53,0.04,14,2026-05-01 21:14:35,2026-05-02,12
长江,陕西,汉江,喜河,05-02 08:00,360.84,0.01,14,2026-05-01 21:14:35,2026-05-02,13
长江,陕西,褒河,石门,05-02 08:00,614.58,0.15,14,2026-05-01 21:14:35,2026-05-02,14
长江,陕西,党水河,党河,05-02 08:00,527.9,-0.08,14,2026-05-01 21:14:35,2026-05-02,15
长江,陕西,岚河,蔺河口,05-02 08:00,500.21,-0.1,14,2026-05-01 21:14:35,2026-05-02,16
长江,湖北,天惠河,土门,05-02 08:00,319.87,0.01,14,2026-05-01 21:14:35,2026-05-02,17
长江,湖北,堵河,黄龙滩,05-02 08:00,237.16,-0.03,14,2026-05-01 21:14:35,2026-05-02,18
长江,湖北,竹溪河,竹溪河,05-02 08:00,495.75,,14,2026-05-01 21:14:35,2026-05-02,19
长江,湖北,霍河,霍河,05-02 08:00,323.88,0.15,14,2026-05-01 21:14:35,2026-05-02,20
长江,湖北,浪河,浪河店,05-02 08:00,197.52,,14,2026-05-01 21:14:35,2026-05-02,21
长江,湖北,北河,潭口,05-02 08:00,136.31,-0.22,14,2026-05-01 21:14:35,2026-05-02,22
长江,湖北,南河,南河,05-02 08:00,148.11,-0.11,14,2026-05-01 21:14:35,2026-05-02,23
长江,湖北,红水河,红水河,05-02 08:00,115.35,-1.82,14,2026-05-01 21:14:35,2026-05-02,24
长江,湖北,沙河,沙河,05-02 08:00,166.55,,16,2026-05-01 21:14:35,2026-05-02,0
长江,湖北,沙河,姚棚,05-02 08:00,174.46,0.01,16,2026-05-01 21:14:35,2026-05-02,1
长江,湖北,沙河,马安山,05-02 08:00,148.62,,16,2026-05-01 21:14:35,2026-05-02,2
长江,陕西,银花河,洛峪*,05-02 08:00,130.64,,16,2026-05-01 21:14:35,2026-05-02,3
长江,湖北,官沟河,官沟,05-02 08:00,84.99,-0.01,16,2026-05-01 21:14:35,2026-05-02,4
长江,湖北,华阳河,华阳河,05-02 08:00,140.36,0.01,16,2026-05-01 21:14:35,2026-05-02,5
长江,湖北,熊河,熊河,05-02 08:00,120.38,-0.03,16,2026-05-01 21:14:35,2026-05-02,6
长江,湖北,温水,大洪山,05-02 08:00,171.28,0.01,16,2026-05-01 21:14:35,2026-05-02,7
长江,湖北,溠水,吴山,05-02 08:00,188.42,-0.03,16,2026-05-01 21:14:35,2026-05-02,8
长江,湖北,溠水,黑屋湾,05-02 08:00,113.88,,16,2026-05-01 21:14:35,2026-05-02,9
长江,湖北,罗河,罗河,05-02 08:00,115.62,,16,2026-05-01 21:14:35,2026-05-02,10
长江,湖北,封江口河,天河口,05-02 08:00,175.7,-0.01,16,2026-05-01 21:14:35,2026-05-02,11
长江,湖北,水支流，晏家河,观音岩,05-02 08:00,105.04,-0.02,16,2026-05-01 21:14:35,2026-05-02,12
长江,湖北,浆溪店河,先觉庙,05-02 08:00,101.46,-0.05,16,2026-05-01 21:14:35,2026-05-02,13
长江,湖北,漂水,马鞍山,05-02 08:00,89.4,,16,2026-05-01 21:14:35,2026-05-02,14
长江,湖北,两河口河,两河口,05-02 08:00,119.39,-0.01,16,2026-05-01 21:14:35,2026-05-02,15
长江,湖北,徐家河,徐家河,05-02 08:00,65.86,-0.01,16,2026-05-01 21:14:35,2026-05-02,16
长江,湖北,温水支流，漳河,郑家河,05-02 08:00,92.28,0.04,16,2026-05-01 21:14:35,2026-05-02,17
长江,湖北,水东支上游,界牌,05-02 08:00,128.33,-0.01,16,2026-05-01 21:14:35,2026-05-02,18
长江,湖北,澴水支流，胡家河,芳畈,05-02 08:00,79.87,-0.02,16,2026-05-01 21:14:35,2026-05-02,19
长江,湖北,水支流，晏家河,金盆,05-02 08:00,68.59,0.02,16,2026-05-01 21:14:35,2026-05-02,20
长江,湖北,水支流，张家岗河,八汊洼,05-02 08:00,46.14,,16,2026-05-01 21:14:35,2026-05-02,21
长江,湖北,界河,滑石冲,05-02 08:00,98.78,,16,2026-05-01 21:14:35,2026-05-02,22
长江,湖北,寨子河,石门,05-02 08:00,82.54,-0.02,16,2026-05-01 21:14:35,2026-05-02,23
长江,湖北,司马河,石龙,05-02 08:00,58.11,,16,2026-05-01 21:14:35,2026-05-02,24
长江,湖北,关门河,吴岭,05-02 08:00,55.91,0.05,17,2026-05-01 21:14:35,2026-05-02,0
长江,湖北,鬼水,惠亭山,05-02 08:00,79.7,,17,2026-05-01 21:14:35,2026-05-02,1
长江,湖北,大富水,高关,05-02 08:00,112.02,0.01,17,2026-05-01 21:14:35,2026-05-02,2
长江,湖北,广水河,霞家河,05-02 08:00,110.16,,17,2026-05-01 21:14:35,2026-05-02,3
长江流域,江西,云亭水,老营盘水库,05-02 08:00,147.73,0.02,17,2026-05-01 21:14:35,2026-05-02,4
长江流域,江西,富田水,白云山水库,05-02 08:00,174.71,-0.06,17,2026-05-01 21:14:35,2026-05-02,5
长江流域,江西,牛吼江,南车水库,05-02 08:00,154.08,-0.14,17,2026-05-01 21:14:35,2026-05-02,6
长江流域,江西,泸水,社上水库,05-02 08:00,169.2,-0.07,17,2026-05-01 21:14:35,2026-05-02,7
长江流域,江西,袁水,江口,05-02 08:00,68.31,-0.18,17,2026-05-01 21:14:35,2026-05-02,8
长江流域,江西,尧市,飞剑潭一坝水库,05-02 08:00,171.75,0.04,17,2026-05-01 21:14:35,2026-05-02,9
长江流域,江西,丰水,紫云山水库,05-02 08:00,76.85,0.04,17,2026-05-01 21:14:35,2026-05-02,10
长江流域,江西,秀水,潘桥水库,05-02 08:00,64.48,0.03,17,2026-05-01 21:14:35,2026-05-02,11
长江流域,江西,苏溪,上游水库,05-02 08:00,79.44,0.01,17,2026-05-01 21:14:35,2026-05-02,12
长江,江西,乐安河,共库,05-02 08:00,59.01,0.01,17,2026-05-01 21:14:35,2026-05-02,13
长江流域,江西,修河,大锻水库,05-02 08:00,207.23,-0.04,17,2026-05-01 21:14:35,2026-05-02,14
长江,江西,土塘水,大港水库,05-02 08:00,68.84,0.03,17,2026-05-01 21:14:35,2026-05-02,15
长江,江苏,句容河,北山水库（镇江）,05-02 08:00,49.73,-0.02,17,2026-05-01 21:14:35,2026-05-02,16
长江,湖北,荆竹河,荆竹,05-02 08:00,57.71,0.03,17,2026-05-01 21:14:35,2026-05-02,17
长江,湖北,坪河,龙坪,05-02 08:00,65.65,0.07,17,2026-05-01 21:14:35,2026-05-02,18
长江,湖北,古角河,古角,05-02 08:00,62.87,0.08,17,2026-05-01 21:14:35,2026-05-02,19
长江,安徽,长河,花凉亭,05-02 08:00,76.54,-0.02,17,2026-05-01 21:14:35,2026-05-02,20
长江,湖北,梅川河,梅川,05-02 08:00,66.57,0.03,17,2026-05-01 21:14:35,2026-05-02,21
长江,湖北,戴文义河,仙人坝,05-02 08:00,42.98,,17,2026-05-01 21:14:35,2026-05-02,22
长江,安徽,杭埠河,龙河口(内),05-02 08:00,68.44,-0.03,17,2026-05-01 21:14:35,2026-05-02,23
长江,安徽,南淝河,董铺,05-02 08:00,27.96,-0.02,17,2026-05-01 21:14:35,2026-05-02,24
长江,安徽,襄河,黄栗树,05-02 08:00,40.08,-0.01,18,2026-05-01 21:14:35,2026-05-02,0
长江,安徽,清流河,沙河集,05-02 08:00,28.5,-0.02,18,2026-05-01 21:14:35,2026-05-02,1
长江流域太湖区,浙江,南苕溪,青山水库,05-02 08:00,23.97,-0.41,18,2026-05-01 21:14:35,2026-05-02,2
长江流域太湖区,浙江,余英溪,对河口水库,05-02 08:00,45.84,0.08,18,2026-05-01 21:14:35,2026-05-02,3
长江流域太湖区,浙江,西溪,赋石水库,05-02 08:00,78.0,-0.31,18,2026-05-01 21:14:35,2026-05-02,4
长江流域太湖区,浙江,南溪,老石坎水库,05-02 08:00,114.13,0.01,18,2026-05-01 21:14:35,2026-05-02,5
太湖,江苏,大溪水库,大溪水库,05-02 08:00,12.74,,18,2026-05-01 21:14:35,2026-05-02,6
太湖,江苏,沙河水库,沙河水库,05-02 08:00,18.13,-0.01,18,2026-05-01 21:14:35,2026-05-02,7
太湖,江苏,屋溪,横山水库,05-02 08:00,28.87,0.06,18,2026-05-01 21:14:35,2026-05-02,8
浙闽台河流,浙江,富春江,富春江水库,05-02 08:00,22.52,0.5,18,2026-05-01 21:14:35,2026-05-02,9
浙闽台河流,浙江,乌溪江,黄坛口水库,05-02 08:00,113.3,-0.29,18,2026-05-01 21:14:35,2026-05-02,10
浙闽台河流,浙江,铜山源,铜山源水库,05-02 08:00,133.0,0.11,18,2026-05-01 21:14:35,2026-05-02,11
浙闽台河流,浙江,东阳江,横锦水库,05-02 08:00,152.76,0.03,18,2026-05-01 21:14:35,2026-05-02,12
浙闽台河流,浙江,南江,南江水库,05-02 08:00,199.16,0.07,18,2026-05-01 21:14:35,2026-05-02,13
浙闽台河流,浙江,新安江,新安江水库,05-02 08:00,98.85,0.06,18,2026-05-01 21:14:35,2026-05-02,14
浙闽台河流,浙江,开化江,石壁水库,05-02 08:00,84.15,0.04,18,2026-05-01 21:14:35,2026-05-02,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,05-02 08:00,78.25,0.1,18,2026-05-01 21:14:35,2026-05-02,16
浙闽台河流,浙江,新昌江,长诏水库,05-02 08:00,115.76,0.13,18,2026-05-01 21:14:35,2026-05-02,17
浙闽台河流,浙江,南山江,南山水库,05-02 08:00,111.65,0.01,18,2026-05-01 21:14:35,2026-05-02,18
浙闽台河流,浙江,樟溪,皎口水库,05-02 08:00,57.99,,18,2026-05-01 21:14:35,2026-05-02,19
浙闽台河流,浙江,县江,横山水库,05-02 08:00,86.97,0.21,18,2026-05-01 21:14:35,2026-05-02,20
浙闽台河流,浙江,始丰溪,里石门水库,05-02 08:00,172.42,0.03,18,2026-05-01 21:14:35,2026-05-02,21
浙闽台河流,浙江,逆溪,牛头山水库,05-02 08:00,34.23,0.01,18,2026-05-01 21:14:35,2026-05-02,22
浙闽台河流,浙江,永宁江,长潭水库,05-02 08:00,28.26,-0.02,18,2026-05-01 21:14:35,2026-05-02,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,05-02 08:00,172.42,-0.28,18,2026-05-01 21:14:35,2026-05-02,24
闽江,福建,九龙溪,安砂水库,05-02 08:00,248.81,,19,2026-05-01 21:14:35,2026-05-02,0
闽江,福建,沙溪,沙溪口水库,05-02 08:00,85.98,-0.06,19,2026-05-01 21:14:35,2026-05-02,1
闽江,福建,金溪,池潭水库,05-02 08:00,270.32,-0.03,19,2026-05-01 21:14:35,2026-05-02,2
闽江,福建,建溪,东溪水库,05-02 08:00,259.47,-0.19,19,2026-05-01 21:14:35,2026-05-02,3
闽江,福建,尤溪,水东水库,05-02 08:00,139.13,0.51,19,2026-05-01 21:14:35,2026-05-02,4
闽江,福建,屏山溪,坑口水库,05-02 08:00,607.51,0.03,19,2026-05-01 21:14:35,2026-05-02,5
闽江,福建,古田溪,古田一级水库,05-02 08:00,368.01,-0.11,19,2026-05-01 21:14:35,2026-05-02,6
晋江,福建,晋江东溪,山美水库,05-01 08:00,83.25,0.2,19,2026-05-01 21:14:35,2026-05-02,7
闽东南诸河,福建,万安溪,万安水库,05-02 08:00,340.6,-0.06,19,2026-05-01 21:14:35,2026-05-02,8
闽东南诸河,福建,陈巷溪,活盘水库,05-02 08:00,57.48,0.02,19,2026-05-01 21:14:35,2026-05-02,9
闽东南诸河,福建,船场溪,南一水库,05-02 08:00,283.04,-0.21,19,2026-05-01 21:14:35,2026-05-02,10
闽东诸河,福建,穆阳溪,芹山水库,05-02 08:00,735.12,-0.22,19,2026-05-01 21:14:35,2026-05-02,11
闽东诸河,福建,鳌江,山仔水库,05-02 08:00,80.58,-0.59,19,2026-05-01 21:14:35,2026-05-02,12
闽南诸河,福建,龙江,东张水库,05-02 08:00,46.07,-0.08,19,2026-05-01 21:14:35,2026-05-02,13
萩芦溪,福建,三叉河溪,东方红,04-17 08:00,57.11,0.08,19,2026-05-01 21:14:35,2026-05-02,14
闽南沿海诸河,福建,延寿溪,东圳,05-02 08:00,67.41,-0.01,19,2026-05-01 21:14:35,2026-05-02,15
闽南沿海诸河,福建,苦溪,古洋,05-02 08:00,101.15,0.03,19,2026-05-01 21:14:35,2026-05-02,16
闽南沿海诸河,福建,大罗溪,惠女水库,05-01 08:00,68.02,0.04,19,2026-05-01 21:14:35,2026-05-02,17
闽东南诸河,福建,汀溪,汀溪水库,05-02 08:00,57.76,0.05,19,2026-05-01 21:14:35,2026-05-02,18
闽东南诸河,福建,漳江,峰头水库,05-02 08:00,60.6,-0.03,19,2026-05-01 21:14:35,2026-05-02,19
闽东南诸河,福建,湖内溪,亚湖水库,05-02 08:00,29.92,,19,2026-05-01 21:14:35,2026-05-02,20
珠江,贵州,南盘江,天生桥一级,05-02 08:00,749.79,-0.06,19,2026-05-01 21:14:35,2026-05-02,21
珠江,云南,黄泥河,鲁布革,05-02 08:00,1117.2,-0.28,19,2026-05-01 21:14:35,2026-05-02,22
珠江,广东,罗定江,金银河,05-02 08:00,94.1,-0.1,19,2026-05-01 21:14:35,2026-05-02,23
珠江,广东,新榕河,罗光,05-02 08:00,278.46,,19,2026-05-01 21:14:35,2026-05-02,24
珠江,广东,新兴江,合河,05-02 08:00,158.61,0.03,20,2026-05-01 21:14:35,2026-05-02,0
珠江,广东,勒竹河,北峰山,05-02 08:00,110.99,-0.06,20,2026-05-01 21:14:35,2026-05-02,1
珠江,广东,罗坪水,朝阳,05-02 08:00,119.95,0.09,20,2026-05-01 21:14:35,2026-05-02,2
珠江,广东,船步河,山,05-02 08:00,186.73,-0.01,20,2026-05-01 21:14:35,2026-05-02,3
珠江,广东,社圩水,共成,05-02 08:00,72.57,-0.03,20,2026-05-01 21:14:35,2026-05-02,4
珠江,广东,长利水,九坑河,05-02 08:00,33.19,-0.05,20,2026-05-01 21:14:35,2026-05-02,5
珠江,广东,锦江,锦江(仁化）,05-02 08:00,126.4,0.22,20,2026-05-01 21:14:35,2026-05-02,6
珠江,广东,廊田水,东洛,05-02 08:00,302.03,-0.07,20,2026-05-01 21:14:35,2026-05-02,7
北江,广东,南水,南水,05-02 08:00,202.49,0.05,20,2026-05-01 21:14:35,2026-05-02,8
珠江,广东,大镇水,空子,05-02 08:00,129.97,-0.25,20,2026-05-01 21:14:35,2026-05-02,9
珠江,广东,潭源洞水,潭岭,05-02 08:00,625.39,0.05,20,2026-05-01 21:14:35,2026-05-02,10
珠江,广东,秦皇水,大秦,05-02 08:00,62.83,-0.22,20,2026-05-01 21:14:35,2026-05-02,11
珠江,广东,枫湾河,小坑,05-02 08:00,217.18,-0.04,20,2026-05-01 21:14:35,2026-05-02,12
珠江,广东,黄洞水,龙须带,05-02 08:00,246.59,0.07,20,2026-05-01 21:14:35,2026-05-02,13
珠江,广东,迎咀河,迎咀,05-02 08:00,54.62,,20,2026-05-01 21:14:35,2026-05-02,14
珠江,广东,银盏河,银盏,05-02 08:00,50.73,-0.02,20,2026-05-01 21:14:35,2026-05-02,15
珠江,广东,江谷河,江谷,05-02 08:00,44.57,-0.09,20,2026-05-01 21:14:35,2026-05-02,16
珠江,广东,东江,枫树坝,05-02 08:00,145.59,-0.06,20,2026-05-01 21:14:35,2026-05-02,17
珠江,广东,新丰江,新丰江,05-02 08:00,107.26,-0.01,20,2026-05-01 21:14:35,2026-05-02,18
珠江,广东,翁江,长湖,05-02 08:00,58.54,0.65,20,2026-05-01 21:14:35,2026-05-02,19
淮河,山东,潍河,峡山水库,05-02 08:00,37.12,-0.01,20,2026-05-01 21:14:35,2026-05-02,20
长江,湖北,宋家港,石门塘水库,05-02 08:00,251.35,0.07,20,2026-05-01 21:14:35,2026-05-02,21
长江,湖北,青山河,青山,05-02 08:00,116.97,0.07,20,2026-05-01 21:14:35,2026-05-02,22
长江,湖北,漳河,烟墩,05-02 08:00,119.25,-0.01,20,2026-05-01 21:14:35,2026-05-02,23
淮河,安徽,淠河东源,磨子潭,05-02 08:00,183.36,-0.1,20,2026-05-01 21:14:35,2026-05-02,24
长江,湖北,马家港,象河,05-02 08:00,146.46,,21,2026-05-01 21:14:35,2026-05-02,0
长江,湖北,小南河,小南河,05-02 08:00,165.19,0.02,21,2026-05-01 21:14:35,2026-05-02,1
长江,湖北,苍龙河,周桥,05-02 08:00,121.19,,21,2026-05-01 21:14:35,2026-05-02,2
长江,湖北,沙河,吉河,05-02 08:00,138.65,0.11,21,2026-05-01 21:14:35,2026-05-02,3
长江,湖北,沙河,北郊,05-02 08:00,130.77,-0.04,21,2026-05-01 21:14:35,2026-05-02,4
海河,河南,淇河,陈家院,05-01 08:00,774.86,,21,2026-05-01 21:14:35,2026-05-02,5
