流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
黄河,河南,丹河,青天河,04-26 08:00,353.61,,9,2026-04-27 20:03:50,2026-04-28,14
淮河,山东,淄河,太河水库,04-28 08:00,232.02,-0.03,9,2026-04-27 20:03:50,2026-04-28,15
淮河,山东,弥河,冶源水库,04-21 08:00,135.91,,9,2026-04-27 20:03:50,2026-04-28,16
淮河,山东,白浪河,白浪河水库,04-21 08:00,57.16,,9,2026-04-27 20:03:50,2026-04-28,17
淮河,山东,潍河,墙齐水库（西库）,04-21 08:00,98.11,,9,2026-04-27 20:03:50,2026-04-28,18
淮河,山东,汶河,高崖水库,04-21 08:00,152.24,,9,2026-04-27 20:03:50,2026-04-28,19
淮河,山东,大沽河,产芝水库,04-21 08:00,71.93,,9,2026-04-27 20:03:50,2026-04-28,20
淮河,山东,猪洞河,尹府水库,04-21 08:00,78.4,,9,2026-04-27 20:03:50,2026-04-28,21
淮河,山东,白沙河,崂山水库,04-21 08:00,48.73,,9,2026-04-27 20:03:50,2026-04-28,22
淮河,山东,清洋河,门楼水库,04-21 08:00,28.3,,9,2026-04-27 20:03:50,2026-04-28,23
淮河,山东,东母猪河,郭格庄水库,04-21 08:00,80.87,,9,2026-04-27 20:03:50,2026-04-28,24
淮河,山东,浚河,唐村水库,04-21 08:00,184.22,,11,2026-04-27 20:03:50,2026-04-28,0
淮河,山东,温凉河,许家崖水库,04-21 08:00,145.14,,11,2026-04-27 20:03:50,2026-04-28,1
淮河,江苏,淋头河,阿湖水库站,04-28 08:00,26.3,-0.01,11,2026-04-27 20:03:50,2026-04-28,2
淮河,山东,沭河,沙沟水库,04-21 08:00,66.15,,11,2026-04-27 20:03:50,2026-04-28,3
淮河,山东,沭河,青峰岭水库,04-21 08:00,158.91,,11,2026-04-27 20:03:50,2026-04-28,4
淮河,江苏,厚镇河,安峰山水库,04-28 08:00,16.86,,11,2026-04-27 20:03:50,2026-04-28,5
淮河,山东,浔河,陡山水库,04-21 08:00,124.98,,11,2026-04-27 20:03:50,2026-04-28,6
淮河,山东,资邱河,杨庄水库,04-21 08:00,163.22,,11,2026-04-27 20:03:50,2026-04-28,7
淮河,山东,泗河,贺庄水库,04-21 08:00,142.57,,11,2026-04-27 20:03:50,2026-04-28,8
淮河,山东,黄沟河,华村水库,04-21 08:00,146.15,,11,2026-04-27 20:03:50,2026-04-28,9
淮河,山东,济河,龙湾套水库,04-28 08:00,148.0,-0.05,11,2026-04-27 20:03:50,2026-04-28,10
淮河,山东,小沂河,尼山水库,04-21 08:00,119.72,,11,2026-04-27 20:03:50,2026-04-28,11
淮河,山东,城河,岩马水库,04-28 08:00,124.28,,11,2026-04-27 20:03:50,2026-04-28,12
淮河,山东,西加河,会宝岭水库(南）,04-21 08:00,74.82,,11,2026-04-27 20:03:50,2026-04-28,13
淮河,山东,城河,户主水库,04-21 08:00,122.6,,11,2026-04-27 20:03:50,2026-04-28,14
淮河,山东,付疃河,日照,04-21 08:00,38.44,,11,2026-04-27 20:03:50,2026-04-28,15
淮河,江苏,青口河,小塔山水库,04-28 08:00,31.76,-0.01,11,2026-04-27 20:03:50,2026-04-28,16
长江,重庆,大洪河,大洪河,04-27 08:00,287.91,-0.1,11,2026-04-27 20:03:50,2026-04-28,17
长江,重庆,龙溪河,狮子滩,04-27 08:00,336.23,-0.07,11,2026-04-27 20:03:50,2026-04-28,18
长江,重庆,龙河,石板水,04-27 08:00,462.63,-0.78,11,2026-04-27 20:03:50,2026-04-28,19
长江,甘肃,白龙江,碧口水库,04-28 08:00,696.99,-0.46,11,2026-04-27 20:03:50,2026-04-28,20
长江,贵州,乌江,乌江渡水电站,04-28 08:00,740.93,0.15,11,2026-04-27 20:03:50,2026-04-28,21
长江,贵州,猫跳河,红枫水库,04-28 08:00,1233.82,,11,2026-04-27 20:03:50,2026-04-28,22
长江,贵州,猫跳河,百花水库,04-28 08:00,1190.55,-0.08,11,2026-04-27 20:03:50,2026-04-28,23
长江,湖北,郁江,福宝山水库,04-28 08:00,1469.17,-0.04,11,2026-04-27 20:03:50,2026-04-28,24
长江,湖北,黄柏河,西北口水库,04-28 08:00,314.05,-0.19,12,2026-04-27 20:03:50,2026-04-28,0
长江,湖北,玛瑙河,白河水库,04-28 08:00,167.71,0.14,12,2026-04-27 20:03:50,2026-04-28,1
长江,湖北,印河,跑马水库,04-28 08:00,140.34,-0.01,12,2026-04-27 20:03:50,2026-04-28,2
长江,湖北,漳河,李家州,04-28 08:00,119.31,,12,2026-04-27 20:03:50,2026-04-28,3
长江,湖北,花庙河,石子岭水库,04-28 08:00,84.95,0.03,12,2026-04-27 20:03:50,2026-04-28,4
长江,湖北,长江,鲁家港水库,04-28 08:00,78.98,0.01,12,2026-04-27 20:03:50,2026-04-28,5
长江,湖北,巩河,巩河水库,04-28 08:00,127.28,-0.01,12,2026-04-27 20:03:50,2026-04-28,6
长江,湖北,清江,水布亚（坝上）,04-28 08:00,366.74,-0.12,12,2026-04-27 20:03:50,2026-04-28,7
长江,湖北,清江,隔河岩(坝上),04-28 08:00,193.42,-0.36,12,2026-04-27 20:03:50,2026-04-28,8
长江,湖北,清江,高坝洲（坝上）,04-28 08:00,78.35,-0.3,12,2026-04-27 20:03:50,2026-04-28,9
长江,湖北,车坝河,车坝水库,04-28 08:00,727.58,-0.26,12,2026-04-27 20:03:50,2026-04-28,10
长江,湖北,沮漳河,太湖港水库,04-28 08:00,37.36,0.04,12,2026-04-27 20:03:50,2026-04-28,11
长江,湖南,江华水,涔天河,04-28 08:00,292.31,0.09,12,2026-04-27 20:03:50,2026-04-28,12
长江,湖南,湘江,双牌,04-27 08:00,167.61,-0.62,12,2026-04-27 20:03:50,2026-04-28,13
长江,湖南,舂陵水,欧阳海,04-28 08:00,126.91,-0.61,12,2026-04-27 20:03:50,2026-04-28,14
长江,湖南,耒水,东江,04-28 08:00,271.05,-0.02,12,2026-04-27 20:03:50,2026-04-28,15
长江,湖南,攸水,酒埠江,04-28 08:00,160.0,-0.03,12,2026-04-27 20:03:50,2026-04-28,16
长江,湖南,永乐江,青山龙,04-28 08:00,237.23,0.02,12,2026-04-27 20:03:50,2026-04-28,17
长江,湖南,涟水,水府庙,04-28 08:00,93.07,-0.28,12,2026-04-27 20:03:50,2026-04-28,18
长江,湖南,沩水,黄材,04-28 08:00,158.03,0.4,12,2026-04-27 20:03:50,2026-04-28,19
长江,湖南,涧江,官庄,04-28 08:00,120.45,0.06,12,2026-04-27 20:03:50,2026-04-28,20
珠江,广东,北江,飞来峡,04-28 08:00,22.92,-0.58,12,2026-04-27 20:03:50,2026-04-28,21
长江,湖北,新峡河,新峡水库,04-28 08:00,534.74,-0.01,12,2026-04-27 20:03:50,2026-04-28,22
长江,湖南,白洋河,黄石,04-28 08:00,82.64,0.1,12,2026-04-27 20:03:50,2026-04-28,23
长江,湖北,沧水,沧水水库,04-28 08:00,87.78,-0.01,12,2026-04-27 20:03:50,2026-04-28,24
长江,湖北,石门港,石门水库,04-27 08:00,162.12,-0.06,14,2026-04-27 20:03:50,2026-04-28,0
长江,湖北,长河,跨马墩,04-28 08:00,170.93,0.03,14,2026-04-27 20:03:50,2026-04-28,1
长江,湖北,长河,凤凰关,04-28 08:00,169.61,-0.01,14,2026-04-27 20:03:50,2026-04-28,2
长江,湖北,巴水,牛车河,04-28 08:00,72.21,,14,2026-04-27 20:03:50,2026-04-28,3
长江,湖北,新桥河,鹞鹰岩,04-28 08:00,45.05,,14,2026-04-27 20:03:50,2026-04-28,4
长江,湖北,雷溪河,黄河厂,04-28 08:00,82.47,0.01,14,2026-04-27 20:03:50,2026-04-28,5
长江,湖北,鲤港,阁壁,04-28 08:00,153.62,-3.63,14,2026-04-27 20:03:50,2026-04-28,6
长江,湖北,何家港,龙潭,04-28 08:00,184.64,0.34,14,2026-04-27 20:03:50,2026-04-28,7
长江,湖北,陆马河,三湖连江,04-28 08:00,26.64,0.06,14,2026-04-27 20:03:50,2026-04-28,8
长江,湖北,汀泗河,双石水库,04-27 08:00,84.4,-0.02,14,2026-04-27 20:03:50,2026-04-28,9
长江,湖北,淦河,南川,04-28 08:00,100.91,0.1,14,2026-04-27 20:03:50,2026-04-28,10
长江,湖北,易家段河,百丈潭,04-28 08:00,428.27,0.16,14,2026-04-27 20:03:50,2026-04-28,11
长江,湖北,黄水河,四门楼水库,04-27 08:00,84.07,0.01,14,2026-04-27 20:03:50,2026-04-28,12
长江,陕西,汉江,喜河,04-28 08:00,360.21,0.07,14,2026-04-27 20:03:50,2026-04-28,13
长江,陕西,褒河,石门,04-21 08:00,614.75,,14,2026-04-27 20:03:50,2026-04-28,14
长江,陕西,党水河,党河,04-21 08:00,528.28,,14,2026-04-27 20:03:50,2026-04-28,15
长江,陕西,岚河,蔺河口,04-28 08:00,497.08,0.26,14,2026-04-27 20:03:50,2026-04-28,16
长江,湖北,天惠河,土门,04-21 08:00,319.77,,14,2026-04-27 20:03:50,2026-04-28,17
长江,湖北,堵河,黄龙滩,04-28 08:00,238.5,-0.81,14,2026-04-27 20:03:50,2026-04-28,18
长江,湖北,竹溪河,竹溪河,04-21 08:00,495.8,,14,2026-04-27 20:03:50,2026-04-28,19
长江,湖北,霍河,霍河,04-28 08:00,323.41,0.22,14,2026-04-27 20:03:50,2026-04-28,20
长江,湖北,浪河,浪河店,04-21 08:00,199.12,,14,2026-04-27 20:03:50,2026-04-28,21
长江,湖北,北河,潭口,04-28 08:00,136.17,-0.18,14,2026-04-27 20:03:50,2026-04-28,22
长江,湖北,南河,南河,04-28 08:00,148.72,-0.54,14,2026-04-27 20:03:50,2026-04-28,23
长江,湖北,红水河,红水河,10-26 08:00,117.18,0.03,14,2026-04-27 20:03:50,2026-04-28,24
长江,湖北,沙河,沙河,04-28 08:00,166.56,0.01,16,2026-04-27 20:03:50,2026-04-28,0
长江,湖北,沙河,姚棚,04-27 08:00,174.47,-0.01,16,2026-04-27 20:03:50,2026-04-28,1
长江,湖北,沙河,马安山,12-06 08:00,149.77,0.01,16,2026-04-27 20:03:50,2026-04-28,2
长江,陕西,银花河,洛峪*,04-27 08:00,130.66,,16,2026-04-27 20:03:50,2026-04-28,3
长江,湖北,官沟河,官沟,04-28 08:00,85.01,,16,2026-04-27 20:03:50,2026-04-28,4
长江,湖北,华阳河,华阳河,04-28 08:00,140.37,0.01,16,2026-04-27 20:03:50,2026-04-28,5
长江,湖北,熊河,熊河,04-28 08:00,120.51,-0.03,16,2026-04-27 20:03:50,2026-04-28,6
长江,湖北,温水,大洪山,04-28 08:00,171.25,0.02,16,2026-04-27 20:03:50,2026-04-28,7
长江,湖北,溠水,吴山,04-28 08:00,188.44,0.01,16,2026-04-27 20:03:50,2026-04-28,8
长江,湖北,溠水,黑屋湾,04-28 08:00,113.89,0.01,16,2026-04-27 20:03:50,2026-04-28,9
长江,湖北,罗河,罗河,04-27 08:00,115.61,-0.01,16,2026-04-27 20:03:50,2026-04-28,10
长江,湖北,封江口河,天河口,04-28 08:00,175.72,,16,2026-04-27 20:03:50,2026-04-28,11
长江,湖北,澴水支流，晏家河,观音岩,04-27 08:00,105.16,,16,2026-04-27 20:03:50,2026-04-28,12
长江,湖北,浆溪店河,先觉庙,04-28 08:00,101.5,-0.02,16,2026-04-27 20:03:50,2026-04-28,13
长江,湖北,漂水,马鞍山,04-27 08:00,89.4,-0.01,16,2026-04-27 20:03:50,2026-04-28,14
长江,湖北,两河口河,两河口,04-28 08:00,119.43,-0.01,16,2026-04-27 20:03:50,2026-04-28,15
长江,湖北,徐家河,徐家河,04-28 08:00,65.9,,16,2026-04-27 20:03:50,2026-04-28,16
长江,湖北,温水支流，漳河,郑家河,04-28 08:00,92.16,0.01,16,2026-04-27 20:03:50,2026-04-28,17
长江,湖北,水东支上游,界牌,04-27 08:00,128.36,-0.03,16,2026-04-27 20:03:50,2026-04-28,18
长江,湖北,水支流，胡家河,芳畈,04-27 08:00,79.84,0.01,16,2026-04-27 20:03:50,2026-04-28,19
长江,湖北,水支流，晏家河,金盆,04-27 08:00,68.47,0.02,16,2026-04-27 20:03:50,2026-04-28,20
长江,湖北,水支流，张家岗河,八汊洼,04-27 08:00,46.11,-0.01,16,2026-04-27 20:03:50,2026-04-28,21
长江,湖北,界河,滑石冲,04-28 08:00,98.81,0.02,16,2026-04-27 20:03:50,2026-04-28,22
长江,湖北,寨子河,石门,04-28 08:00,82.72,0.04,16,2026-04-27 20:03:50,2026-04-28,23
长江,湖北,司马河,石龙,04-28 08:00,58.09,0.02,16,2026-04-27 20:03:50,2026-04-28,24
长江,湖北,关门河,吴岭,04-28 08:00,55.99,–0.02,17,2026-04-27 20:03:50,2026-04-28,0
长江,湖北,鬼水,惠亭山,04-28 08:00,79.69,0.02,17,2026-04-27 20:03:50,2026-04-28,1
长江,湖北,大富水,高关,04-28 08:00,111.91,0.04,17,2026-04-27 20:03:50,2026-04-28,2
长江,湖北,广水河,霞家河,04-27 08:00,110.16,,17,2026-04-27 20:03:50,2026-04-28,3
长江流域,江西,云亭水,老营盘水库,04-28 08:00,147.13,-0.03,17,2026-04-27 20:03:50,2026-04-28,4
长江流域,江西,富田水,白云山水库,04-28 08:00,174.05,-0.28,17,2026-04-27 20:03:50,2026-04-28,5
长江流域,江西,牛吼江,南车水库,04-28 08:00,153.66,-0.05,17,2026-04-27 20:03:50,2026-04-28,6
长江流域,江西,泸水,社上水库,04-28 08:00,169.05,-0.15,17,2026-04-27 20:03:50,2026-04-28,7
长江流域,江西,袁水,江口,04-28 08:00,68.29,-0.19,17,2026-04-27 20:03:50,2026-04-28,8
长江流域,江西,尧市,飞剑潭一坝水库,04-28 08:00,171.51,0.03,17,2026-04-27 20:03:50,2026-04-28,9
长江流域,江西,丰水,紫云山水库,04-28 08:00,76.34,0.03,17,2026-04-27 20:03:50,2026-04-28,10
长江流域,江西,秀水,潘桥水库,04-27 08:00,64.02,0.02,17,2026-04-27 20:03:50,2026-04-28,11
长江流域,江西,苏溪,上游水库,04-28 08:00,79.29,0.01,17,2026-04-27 20:03:50,2026-04-28,12
长江,江西,乐安河,共库,04-28 08:00,58.84,,17,2026-04-27 20:03:50,2026-04-28,13
长江流域,江西,修河,大锻水库,04-28 08:00,205.67,-0.22,17,2026-04-27 20:03:50,2026-04-28,14
长江,江西,土塘水,大港水库,04-28 08:00,66.77,,17,2026-04-27 20:03:50,2026-04-28,15
长江,江苏,句容河,北山水库（镇江）,04-28 08:00,49.8,-0.02,17,2026-04-27 20:03:50,2026-04-28,16
长江,湖北,荆竹河,荆竹,04-28 08:00,57.5,0.04,17,2026-04-27 20:03:50,2026-04-28,17
长江,湖北,坪河,坪,04-28 08:00,65.06,-0.04,17,2026-04-27 20:03:50,2026-04-28,18
长江,湖北,古角河,古角,04-28 08:00,62.11,0.07,17,2026-04-27 20:03:50,2026-04-28,19
长江,安徽,长河,花凉亭,04-28 08:00,76.21,-0.04,17,2026-04-27 20:03:50,2026-04-28,20
长江,湖北,梅川河,梅川,04-28 08:00,66.21,0.02,17,2026-04-27 20:03:50,2026-04-28,21
长江,湖北,戴文义河,仙人坝,04-27 08:00,42.83,,17,2026-04-27 20:03:50,2026-04-28,22
长江,安徽,杭埠河,龙河口（内）,04-28 08:00,68.15,0.01,17,2026-04-27 20:03:50,2026-04-28,23
长江,安徽,南淝河,董铺,04-28 08:00,28.03,-0.03,17,2026-04-27 20:03:50,2026-04-28,24
长江,安徽,襄河,黄栗树,04-28 08:00,40.11,,18,2026-04-27 20:03:50,2026-04-28,0
长江,安徽,清流河,沙河集,04-28 08:00,28.56,-0.02,18,2026-04-27 20:03:50,2026-04-28,1
长江流域太湖区,浙江,南苕溪,青山水库,04-28 08:00,23.12,-0.04,18,2026-04-27 20:03:50,2026-04-28,2
长江流域太湖区,浙江,余英溪,对河口水库,04-28 08:00,44.57,,18,2026-04-27 20:03:50,2026-04-28,3
长江流域太湖区,浙江,西溪,赋石水库,04-28 08:00,75.93,0.23,18,2026-04-27 20:03:50,2026-04-28,4
长江流域太湖区,浙江,南溪,老石坎水库,04-28 08:00,112.94,-0.2,18,2026-04-27 20:03:50,2026-04-28,5
太湖,江苏,大溪水库,大溪水库,04-28 08:00,12.68,-0.02,18,2026-04-27 20:03:50,2026-04-28,6
太湖,江苏,沙河水库,沙河水库,04-28 08:00,17.97,-0.01,18,2026-04-27 20:03:50,2026-04-28,7
太湖,江苏,屋溪,横山水库,04-28 08:00,28.24,,18,2026-04-27 20:03:50,2026-04-28,8
浙闽台河流,浙江,富春江,富春江水库,04-28 08:00,22.45,-0.54,18,2026-04-27 20:03:50,2026-04-28,9
浙闽台河流,浙江,乌溪江,黄坛口水库,04-28 08:00,113.35,-0.06,18,2026-04-27 20:03:50,2026-04-28,10
浙闽台河流,浙江,铜山源,铜山源水库,04-28 08:00,132.04,-0.07,18,2026-04-27 20:03:50,2026-04-28,11
浙闽台河流,浙江,东阳江,横锦水库,04-28 08:00,152.18,-0.04,18,2026-04-27 20:03:50,2026-04-28,12
浙闽台河流,浙江,南江,南江水库,04-28 08:00,198.36,0.02,18,2026-04-27 20:03:50,2026-04-28,13
浙闽台河流,浙江,新安江,新安江水库,04-28 08:00,98.32,,18,2026-04-27 20:03:50,2026-04-28,14
浙闽台河流,浙江,开化江,石壁水库,04-28 08:00,83.59,-0.04,18,2026-04-27 20:03:50,2026-04-28,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,04-28 08:00,77.39,0.03,18,2026-04-27 20:03:50,2026-04-28,16
浙闽台河流,浙江,新昌江,长诏水库,04-28 08:00,114.8,0.01,18,2026-04-27 20:03:50,2026-04-28,17
浙闽台河流,浙江,南山江,南山水库,04-28 08:00,110.95,-0.03,18,2026-04-27 20:03:50,2026-04-28,18
浙闽台河流,浙江,樟溪,皎口水库,04-28 08:00,57.3,0.02,18,2026-04-27 20:03:50,2026-04-28,19
浙闽台河流,浙江,县江,横山水库,04-28 08:00,85.63,-0.03,18,2026-04-27 20:03:50,2026-04-28,20
浙闽台河流,浙江,始丰溪,里石门水库,04-28 08:00,172.09,-0.04,18,2026-04-27 20:03:50,2026-04-28,21
浙闽台河流,浙江,逆溪,牛头山水库,04-28 08:00,34.16,-0.02,18,2026-04-27 20:03:50,2026-04-28,22
浙闽台河流,浙江,永宁江,长潭水库,04-28 08:00,28.24,-0.02,18,2026-04-27 20:03:50,2026-04-28,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,04-28 08:00,173.56,-0.72,18,2026-04-27 20:03:50,2026-04-28,24
闽江,福建,九龙溪,安砂水库,04-28 08:00,251.16,-0.85,19,2026-04-27 20:03:50,2026-04-28,0
闽江,福建,沙溪,沙溪口水库,04-28 08:00,86.13,0.57,19,2026-04-27 20:03:50,2026-04-28,1
闽江,福建,金溪,池潭水库,04-28 08:00,270.23,-0.02,19,2026-04-27 20:03:50,2026-04-28,2
闽江,福建,建溪,东溪水库,04-28 08:00,258.1,-0.6,19,2026-04-27 20:03:50,2026-04-28,3
闽江,福建,尤溪,水东水库,04-28 08:00,140.32,0.31,19,2026-04-27 20:03:50,2026-04-28,4
闽江,福建,屏山溪,坑口水库,04-28 08:00,607.1,-0.01,19,2026-04-27 20:03:50,2026-04-28,5
闽江,福建,古田溪,古田一级水库,04-28 08:00,368.13,-0.13,19,2026-04-27 20:03:50,2026-04-28,6
晋江,福建,晋江东溪,山美水库,04-27 08:00,82.58,0.07,19,2026-04-27 20:03:50,2026-04-28,7
闽东南诸河,福建,万安溪,万安水库,04-28 08:00,340.68,-0.23,19,2026-04-27 20:03:50,2026-04-28,8
闽东南诸河,福建,陈巷溪,活盘水库,04-28 08:00,57.02,-0.03,19,2026-04-27 20:03:50,2026-04-28,9
闽东南诸河,福建,船场溪,南一水库,04-28 08:00,284.41,-0.4,19,2026-04-27 20:03:50,2026-04-28,10
闽东诸河,福建,穆阳溪,芹山水库,04-28 08:00,736.19,-0.29,19,2026-04-27 20:03:50,2026-04-28,11
闽东诸河,福建,鳌江,山仔水库,04-26 08:00,83.34,-0.32,19,2026-04-27 20:03:50,2026-04-28,12
闽南诸河,福建,龙江,东张水库,04-26 08:00,46.31,0.01,19,2026-04-27 20:03:50,2026-04-28,13
萩芦溪,福建,三叉河溪,东方红,04-17 08:00,57.11,0.08,19,2026-04-27 20:03:50,2026-04-28,14
闽南沿海诸河,福建,延寿溪,东圳,04-28 08:00,67.36,,19,2026-04-27 20:03:50,2026-04-28,15
闽南沿海诸河,福建,苦溪,古洋,04-28 08:00,100.56,-0.02,19,2026-04-27 20:03:50,2026-04-28,16
闽南沿海诸河,福建,大罗溪,惠女水库,04-27 08:00,67.89,-0.05,19,2026-04-27 20:03:50,2026-04-28,17
闽东南诸河,福建,汀溪,汀溪水库,04-28 08:00,57.29,-0.02,19,2026-04-27 20:03:50,2026-04-28,18
闽东南诸河,福建,漳江,峰头水库,04-28 08:00,60.36,-0.07,19,2026-04-27 20:03:50,2026-04-28,19
闽东南诸河,福建,湖内溪,亚湖水库,04-28 08:00,30.3,,19,2026-04-27 20:03:50,2026-04-28,20
珠江,贵州,南盘江,天生桥一级,04-28 08:00,750.39,-0.16,19,2026-04-27 20:03:50,2026-04-28,21
珠江,云南,黄泥河,鲁布革,04-28 08:00,1117.92,−0.48,19,2026-04-27 20:03:50,2026-04-28,22
珠江,广东,罗定江,金银河,04-28 08:00,94.19,-0.12,19,2026-04-27 20:03:50,2026-04-28,23
珠江,广东,新榕河,罗光,04-28 08:00,278.41,-0.04,19,2026-04-27 20:03:50,2026-04-28,24
珠江,广东,新兴江,合河,04-28 08:00,158.98,-0.17,20,2026-04-27 20:03:50,2026-04-28,0
珠江,广东,勒竹河,北峰山,04-28 08:00,110.86,-0.41,20,2026-04-27 20:03:50,2026-04-28,1
珠江,广东,罗坪水,朝阳,04-28 08:00,119.75,0.07,20,2026-04-27 20:03:50,2026-04-28,2
珠江,广东,船步河,山,04-28 08:00,186.46,-0.01,20,2026-04-27 20:03:50,2026-04-28,3
珠江,广东,社圩水,共成,04-28 08:00,72.75,-0.08,20,2026-04-27 20:03:50,2026-04-28,4
珠江,广东,长利水,九坑河,04-28 08:00,33.27,-0.03,20,2026-04-27 20:03:50,2026-04-28,5
珠江,广东,锦江,锦江(仁化）,04-28 08:00,124.64,-0.48,20,2026-04-27 20:03:50,2026-04-28,6
珠江,广东,廊田水,东洛,04-28 08:00,301.26,-0.04,20,2026-04-27 20:03:50,2026-04-28,7
北江,广东,南水,南水,04-28 08:00,201.93,0.03,20,2026-04-27 20:03:50,2026-04-28,8
珠江,广东,大镇水,空子,04-28 08:00,129.41,-0.37,20,2026-04-27 20:03:50,2026-04-28,9
珠江,广东,潭源洞水,潭岭,04-28 08:00,624.98,-0.03,20,2026-04-27 20:03:50,2026-04-28,10
珠江,广东,秦皇水,大秦,04-28 08:00,63.1,-0.08,20,2026-04-27 20:03:50,2026-04-28,11
珠江,广东,枫湾河,小坑,04-28 08:00,217.18,-0.06,20,2026-04-27 20:03:50,2026-04-28,12
珠江,广东,黄洞水,龙须带,04-28 08:00,246.45,,20,2026-04-27 20:03:50,2026-04-28,13
珠江,广东,迎咀河,迎咀,04-28 08:00,54.56,0.04,20,2026-04-27 20:03:50,2026-04-28,14
珠江,广东,银盏河,银盏,04-28 08:00,50.78,-0.02,20,2026-04-27 20:03:50,2026-04-28,15
珠江,广东,江谷河,江谷,04-28 08:00,44.77,-0.04,20,2026-04-27 20:03:50,2026-04-28,16
珠江,广东,东江,枫树坝,04-28 08:00,145.48,0.09,20,2026-04-27 20:03:50,2026-04-28,17
珠江,广东,新丰江,新丰江,04-28 08:00,107.22,,20,2026-04-27 20:03:50,2026-04-28,18
珠江,广东,翁江,长湖,04-28 08:00,59.25,-0.96,20,2026-04-27 20:03:50,2026-04-28,19
淮河,山东,潍河,峡山水库,04-28 08:00,37.16,-0.01,20,2026-04-27 20:03:50,2026-04-28,20
长江,湖北,宋家港,石门塘水库,04-27 08:00,250.64,0.04,20,2026-04-27 20:03:50,2026-04-28,21
长江,湖北,青山河,青山,04-27 08:00,115.58,0.04,20,2026-04-27 20:03:50,2026-04-28,22
长江,湖北,漳河,烟墩,04-28 08:00,119.29,,20,2026-04-27 20:03:50,2026-04-28,23
淮河,安徽,淠河东源,磨子潭,04-28 08:00,183.31,-0.24,20,2026-04-27 20:03:50,2026-04-28,24
长江,湖北,马家港,象河,04-27 08:00,146.44,,21,2026-04-27 20:03:50,2026-04-28,0
长江,湖北,小南河,小南河,04-27 08:00,165.42,-0.06,21,2026-04-27 20:03:50,2026-04-28,1
长江,湖北,苍龙河,周桥,04-27 08:00,121.2,,21,2026-04-27 20:03:50,2026-04-28,2
长江,湖北,沙河,吉河,04-27 08:00,138.61,0.01,21,2026-04-27 20:03:50,2026-04-28,3
长江,湖北,沙河,北郊,04-27 08:00,130.92,-0.02,21,2026-04-27 20:03:50,2026-04-28,4
海河,河南,淇河,陈家院,04-26 08:00,776.54,,21,2026-04-27 20:03:50,2026-04-28,5
长江,湖北,茅塔河,茅塔河,04-28 08:00,268.44,-0.14,21,2026-04-27 20:03:50,2026-04-28,6
长江,湖北,小河,谭家湾,04-21 08:00,540.4,,21,2026-04-27 20:03:50,2026-04-28,7
海河,天津,引深明渠,尔王庄库,04-28 08:00,4.65,0.07,21,2026-04-27 20:03:50,2026-04-28,8
黄河,甘肃,蒲河,巴家嘴水库,04-27 08:00,1112.88,-0.07,21,2026-04-27 20:03:50,2026-04-28,9
长江,湖北,温水,清水河,04-27 08:00,71.23,0.01,21,2026-04-27 20:03:50,2026-04-28,10
长江,安徽,青弋江,陈村,04-28 08:00,109.99,-0.03,21,2026-04-27 20:03:50,2026-04-28,11
长江,湖南,新墙河,铁山,04-28 08:00,85.1,0.05,21,2026-04-27 20:03:50,2026-04-28,12
松花江流域,吉林,松花江吉林段,丰满,04-28 08:00,252.62,0.06,21,2026-04-27 20:03:50,2026-04-28,13
海河,河北,忙牛河,窟隆山水库,04-21 08:00,565.13,,21,2026-04-27 20:03:50,2026-04-28,14
海河,河北,瀑河,大庆水库,04-21 08:00,612.47,,21,2026-04-27 20:03:50,2026-04-28,15
海河,山西,浊漳河西源,后湾水库,04-21 08:00,919.59,,21,2026-04-27 20:03:50,2026-04-28,16
黄河,河南,马涧河,九龙角,04-26 08:00,322.75,,21,2026-04-27 20:03:50,2026-04-28,17
黄河,河南,马营涧,大沟口,04-26 08:00,595.76,,21,2026-04-27 20:03:50,2026-04-28,18
淮河,河南,马兰河,玉马,04-26 08:00,438.8,,21,2026-04-27 20:03:50,2026-04-28,19
长江,陕西,观音河,观音河,04-28 08:00,463.08,-0.03,21,2026-04-27 20:03:50,2026-04-28,20
长江,湖北,夏家河,夏家寺,04-28 08:00,48.36,0.02,21,2026-04-27 20:03:50,2026-04-28,21
长江,湖北,泊漠河,泥河,12-24 08:00,45.64,,21,2026-04-27 20:03:50,2026-04-28,22
淮河,河南,贾鲁河,尖岗,04-26 08:00,146.6,,21,2026-04-27 20:03:50,2026-04-28,23
黄河,陕西,石头河,石头河,04-21 08:00,781.77,-0.04,21,2026-04-27 20:03:50,2026-04-28,24
淮河,河南,泼陂河,泼河,04-28 08:00,77.52,0.01,22,2026-04-27 20:03:50,2026-04-28,5
黄河,陕西,榆溪河,红石峡库,04-21 08:00,1088.31,,22,2026-04-27 20:03:50,2026-04-28,6
黄河,陕西,千河,段家峡,04-21 08:00,1079.06,,22,2026-04-27 20:03:50,2026-04-28,7
黄河,陕西,千河,王家崖,04-21 08:00,601.83,,22,2026-04-27 20:03:50,2026-04-28,8
黄河,山东,玉符河,卧虎山水库,04-21 08:00,127.74,,22,2026-04-27 20:03:50,2026-04-28,9
