report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-06-12,2026-06-12,2026-06-12 15:48:25,0,0,35897,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_000.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_000.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 06-12 08:00 | 67.27 | 0.02 | 珠江 | 广东 | 二渡河 | 上板桥 | 06-1208:00 | 266.06 | -0.07 | 珠江 | 广东 | 东江 | 七水库 | 06-12 08:00 | 79.79 | -0.05 | 珠江 | 广东 | 东江 | 红花湖 | 06-1208:00 | 53.38 | 珠江 | 广东 | 黄沙水 | 同沙 | 06-12 08:00 | 15.46 | -0.03 | 珠江 | 广东 | 横岭水 | 鸡心石 | 06-1208:00 | 47.9 | 珠江 | 广东 | 稿树下水 | 稿树下 | 06-12 08:00 | 56.81 | -0.01 | 珠江 | 广东 | 里波水 | 联和 | 06-1208:00 | 49.6 | 0.04 | 珠江 | 广东 | 增江 | 天堂山 | 06-12 08:00 | 136.28 | 0.04 | 流溪河 | 广东 | 流溪河 | 流溪河 | 06-1208:00 | 225.33 | 0.09 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 06-12 08:00 | 229.85 | -0.01 | 流溪河 | 广东 | 沙坑 | 和龙 | 06-1208:00 | 35.06 | 0.03 | 珠江 | 广东 | 沙河 | 显岗 | 06-12 08:00 | 20.68 | -0.02 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 06-1208:00 | 162.45 | 0.06 | 珠江 | 广东 | 茅洲河 | 罗田 | 05-2108:00 | 30.95 | 0.1 | 珠江 | 广东 | 西乡水 | 铁岗 | 05-2108:00 | 23.05 | 0.23 | 珠江 | 广东 | 南头河 | 西沥 | 01-21 08:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 06-12 08:00 | 27.3 | -0.02 | 珠江 | 广东 | 新洲河 | 梅林 | 06-12 08:00 | 49.75 | 珠江 | 广东 | 龙岗河 | 松子坑 | 06-12 08:00 | 58.89 | 0.03 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 06-12 08:00 | 31.96 | -0.02 | 珠江 | 广东 | 沙坪水 | 四堡 | 06-12 08:00 | 64.81 | 珠江 | 广东 | 小隐涌 | 长江 | 06-12 08:00 | 23.86 | -0.03 | 珠江 | 广东 | 潭江 | 锦江 | 06-12 08:00 | 89.51 | -0.19 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 06-12 08:00 | 31.89 | -0.04
2026-06-12,2026-06-12,2026-06-12 15:48:25,1,763,35057,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_001.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_001.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 06-1208:00 | 23.78 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 06-12 08:00 | 16.42 | -0.02 | 韩江 | 广东 | 五华河 | 益塘 | 06-1208:00 | 146.32 | 0.05 | 韩江 | 广东 | 和山河 | 和山岩 | 06-12 08:00 | 151.94 | 0.02 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 06-1208:00 | 164.56 | -0.45 | 韩江 | 广东 | 汀江 | 青溪 | 06-1208:00 | 70.58 | -1.09 | 韩江 | 广东 | 程江 | 梅西 | 06-1208:00 | 165.21 | -0.2 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 06-1208:00 | 416.93 | 0.05 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 06-1208:00 | 88.44 | -0.24 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 06-12 08:00 | 53.5 | 0.2 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 06-1208:00 | 50.58 | -0.04 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 06-12 08:00 | 173.32 | -0.19 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 06-1208:00 | 55.78 | 0.13 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 06-12 08:00 | 244.01 | 0.06 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 06-1208:00 | 84.3 | -0.02 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 06-12 08:00 | 158.15 | -0.25 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 06-1208:00 | 365.8 | 0.08 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 06-12 08:00 | 44.51 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 06-1208:00 | 45.17 | 0.03 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 06-12 08:00 | 200.31 | -0.09 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 06-12 08:00 | 65.09 | 0.02 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 06-12 08:00 | 44.8 | -0.1 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 06-1208:00 | 32.96 | -0.07 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 06-12 08:00 | 65.22 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 06-1208:00 | 34.76 | 0.03
2026-06-12,2026-06-12,2026-06-12 15:48:25,2,1526,34199,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_002.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_002.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 06-1208:00 | 13.94 | -0.01 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 06-1208:00 | 49.16 | 0.01 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 06-12 08:00 | 35.55 | 0.16 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 06-1208:00 | 28.37 | -0.03 | 鉴江 | 广东 | 小水河 | 高城 | 06-12 08:00 | 130.71 | -0.08 | 鉴江 | 广东 | 六雅河 | 尚文 | 06-1208:00 | 105.37 | 0.03 | 鉴江 | 广东 | 大井河 | 良德水库(大坝) | 06-12 08:00 | 82.65 | 0.03 | 鉴江 | 广东 | 庙背水 | 罗坑 | 06-1208:00 | 109.04 | -0.08 | 鉴江 | 广东 | 袂花江 | 黄沙 | 06-1208:00 | 112.74 | -0.1 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 06-1208:00 | 12.18 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 06-12 08:00 | 53.32 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 06-1208:00 | 54.59 | -0.01 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库（大坝） | 06-12 08:00 | 35.95 | -0.02 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 06-1208:00 | 34.73 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 06-12 08:00 | 39.88 | 0.09 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 06-1208:00 | 35.67 | 0.02 | 珠江 | 广东 | 漠阳江 | 北河 | 06-12 08:00 | 84.29 | -0.05 | 珠江 | 广东 | 那龙河 | 东湖 | 06-1208:00 | 28.05 | -0.02 | 珠江 | 广东 | 洋边河 | 茅垌 | 06-12 08:00 | 27.42 | -0.01 | 珠江 | 广东 | 儒洞河 | 陂底 | 06-1208:00 | 37.39 | -0.01 | 南渡江 | 海南 | 南渡江 | 松涛水库 (南丰) | 06-12 08:00 | 181.93 | -0.02 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 06-1208:00 | 91.72 | -0.1 | 太阳河 | 海南 | 太阳河 | 万宁水库 (大坝） | 06-12 08:00 | 20.35 | -0.02 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 06-1208:00 | 20.2 | 0.01 | 三亚河 | 海南 | 三亚河 | 福万水库 | 06-12 08:00 | 123.47 | -0.12
2026-06-12,2026-06-12,2026-06-12 15:48:25,3,2288,33324,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_003.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_003.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 06-1208:00 | 47.17 | -0.03 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 06-1208:00 | 36.49 | -0.09 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 06-1208:00 | 45.85 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 06-12 08:00 | 52.97 | -0.11 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 06-1208:00 | 152.18 | -0.02 | 望楼河 | 海南 | 望楼河 | 石门水库 | 06-1208:00 | 41.33 | -0.12 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 06-1208:00 | 27.58 | 0.02 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 06-12 08:00 | 124.25 | 0.03 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 06-1208:00 | 120.29 | -0.04 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 06-1208:00 | 65.92 | -0.05 | 淮河 | 山东 | 北沙河 | 马河水库 | 06-1208:00 | 106.69 | -0.01 | 淮河 | 山东 | 西加河 | 周村水库 | 06-12 08:00 | 122.18 | -0.02 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 06-1208:00 | 52.55 | -0.03 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 06-12 08:00 | 2378.5 | -0.81 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 06-1208:00 | 105.68 | -0.09 | 海河 | 河南 | 石门河 | 石门水库 | 06-1208:00 | 299.38 | -0.1 | 海河 | 河南 | 沧河 | 塔岗 | 06-1208:00 | 173.65 | -0.06 | 海河 | 河南 | 安阳河 | 彰武 | 06-12 08:00 | 128.02 | -0.01 | 黄河 | 青海 | 大南川河 | 大南川 | 06-1208:00 | 2620.01 | -0.05 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 06-12 08:00 | 406.17 | 0.03 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 06-1208:00 | 210.85 | -0.04 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 06-12 08:00 | 355.01 | -0.07 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 06-1208:00 | 130.55 | 辽河 | 吉林 | 东辽河 | 二龙山 | 06-1208:00 | 219.33 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 06-1208:00 | 103.32 | -0.01
2026-06-12,2026-06-12,2026-06-12 15:48:25,4,3051,32519,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_004.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_004.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 06-1208:00 | 124.77 | 0.01 | 辽河 | 辽宁 | 柳河 | 闹德海 | 06-1208:00 | 170.77 | 0.29 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 06-12 08:00 | 122.79 | 0.16 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 06-1208:00 | 245.17 | 0.05 | 辽河 | 辽宁 | 太子河 | 窝水库 | 06-1208:00 | 84.29 | 0.09 | 海河流域 | 海委 | 滦河 | 潘家口 | 06-1208:00 | 219.23 | 0.07 | 海河流域 | 海委 | 滦河 | 大黑汀 | 06-1208:00 | 130.7 | -0.53 | 海河 | 河北 | 青龙河 | 桃林口水库 | 06-1208:00 | 134.97 | -0.11 | 海河 | 河北 | 白洋淀 | 新安 | 06-12 08:00 | 6.78 | 0.01 | 海河 | 河北 | 白洋淀 | 端村 | 06-1208:00 | 6.94 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 06-12 08:00 | 150.83 | -0.02 | 海河 | 北京 | 永定河 | 官厅水库 | 06-12 08:00 | 474.87 | -0.04 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 06-12 08:00 | 6.75 | -0.01 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 06–12 08:00 | 193.52 | -0.2 | 海河 | 河北 | 滹沱河 | 黄壁庄水库(坝上） | 06-1208:00 | 112.62 | 0.1 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 06-12 08:00 | 140.14 | -0.3 | 黄河 | 河南 | 黄河 | 小浪底水库 | 06-1208:00 | 258.17 | -0.53 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 06-1208:00 | 28.36 | -0.14 | 淮河 | 河南 | 浉河 | 南湾 | 06-1208:00 | 98.28 | -0.06 | 淮河 | 河南 | 汝河 | 板桥 | 06-12 08:00 | 110.27 | -0.06 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 06-1208:00 | 102.21 | 淮河 | 河南 | 沙河 | 昭平台 | 06-12 08:00 | 167.84 | -0.02 | 淮河 | 河南 | 沙河 | 白山 | 06-1208:00 | 100.04 | 0.01 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 06-1208:00 | 12.89 | -0.13
2026-06-12,2026-06-12,2026-06-12 15:48:25,5,3813,31662,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_005.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_005.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 06-1208:00 | 22.8 | -0.05 | 淮河 | 江苏 | 新术河 | 石梁河水库 | 06-12 08:00 | 23.86 | -0.03 | 长江 | 湖北 | 长江 | 三峡 | 06-1208:00 | 151.18 | 0.49 | 长江 | 湖北 | 南河 | 寺坪 | 06-12 08:00 | 308.02 | -0.06 | 长江 | 湖北 | 粉青河 | 马桥 | 06-1208:00 | 479.67 | -0.06 | 长江 | 湖北 | 黑清河 | 黑清河 | 06-12 08:00 | 80.85 | -0.05 | 长江 | 湖南 | 资水 | 柘溪 | 06-1208:00 | 156.38 | -0.06 | 长江 | 湖南 | 沅水 | 五强溪 | 06-1208:00 | 100.29 | -0.82 | 长江 | 湖南 | 酉水 | 凤滩 | 06-1208:00 | 201.54 | -0.39 | 长江 | 湖南 | 溇水 | 江坪 | 06-12 08:00 | 220.3 | -0.34 | 长江 | 湖北 | 富水 | 富水 | 06-1208:00 | 49.81 | -0.1 | 长江 | 湖北 | 浠水 | 白莲河 | 06-1208:00 | 97.8 | -0.28 | 长江 | 湖北 | 陆水 | 陆水水库 | 06-1208:00 | 50.24 | -0.01 | 长江 | 陕西 | 汉江 | 石泉 | 06-12 08:00 | 403.02 | -0.18 | 长江 | 陕西 | 汉江 | 安康库 | 06-1208:00 | 312.25 | -1.02 | 长江 | 湖北 | 汉江 | 丹江口水库 | 06-12 08:00 | 161.82 | -0.02 | 长江流域 | 江西 | 赣江 | 万安水库 | 06-1208:00 | 86.76 | -0.81 | 长江流域 | 江西 | 抚河 | 廖坊 | 06-1208:00 | 60.74 | -0.23 | 长江 | 江西 | 修河 | 柘林 | 06-1208:00 | 61.42 | 0.01 | 内陆 | 青海 | 巴音河 | 黑石山 | 06-1208:00 | 3009.35 | -0.55 | 内陆河 | 青海 | 雪水河 | 温泉 | 06-1208:00 | 3953.38 | 0.02 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 06-12 08:00 | 1329.75 | -0.08 | 内陆河 | 甘肃 | 党河 | 党河水库 （坝上） | 06-1208:00 | 1428.38 | -0.32 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上) | 06-12 08:00 | 2170.82 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 06-1208:00 | 2467.35 | -0.95
2026-06-12,2026-06-12,2026-06-12 15:48:25,6,4576,30857,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_006.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_006.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_006.txt,内陆河 | 甘萧 | 讨赖河 | 鸳鸯池水库 | （坝上） | 06-1208:00 | 1319.08 | −0.05 | 内陆河 | 甘肃 | 石羊河 | 红崖山水库（坝上） | 06-1208:00 | 1482.48 | -0.11 | 闽江 | 福建 | 闽江 | 水口水库 | 06-1208:00 | 57.3 | -1.52 | 海河 | 河北 | 伊逊河 | 庙宫水库 | 06-1208:00 | 756.36 | -0.36 | 海河 | 河北 | 洋河 | 洋河水库 | 06-12 08:00 | 52.95 | -0.12 | 海河 | 河北 | 陡河 | 陡河水库（坝上） | 06-1208:00 | 31.88 | -0.06 | 海河 | 天津 | 潮白新河 | 黄白桥上 | 06-12 08:00 | 4.6 | 0.12 | 海河 | 天津 | 潮白新河 | 宁车沽上 | 06-1208:00 | 1.85 | 0.13 | 海河 | 河北 | 白河 | 云州水库 (坝上) | 06-1208:00 | 1027 | -0.08 | 海河 | 北京 | 白河 | 白河堡 | 06-1208:00 | 591.24 | -0.04 | 海河 | 北京 | 忙牛河 | 半城子水库 | 06-1208:00 | 249.99 | 海河 | 北京 | 安达木河 | 遥桥峪水库 | 06-1208:00 | 456.51 | 0.04 | 海河 | 北京 | 红门川 | 沙厂水库 | 06-12 08:00 | 155.88 | 0.01 | 海河 | 北京 | 怀河 | 怀柔水库 | 06-1208:00 | 57.44 | -0.03 | 海河 | 北京 | 雁栖河 | 北台上水库 | 06-12 08:00 | 83.84 | 海河 | 北京 | 沙河 | 大水峪水库 | 06-1208:00 | 165.54 | -0.01 | 海河 | 北京 | 泃河 | 海子水库 | 06-1208:00 | 108.07 | -0.09 | 海河 | 北京 | 泃河 | 黄松峪水库 | 06-1208:00 | 199.17 | 海河 | 北京 | 泃河 | 西峪水库 | 06-1208:00 | 211.97 | 0.02 | 海河 | 天津 | 州河 | 于桥坝上 | 06-1208:00 | 20.05 | -0.04 | 海河 | 河北 | 还乡河 | 邱庄水库（坝上） | 06-12 08:00 | 65.64 | 0.01 | 海河 | 北京 | 温榆河 | 十三陵水库 | 06-1208:00 | 90.86 | -0.07 | 海河 | 北京 | 东沙河 | 十三陵水库上池 | 06-1208:00 | 537.21 | 1.59 | 海河 | 北京 | 温榆河 | 桃峪口水库 | 06-1208:00 | 64.13 | -0.02 | 海河 | 北京 | 小清河 | 大宁水库 | 06-12 08:00 | 48
2026-06-12,2026-06-12,2026-06-12 15:48:25,7,5338,29999,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_007.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_007.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_007.txt,海河 | 山西 | 桑干河 | 册田 | 06-1208:00 | 952.79 | -0.02 | 海河 | 北京 | 清水河 | 斋堂水库 | 06-12 08:00 | 448.24 | 海河 | 河北 | 中易水 | 安格庄水库 | 06-1208:00 | 153.32 | -0.23 | 海河 | 河北 | 北易水 | 旺隆 | 06-12 08:00 | 127.03 | 0.14 | 海河 | 河北 | 马头沟 | 马头 | 06-1208:00 | 138.18 | -0.26 | 海河 | 河北 | 垒子河 | 西累子 | 06-1208:00 | 60.57 | -0.12 | 海河 | 北京 | 刺猬河 | 崇青水库 | 06-1208:00 | 63.68 | -0.05 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上） | 06-12 08:00 | 228.32 | 0.01 | 海河 | 河北 | 沙河 | 王快水库 | 06-1208:00 | 192.53 | -0.14 | 海河 | 河北 | 郜河 | 口头水库 | 06-12 08:00 | 198.89 | -0.1 | 海河 | 河北 | 唐河 | 西大洋水库 | 06-1208:00 | 133.51 | -0.05 | 海河 | 河北 | 界河 | 龙潭 | 06-1208:00 | 439.42 | -0.08 | 海河 | 河北 | 漕河 | 龙门水库 | 06-1208:00 | 119.71 | -0.03 | 海河 | 河北 | 沙河 | 野沟门水库 | 06-12 08:00 | 372.23 | -0.01 | 海河 | 河北 | 沙河 | 朱庄水库 | 06-1208:00 | 237.58 | -0.02 | 海河 | 河北 | 泜河 | 临城水库 | 06-1208:00 | 118.5 | -0.01 | 海河 | 山西 | 松溪河 | 郭庄 | 06-1208:00 | 929.52 | -0.01 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 06-1108:00 | 1.6 | 海河 | 河南 | 卫河 | 宝泉 | 06-1208:00 | 257.36 | 海河 | 河南 | 沧河 | 狮豹头 | 06-1208:00 | 297.58 | -0.04 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 06–12 08:00 | 112.23 | 0.01 | 海河 | 河南 | 通河 | 琵琶寺 | 06-1208:00 | 113.98 | 0.02 | 海河 | 河南 | 安阳河 | 小南海 | 06-12 08:00 | 162.65 | -0.13 | 海河 | 河南 | 粉红江 | 双泉 | 06-1208:00 | 139.6 | -0.04
2026-06-12,2026-06-12,2026-06-12 15:48:25,8,6101,29142,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_008.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_008.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 06-1208:00 | 525.14 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 06-1208:00 | 900.11 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 06-1208:00 | 986.72 | -0.03 | 海河 | 山西 | 清漳西源 | 石匣 | 06-1208:00 | 1140.16 | 0.01 | 黄河 | 青海 | 黄河 | 龙羊峡 | 06-12 08:00 | 2582.32 | 0.02 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 06-1208:00 | 1724.37 | -0.16 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 06-12 08:00 | 1155.99 | 黄河 | 山西 | 黄河 | 万家寨上 | 06-1208:00 | 973.79 | -0.87 | 黄河 | 山西 | 黄河 | 天桥上 | 06-12 08:00 | 832.08 | -0.43 | 黄河 | 河南 | 黄河 | 史家滩 | 06-1208:00 | 316.44 | -0.15 | 黄河 | 青海 | 巴燕河 | 东大滩 | 06-12 08:00 | 2977.54 | -0.26 | 黄河 | 陕西 | 杏子河 | 王瑶 | 06-1208:00 | 1178.95 | -0.02 | 黄河 | 陕西 | 西芦河 | 猪头山 | 06-1208:00 | 1425.3 | 0.05 | 黄河 | 陕西 | 芦河 | 河口庙 | 06-1208:00 | 1146.9 | 黄河 | 陕西 | 榆溪河 | 尤家 | 06-1208:00 | 1094 | -0.03 | 黄河 | 陕西 | 居水 | 薛峰 | 06-1208:00 | 604.16 | 0.06 | 黄河 | 河南 | 宏农涧河 | 窄口 | 06-12 08:00 | 635.76 | -0.09 | 黄河 | 山西 | 汾河 | 汾河水库 | 06-1208:00 | 1122.26 | 0.04 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 06-12 08:00 | 830.94 | -0.01 | 黄河 | 陕西 | 千河 | 冯家山 | 06-1208:00 | 707.63 | -0.09 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 06-12 08:00 | 637.3 | -0.07 | 黄河 | 陕西 | 黑河 | 金盆 | 06-1208:00 | 590.94 | -0.18 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 06-12 08:00 | 721.43 | -0.19 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 06-1208:00 | 787.7 | -0.02 | 黄河 | 陕西 | 沈河 | 沈河 | 06-12 08:00 | 402.02 | 0.01
2026-06-12,2026-06-12,2026-06-12 15:48:25,9,6863,28302,820,output_mwr_ocr/2026-06-12/screens/2026-06-12_20260612_154825_screen_009.png,output_mwr_ocr/2026-06-12/ocr_json/2026-06-12_20260612_154825_screen_009.json,output_mwr_ocr/2026-06-12/ocr_txt/2026-06-12_20260612_154825_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 06-1208:00 | 116.43 | -0.0 | 黄河 | 河南 | 济河 | 白墙 | 06-1208:00 | 125.02 | -0.01 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 06-1208:00 | 41.29 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 06-1208:00 | 230.96 | -0.12 | 黄河 | 山东 | 石汶河 | 黄前水库 | 06-1208:00 | 136.63 | -0.02 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 06-1208:00 | 226.98 | -0.06 | 黄河 | 山东 | 光明河 | 光明水库 | 06-1208:00 | 87.35 | -0.01 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 06-1208:00 | 316.3 | -0.06 | 黄河 | 河南 | 焦家川 | 青沟 | 06-1208:00 | 608 | -0.1 | 黄河 | 河南 | 刘涧河 | 陶花店 | 06-1208:00 | 130.93 | -0.02 | 黄河 | 河南 | 洛河 | 故县水库 | 06-1208:00 | 520.67 | -0.13 | 黄河 | 河南 | 甘水河 | 范店 | 06-12 08:00 | 326.27 | 黄河 | 陕西 | 南洛河 | 李村 | 06-1208:00 | 1034.19 | 黄河 | 河南 | 陈宅河 | 寺河 | 06-1208:00 | 400.95 | 黄河 | 河南 | 丹河 | 青天河 | 06-1208:00 | 349.89 | -0.31 | 淮河 | 山东 | 淄河 | 太河水库 | 06-1208:00 | 231.02 | -0.03 | 淮河 | 山东 | 弥河 | 冶源水库 | 06-1208:00 | 134.91 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 06-12 08:00 | 56.3 | 0.03 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 06-1208:00 | 97.82 | 淮河 | 山东 | 汶河 | 高崖水库 | 06-12 08:00 | 151.34 | -0.24 | 淮河 | 山东 | 大沽河 | 产芝水库 | 06-1208:00 | 71.64 | -0.04 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 06-12 08:00 | 78.23 | 淮河 | 山东 | 白沙河 | 崂山水库 | 06-1208:00 | 46.49 | -0.03 | 淮河 | 山东 | 清洋河 | 门楼水库 | 06-12 08:00 | 26.85 | -0.03 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 06-1208:00 | 80.58 | -0.01
