流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
长江,湖北,水支流，晏家河,观音岩,06-27 08:00,107.6,0.03,16,2026-06-27 23:23:48,2026-06-27,12
长江,湖北,浆溪店河,先觉庙,06-27 08:00,101.37,2.26,16,2026-06-27 23:23:48,2026-06-27,13
长江,湖北,漂水,马鞍山,06-27 08:00,89.3,,16,2026-06-27 23:23:48,2026-06-27,14
长江,湖北,两河口河,两河口,06-27 08:00,119.21,-0.01,16,2026-06-27 23:23:48,2026-06-27,15
长江,湖北,徐家河,徐家河,06-27 08:00,68.66,,16,2026-06-27 23:23:48,2026-06-27,16
长江,湖北,温水支流，漳河,郑家河,06-27 08:00,96.61,0.01,16,2026-06-27 23:23:48,2026-06-27,17
长江,湖北,水东支上游,界牌,06-27 08:00,129.12,-0.01,16,2026-06-27 23:23:48,2026-06-27,18
长江,湖北,水支流，胡家河,芳畈,06-27 08:00,84.48,,16,2026-06-27 23:23:48,2026-06-27,19
长江,湖北,水支流，晏家河,金盆,06-27 08:00,69.59,-0.03,16,2026-06-27 23:23:48,2026-06-27,20
长江,湖北,水支流，张家岗河,八汉洼,06-27 08:00,47.49,,16,2026-06-27 23:23:48,2026-06-27,21
长江,湖北,界河,滑石冲,06-27 08:00,99.85,0.01,16,2026-06-27 23:23:48,2026-06-27,22
长江,湖北,寨子河,石门,06-27 08:00,89.17,-0.05,16,2026-06-27 23:23:48,2026-06-27,23
长江,湖北,司马河,石龙,06-27 08:00,61.48,-0.04,16,2026-06-27 23:23:48,2026-06-27,24
长江,湖北,关门河,吴岭,06-27 08:00,57.52,-0.03,17,2026-06-27 23:23:48,2026-06-27,0
长江,湖北,鬼水,惠亭山,06-27 08:00,81.57,0.01,17,2026-06-27 23:23:48,2026-06-27,1
长江,湖北,大富水,高关,06-27 08:00,116.66,0.03,17,2026-06-27 23:23:48,2026-06-27,2
长江,湖北,广水河,霞家河,06-27 08:00,112.93,,17,2026-06-27 23:23:48,2026-06-27,3
长江流域,江西,云亭水,老营盘水库,06-27 08:00,148.7,-0.06,17,2026-06-27 23:23:48,2026-06-27,4
长江流域,江西,富田水,白云山水库,06-27 08:00,174.22,0.12,17,2026-06-27 23:23:48,2026-06-27,5
长江流域,江西,牛吼江,南车水库,06-27 08:00,154.35,0.08,17,2026-06-27 23:23:48,2026-06-27,6
长江流域,江西,泸水,社上水库,06-27 08:00,167.75,0.19,17,2026-06-27 23:23:48,2026-06-27,7
长江流域,江西,袁水,江口,06-27 08:00,68.01,0.02,17,2026-06-27 23:23:48,2026-06-27,8
长江流域,江西,尧市,飞剑潭一坝水库,06-27 08:00,172.13,-0.05,17,2026-06-27 23:23:48,2026-06-27,9
长江流域,江西,丰水,紫云山水库,06-27 08:00,77.92,0.06,17,2026-06-27 23:23:48,2026-06-27,10
长江流域,江西,秀水,潘桥水库,06-27 08:00,65.73,,17,2026-06-27 23:23:48,2026-06-27,11
长江流域,江西,苏溪,上游水库,06-27 08:00,81.17,0.02,17,2026-06-27 23:23:48,2026-06-27,12
长江,江西,乐安河,共库,06-27 08:00,63.66,0.06,17,2026-06-27 23:23:48,2026-06-27,13
长江流域,江西,修河,大锻水库,06-27 08:00,206.03,0.13,17,2026-06-27 23:23:48,2026-06-27,14
长江,江西,土塘水,大港水库,06-27 08:00,75.53,-0.04,17,2026-06-27 23:23:48,2026-06-27,15
长江,江苏,句容河,北山水库（镇江）,06-27 08:00,49.93,-0.02,17,2026-06-27 23:23:48,2026-06-27,16
长江,湖北,荆竹河,荆竹,06-27 08:00,60.6,0.1,17,2026-06-27 23:23:48,2026-06-27,17
长江,湖北,坪河,龙坪,06-27 08:00,66.98,0.05,17,2026-06-27 23:23:48,2026-06-27,18
长江,湖北,古角河,古角,06-27 08:00,64.34,0.06,17,2026-06-27 23:23:48,2026-06-27,19
长江,安徽,长河,花凉亭,06-27 08:00,77.67,0.04,17,2026-06-27 23:23:48,2026-06-27,20
长江,湖北,梅川河,梅川,06-27 08:00,68.32,0.02,17,2026-06-27 23:23:48,2026-06-27,21
长江,湖北,戴文义河,仙人坝,06-27 08:00,43.46,0.01,17,2026-06-27 23:23:48,2026-06-27,22
长江,安徽,杭埠河,龙河口（内）,06-27 08:00,66.25,0.06,17,2026-06-27 23:23:48,2026-06-27,23
长江,安徽,南淝河,董铺,06-27 08:00,27.57,0.03,17,2026-06-27 23:23:48,2026-06-27,24
长江,安徽,襄河,黄栗树,06-27 08:00,42.78,,18,2026-06-27 23:23:48,2026-06-27,0
长江,安徽,清流河,沙河集,06-27 08:00,32.45,0.01,18,2026-06-27 23:23:48,2026-06-27,1
长江流域太湖区,浙江,南苕溪,青山水库,06-27 08:00,23.86,0.05,18,2026-06-27 23:23:48,2026-06-27,2
长江流域太湖区,浙江,余英溪,对河口水库,06-27 08:00,46.38,0.04,18,2026-06-27 23:23:48,2026-06-27,3
长江流域太湖区,浙江,西溪,赋石水库,06-27 08:00,76.29,0.1,18,2026-06-27 23:23:48,2026-06-27,4
长江流域太湖区,浙江,南溪,老石坎水库,06-27 08:00,112.86,0.01,18,2026-06-27 23:23:48,2026-06-27,5
太湖,江苏,大溪水库,大溪水库,06-27 08:00,12.78,-0.01,18,2026-06-27 23:23:48,2026-06-27,6
太湖,江苏,沙河水库,沙河水库,06-27 08:00,19.41,0.01,18,2026-06-27 23:23:48,2026-06-27,7
太湖,江苏,屋溪,横山水库,06-27 08:00,30.37,0.06,18,2026-06-27 23:23:48,2026-06-27,8
浙闽台河流,浙江,富春江,富春江水库,06-27 08:00,22.69,-0.14,18,2026-06-27 23:23:48,2026-06-27,9
浙闽台河流,浙江,乌溪江,黄坛口水库,06-27 08:00,113.16,0.2,18,2026-06-27 23:23:48,2026-06-27,10
浙闽台河流,浙江,铜山源,铜山源水库,06-27 08:00,133.06,0.03,18,2026-06-27 23:23:48,2026-06-27,11
浙闽台河流,浙江,东阳江,横锦水库,06-27 08:00,156.34,0.18,18,2026-06-27 23:23:48,2026-06-27,12
浙闽台河流,浙江,南江,南江水库,06-27 08:00,200.42,0.24,18,2026-06-27 23:23:48,2026-06-27,13
浙闽台河流,浙江,新安江,新安江水库,06-27 08:00,100.54,0.11,18,2026-06-27 23:23:48,2026-06-27,14
浙闽台河流,浙江,开化江,石壁水库,06-27 08:00,85.19,0.04,18,2026-06-27 23:23:48,2026-06-27,15
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-27 08:00,77.81,0.06,18,2026-06-27 23:23:48,2026-06-27,16
浙闽台河流,浙江,新昌江,长诏水库,06-27 08:00,119.14,0.26,18,2026-06-27 23:23:48,2026-06-27,17
浙闽台河流,浙江,南山江,南山水库,06-27 08:00,113.21,-0.11,18,2026-06-27 23:23:48,2026-06-27,18
浙闽台河流,浙江,樟溪,皎口水库,06-27 08:00,54.16,-0.02,18,2026-06-27 23:23:48,2026-06-27,19
浙闽台河流,浙江,县江,横山水库,06-27 08:00,88.24,0.17,18,2026-06-27 23:23:48,2026-06-27,20
浙闽台河流,浙江,始丰溪,里石门水库,06-27 08:00,174.32,0.15,18,2026-06-27 23:23:48,2026-06-27,21
浙闽台河流,浙江,逆溪,牛头山水库,06-27 08:00,34.4,0.03,18,2026-06-27 23:23:48,2026-06-27,22
浙闽台河流,浙江,永宁江,长潭水库,06-27 08:00,30.07,0.06,18,2026-06-27 23:23:48,2026-06-27,23
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-27 08:00,172.15,0.34,18,2026-06-27 23:23:48,2026-06-27,24
闽江,福建,九龙溪,安砂水库,06-27 08:00,260.04,-0.44,19,2026-06-27 23:23:48,2026-06-27,0
闽江,福建,沙溪,沙溪口水库,06-27 08:00,85.87,0.1,19,2026-06-27 23:23:48,2026-06-27,1
闽江,福建,金溪,池潭水库,06-27 08:00,269.93,0.1,19,2026-06-27 23:23:48,2026-06-27,2
闽江,福建,建溪,东溪水库,06-27 08:00,258.35,-0.06,19,2026-06-27 23:23:48,2026-06-27,3
闽江,福建,尤溪,水东水库,06-27 08:00,137.41,-0.53,19,2026-06-27 23:23:48,2026-06-27,4
闽江,福建,屏山溪,坑口水库,06-27 08:00,608.52,0.07,19,2026-06-27 23:23:48,2026-06-27,5
闽江,福建,古田溪,古田一级水库,06-27 08:00,375.78,0.05,19,2026-06-27 23:23:48,2026-06-27,6
晋江,福建,晋江东溪,山美水库,06-27 08:00,89.93,0.18,19,2026-06-27 23:23:48,2026-06-27,7
闽东南诸河,福建,万安溪,万安水库,06-27 08:00,354.27,0.18,19,2026-06-27 23:23:48,2026-06-27,8
闽东南诸河,福建,陈巷溪,活盘水库,06-27 08:00,58.92,0.41,19,2026-06-27 23:23:48,2026-06-27,9
闽东南诸河,福建,船场溪,南一水库,06-27 08:00,285.62,-0.37,19,2026-06-27 23:23:48,2026-06-27,10
闽东诸河,福建,穆阳溪,芹山水库,06-27 08:00,744.93,0.43,19,2026-06-27 23:23:48,2026-06-27,11
闽东诸河,福建,鳌江,山仔水库,06-27 08:00,86.1,0.7,19,2026-06-27 23:23:48,2026-06-27,12
闽南诸河,福建,龙江,东张水库,06-27 08:00,45.76,0.08,19,2026-06-27 23:23:48,2026-06-27,13
萩芦溪,福建,三叉河溪,东方红,06-24 08:00,66.76,-0.15,19,2026-06-27 23:23:48,2026-06-27,14
闽南沿海诸河,福建,延寿溪,东圳,06-27 08:00,68.56,0.24,19,2026-06-27 23:23:48,2026-06-27,15
闽南沿海诸河,福建,苦溪,古洋,06-27 08:00,103.15,0.13,19,2026-06-27 23:23:48,2026-06-27,16
闽南沿海诸河,福建,大罗溪,惠女水库,06-27 08:00,70.07,0.1,19,2026-06-27 23:23:48,2026-06-27,17
闽东南诸河,福建,汀溪,汀溪水库,06-27 08:00,63.41,0.25,19,2026-06-27 23:23:48,2026-06-27,18
闽东南诸河,福建,漳江,峰头水库,06-27 08:00,64.24,0.05,19,2026-06-27 23:23:48,2026-06-27,19
闽东南诸河,福建,湖内溪,亚湖水库,06-27 08:00,34.32,0.07,19,2026-06-27 23:23:48,2026-06-27,20
珠江,贵州,南盘江,天生桥一级,06-27 08:00,751.34,0.82,19,2026-06-27 23:23:48,2026-06-27,21
珠江,云南,黄泥河,鲁布革,06-27 08:00,1109.97,0.25,19,2026-06-27 23:23:48,2026-06-27,22
珠江,广东,罗定江,金银河,06-27 08:00,98.57,-0.02,19,2026-06-27 23:23:48,2026-06-27,23
珠江,广东,新榕河,罗光,06-27 08:00,279.34,-0.09,19,2026-06-27 23:23:48,2026-06-27,24
珠江,广东,新兴江,合河,06-27 08:00,165.27,-0.2,20,2026-06-27 23:23:48,2026-06-27,0
珠江,广东,勒竹河,北峰山,06-27 08:00,109.19,-0.54,20,2026-06-27 23:23:48,2026-06-27,1
珠江,广东,罗坪水,朝阳,06-27 08:00,125.29,0.32,20,2026-06-27 23:23:48,2026-06-27,2
珠江,广东,船步河,山,06-27 08:00,192.0,0.27,20,2026-06-27 23:23:48,2026-06-27,3
珠江,广东,社圩水,共成,06-27 08:00,77.92,0.31,20,2026-06-27 23:23:48,2026-06-27,4
珠江,广东,长利水,九坑河,06-27 08:00,36.33,0.21,20,2026-06-27 23:23:48,2026-06-27,5
珠江,广东,锦江,锦江(仁化）,06-27 08:00,133.98,-0.15,20,2026-06-27 23:23:48,2026-06-27,6
珠江,广东,廊田水,东洛,06-27 08:00,306.4,-0.2,20,2026-06-27 23:23:48,2026-06-27,7
北江,广东,南水,南水,06-27 08:00,210.87,0.15,20,2026-06-27 23:23:48,2026-06-27,8
珠江,广东,大镇水,空子,06-27 08:00,140.54,0.69,20,2026-06-27 23:23:48,2026-06-27,9
珠江,广东,潭源洞水,潭岭,06-27 08:00,633.23,0.04,20,2026-06-27 23:23:48,2026-06-27,10
珠江,广东,秦皇水,大秦,06-27 08:00,66.19,0.28,20,2026-06-27 23:23:48,2026-06-27,11
珠江,广东,枫湾河,小坑,06-27 08:00,221.65,0.12,20,2026-06-27 23:23:48,2026-06-27,12
珠江,广东,黄洞水,龙须带,06-27 08:00,258.28,2.45,20,2026-06-27 23:23:48,2026-06-27,13
珠江,广东,迎咀河,迎咀,06-27 08:00,57.34,-0.04,20,2026-06-27 23:23:48,2026-06-27,14
珠江,广东,银盏河,银盏,06-27 08:00,50.5,0.03,20,2026-06-27 23:23:48,2026-06-27,15
珠江,广东,江谷河,江谷,06-27 08:00,49.28,0.35,20,2026-06-27 23:23:48,2026-06-27,16
珠江,广东,东江,枫树坝,06-27 08:00,156.76,0.11,20,2026-06-27 23:23:48,2026-06-27,17
珠江,广东,新丰江,新丰江,06-27 08:00,110.72,0.15,20,2026-06-27 23:23:48,2026-06-27,18
珠江,广东,翁江,长湖,06-27 08:00,59.92,1.29,20,2026-06-27 23:23:48,2026-06-27,19
淮河,山东,潍河,峡山水库,06-27 08:00,36.62,-0.01,20,2026-06-27 23:23:48,2026-06-27,20
长江,湖北,宋家港,石门塘水库,06-27 08:00,256.67,0.11,20,2026-06-27 23:23:48,2026-06-27,21
长江,湖北,青山河,青山,06-27 08:00,121.34,-0.04,20,2026-06-27 23:23:48,2026-06-27,22
长江,湖北,漳河,烟墩,06-27 08:00,120.35,,20,2026-06-27 23:23:48,2026-06-27,23
淮河,安徽,淠河东源,磨子潭,06-27 08:00,178.73,0.3,20,2026-06-27 23:23:48,2026-06-27,24
三亚河,海南,三亚河,半岭水库,06-27 08:00,46.75,-0.03,3,2026-06-27 23:51:01,2026-06-27,0
三亚河,海南,三亚河,水源池水库,06-27 08:00,34.71,-0.15,3,2026-06-27 23:51:01,2026-06-27,1
宁远河,海南,宁远河,抱古水库,06-27 08:00,45.69,-0.02,3,2026-06-27 23:51:01,2026-06-27,2
宁远河,海南,宁远河,大隆水库,06-27 08:00,51.18,-0.12,3,2026-06-27 23:51:01,2026-06-27,3
望楼河,海南,望楼河,长茅水库,06-27 08:00,151.75,-0.05,3,2026-06-27 23:51:01,2026-06-27,4
望楼河,海南,望楼河,石门水库,06-27 08:00,40.51,-0.22,3,2026-06-27 23:51:01,2026-06-27,5
罗带河,海南,罗带河,高坡岭水库,06-27 08:00,27.56,0.03,3,2026-06-27 23:51:01,2026-06-27,6
昌化江,海南,昌化江,大广坝水库,06-27 08:00,123.22,-0.04,3,2026-06-27 23:51:01,2026-06-27,7
昌化江,海南,石碌河,石碌水库,06-27 08:00,119.67,-0.08,3,2026-06-27 23:51:01,2026-06-27,8
浙闽台河流,浙江,剡江,亭下水库,06-27 08:00,66.86,0.18,3,2026-06-27 23:51:01,2026-06-27,9
淮河,山东,北沙河,马河水库,06-27 08:00,106.53,-0.01,3,2026-06-27 23:51:01,2026-06-27,10
淮河,山东,西泇河,周村水库,06-27 08:00,121.73,-0.04,3,2026-06-27 23:51:01,2026-06-27,11
淮河,河南,汝河,宿鸭湖,06-27 08:00,52.51,-0.01,3,2026-06-27 23:51:01,2026-06-27,12
内陆河,甘肃,大堵马河,瓦房城水库,06-27 08:00,2370.5,-0.04,3,2026-06-27 23:51:01,2026-06-27,13
海河,河北,滏阳河,东武仕水库(坝上),06-27 08:00,104.19,-0.12,3,2026-06-27 23:51:01,2026-06-27,14
海河,河南,石门河,石门水库,06-27 08:00,297.86,-0.07,3,2026-06-27 23:51:01,2026-06-27,15
海河,河南,沧河,塔岗,06-27 08:00,174.25,0.12,3,2026-06-27 23:51:01,2026-06-27,16
海河,河南,安阳河,彰武,06-27 08:00,126.98,-0.13,3,2026-06-27 23:51:01,2026-06-27,17
黄河,青海,大南川河,大南川,06-27 08:00,2619.25,-0.05,3,2026-06-27 23:51:01,2026-06-27,18
松花江流域,吉林,松花江吉林段,白山,06-27 08:00,404.89,0.01,3,2026-06-27 23:51:01,2026-06-27,19
黑龙江流域,黑龙江,嫩江,尼尔基坝上,06-27 08:00,210.12,0.02,3,2026-06-27 23:51:01,2026-06-27,20
黑龙江流域,内蒙古,洮儿河,察尔森上,06-27 08:00,354.53,-0.01,3,2026-06-27 23:51:01,2026-06-27,21
嫩江,吉林,洮儿河,月亮湖,06-27 08:00,130.67,0.01,3,2026-06-27 23:51:01,2026-06-27,22
辽河,吉林,东辽河,二龙山,06-27 08:00,219.62,,3,2026-06-27 23:51:01,2026-06-27,23
辽河,辽宁,柴河,柴河水库,06-27 08:00,104.2,0.01,3,2026-06-27 23:51:01,2026-06-27,24
内陆河,甘肃,讨赖河,鸳鸯池水库(坝上),06-27 08:00,1311.57,1.79,6,2026-06-28 00:09:16,2026-06-27,0
内陆河,甘肃,石羊河,红崖山水库(坝上),06-27 08:00,1480.5,-0.15,6,2026-06-28 00:09:16,2026-06-27,1
闽江,福建,闽江,水口水库,06-27 08:00,58.44,0.58,6,2026-06-28 00:09:16,2026-06-27,2
海河,河北,伊逊河,庙宫水库,06-27 08:00,751.37,-0.03,6,2026-06-28 00:09:16,2026-06-27,3
海河,河北,洋河,洋河水库,06-27 08:00,51.7,-0.03,6,2026-06-28 00:09:16,2026-06-27,4
海河,河北,陡河,陡河水库(坝上),06-27 08:00,31.71,-0.06,6,2026-06-28 00:09:16,2026-06-27,5
海河,天津,潮白新河,黄白桥上,06-27 08:00,5.03,-0.03,6,2026-06-28 00:09:16,2026-06-27,6
海河,天津,潮白新河,宁车沽上,06-27 08:00,1.76,-0.19,6,2026-06-28 00:09:16,2026-06-27,7
海河,河北,白河,云州水库 (坝上),06-27 08:00,1026.65,0.01,6,2026-06-28 00:09:16,2026-06-27,8
海河,北京,白河,白河堡,06-27 08:00,591.68,-0.02,6,2026-06-28 00:09:16,2026-06-27,9
海河,北京,忙牛河,半城子水库,06-27 08:00,249.68,-0.2,6,2026-06-28 00:09:16,2026-06-27,10
海河,北京,安达木河,遥桥峪水库,06-27 08:00,457.11,0.03,6,2026-06-28 00:09:16,2026-06-27,11
海河,北京,红门川,沙厂水库,06-27 08:00,156.39,0.01,6,2026-06-28 00:09:16,2026-06-27,12
海河,北京,怀河,怀柔水库,06-27 08:00,57.47,,6,2026-06-28 00:09:16,2026-06-27,13
海河,北京,雁栖河,北台上水库,06-27 08:00,83.26,-0.01,6,2026-06-28 00:09:16,2026-06-27,14
海河,北京,沙河,大水峪水库,06-27 08:00,165.28,0.01,6,2026-06-28 00:09:16,2026-06-27,15
海河,北京,泃河,海子水库,06-27 08:00,108.16,,6,2026-06-28 00:09:16,2026-06-27,16
海河,北京,泃河,黄松峪水库,06-27 08:00,199.71,0.01,6,2026-06-28 00:09:16,2026-06-27,17
海河,北京,沟河,西峪水库,06-27 08:00,212.21,0.01,6,2026-06-28 00:09:16,2026-06-27,18
海河,天津,州河,于桥坝上,06-27 08:00,19.79,-0.03,6,2026-06-28 00:09:16,2026-06-27,19
海河,河北,还乡河,邱庄水库(坝上),06-27 08:00,62.86,-0.25,6,2026-06-28 00:09:16,2026-06-27,20
海河,北京,温榆河,十三陵水库,06-27 08:00,90.73,0.09,6,2026-06-28 00:09:16,2026-06-27,21
海河,北京,东沙河,十三陵水库上池,06-27 08:00,536.56,-2.83,6,2026-06-28 00:09:16,2026-06-27,22
海河,北京,温榆河,桃峪口水库,06-27 08:00,63.88,-0.02,6,2026-06-28 00:09:16,2026-06-27,23
海河,北京,小清河,大宁水库,06-27 08:00,48,,6,2026-06-28 00:09:16,2026-06-27,24
海河,山西,桑干河,册田,06-27 08:00,952.59,-0.04,7,2026-06-28 00:27:21,2026-06-27,0
海河,北京,清水河,斋堂水库,06-27 08:00,448.19,,7,2026-06-28 00:27:21,2026-06-27,1
海河,河北,中易水,安格庄水库,06-27 08:00,149.24,-0.47,7,2026-06-28 00:27:21,2026-06-27,2
海河,河北,北易水,旺隆,06-27 08:00,127.99,-0.38,7,2026-06-28 00:27:21,2026-06-27,3
海河,河北,马头沟,马头,06-27 08:00,135.9,-0.27,7,2026-06-28 00:27:21,2026-06-27,4
海河,河北,垒子河,西累子,06-27 08:00,59.61,-0.09,7,2026-06-28 00:27:21,2026-06-27,5
海河,北京,刺猬河,崇青水库,06-27 08:00,63.52,,7,2026-06-28 00:27:21,2026-06-27,6
海河,河北,磁河,横山岭水库 (坝上),06-27 08:00,228.04,-0.14,7,2026-06-28 00:27:21,2026-06-27,7
海河,河北,沙河,王快水库,06-27 08:00,190.02,-0.15,7,2026-06-28 00:27:21,2026-06-27,8
海河,河北,郜河,口头水库,06-27 08:00,197.03,-0.17,7,2026-06-28 00:27:21,2026-06-27,9
海河,河北,唐河,西大洋水库,06-27 08:00,132.54,-0.11,7,2026-06-28 00:27:21,2026-06-27,10
海河,河北,界河,龙潭,06-27 08:00,434.81,0.03,7,2026-06-28 00:27:21,2026-06-27,11
海河,河北,漕河,龙门水库,06-27 08:00,119.8,-0.05,7,2026-06-28 00:27:21,2026-06-27,12
海河,河北,沙河,野沟门水库,06-27 08:00,372.36,0.05,7,2026-06-28 00:27:21,2026-06-27,13
海河,河北,沙河,朱庄水库,06-27 08:00,235.96,-0.17,7,2026-06-28 00:27:21,2026-06-27,14
海河,河北,低河,临城水库,06-27 08:00,118.39,-0.01,7,2026-06-28 00:27:21,2026-06-27,15
海河,山西,松溪河,郭庄,06-27 08:00,929.53,-0.02,7,2026-06-28 00:27:21,2026-06-27,16
海河,天津,团泊洼,团泊洼水库,06-27 08:00,1.62,,7,2026-06-28 00:27:21,2026-06-27,17
海河,河南,卫河,宝泉,06-27 08:00,257.2,-0.18,7,2026-06-28 00:27:21,2026-06-27,18
海河,河南,沧河,狮豹头,06-27 08:00,295.58,-0.18,7,2026-06-28 00:27:21,2026-06-27,19
海河,河南,汤河,汤河,06-27 08:00,111.61,-0.11,7,2026-06-28 00:27:21,2026-06-27,21
海河,河南,通河,琵琶寺,06-27 08:00,113.78,0.02,7,2026-06-28 00:27:21,2026-06-27,22
海河,河南,安阳河,小南海,06-27 08:00,159.95,-0.24,7,2026-06-28 00:27:21,2026-06-27,23
海河,河南,粉红江,双泉,06-27 08:00,139.43,0.02,7,2026-06-28 00:27:21,2026-06-27,24
黄河,河南,枯河,唐岗,06-27 08:00,116.69,-0.05,9,2026-06-28 00:44:56,2026-06-27,0
黄河,河南,漭河,白墙,06-27 08:00,124.89,-0.05,9,2026-06-28 00:44:56,2026-06-27,1
黄河,山东,东平湖,东平湖老湖,06-27 08:00,40.63,,9,2026-06-28 00:44:56,2026-06-27,2
黄河,山东,瀛汶河,雪野水库,06-27 08:00,230.94,-0.01,9,2026-06-28 00:44:56,2026-06-27,3
黄河,山东,石汶河,黄前水库,06-27 08:00,136.18,-0.04,9,2026-06-28 00:44:56,2026-06-27,4
黄河,山东,大汶河南支,东周水库,06-27 08:00,226.57,-0.01,9,2026-06-28 00:44:56,2026-06-27,5
黄河,山东,光明河,光明水库,06-27 08:00,87.03,,9,2026-06-28 00:44:56,2026-06-27,6
黄河,河南,伊河,陆浑坝上,06-27 08:00,315.62,-0.07,9,2026-06-28 00:44:56,2026-06-27,7
黄河,河南,焦家川,青沟,06-27 08:00,606.14,0.01,9,2026-06-28 00:44:56,2026-06-27,8
黄河,河南,刘涧河,陶花店,06-27 08:00,130.84,-0.01,9,2026-06-28 00:44:56,2026-06-27,9
黄河,河南,洛河,故县水库,06-27 08:00,521.32,0.1,9,2026-06-28 00:44:56,2026-06-27,10
黄河,河南,甘水河,范店,06-27 08:00,326.23,--,9,2026-06-28 00:44:56,2026-06-27,11
黄河,陕西,南洛河,李村,06-27 08:00,1034.19,,9,2026-06-28 00:44:56,2026-06-27,12
黄河,河南,陈宅河,寺河,06-27 08:00,401.06,--,9,2026-06-28 00:44:56,2026-06-27,13
黄河,河南,丹河,青天河,06-27 08:00,349.93,-0.02,9,2026-06-28 00:44:56,2026-06-27,14
淮河,山东,淄河,太河水库,06-27 08:00,230.56,-0.03,9,2026-06-28 00:44:56,2026-06-27,15
淮河,山东,弥河,冶源水库,06-27 08:00,134.61,-0.02,9,2026-06-28 00:44:56,2026-06-27,16
淮河,山东,白浪河,白浪河水库,06-27 08:00,56.32,-0.02,9,2026-06-28 00:44:56,2026-06-27,17
淮河,山东,潍河,墙齐水库(西库）,06-27 08:00,97.47,-0.01,9,2026-06-28 00:44:56,2026-06-27,18
淮河,山东,汶河,高崖水库,06-27 08:00,151.18,--,9,2026-06-28 00:44:56,2026-06-27,19
淮河,山东,大沽河,产芝水库,06-27 08:00,71.28,--,9,2026-06-28 00:44:56,2026-06-27,20
淮河,山东,猪洞河,尹府水库,06-27 08:00,78.12,--,9,2026-06-28 00:44:56,2026-06-27,21
淮河,山东,白沙河,崂山水库,06-27 08:00,45.97,-0.05,9,2026-06-28 00:44:56,2026-06-27,22
淮河,山东,清洋河,门楼水库,06-27 08:00,26.37,-0.03,9,2026-06-28 00:44:56,2026-06-27,23
淮河,山东,东母猪河,郭格庄水库,06-27 08:00,80.22,-0.01,9,2026-06-28 00:44:56,2026-06-27,24
淮河,山东,母猪河,米山水库,06-27 08:00,25.23,-0.02,10,2026-06-28 01:01:56,2026-06-27,0
淮河,山东,乳山河,龙角山水库,06-27 08:00,37.26,-0.02,10,2026-06-28 01:01:56,2026-06-27,1
淮河,山东,蚬河,沐浴水库,06-27 08:00,79.29,-0.01,10,2026-06-28 01:01:56,2026-06-27,2
淮河,河南,明河,红石嘴,06-27 08:00,125.71,-0.02,10,2026-06-28 01:01:56,2026-06-27,3
淮河,河南,小潢河,石山口,06-27 08:00,75.97,,10,2026-06-28 01:01:56,2026-06-27,4
淮河,河南,青龙河,五岳,06-27 08:00,87.71,0.02,10,2026-06-28 01:01:56,2026-06-27,5
淮河,河南,田铺河,香山,06-27 08:00,158.95,0.01,10,2026-06-28 01:01:56,2026-06-27,6
淮河,湖北,界河,花山,06-27 08:00,227.74,0.02,10,2026-06-28 01:01:56,2026-06-27,7
淮河,湖北,界河,飞沙河,06-27 08:00,175.03,0.05,10,2026-06-28 01:01:56,2026-06-27,8
淮河,河南,小潢河,小龙山,06-27 08:00,53.92,--,10,2026-06-28 01:01:56,2026-06-27,9
淮河,河南,滚河,石漫滩,06-27 08:00,105.88,--,10,2026-06-28 01:01:56,2026-06-27,10
淮河,河南,大沙河,火石山,06-27 08:00,149.66,-0.01,10,2026-06-28 01:01:56,2026-06-27,11
淮河,河南,黄溪河,老河,06-27 08:00,116.65,--,10,2026-06-28 01:01:56,2026-06-27,12
淮河,河南,臻头河,薄山,06-27 08:00,111.96,-0.01,10,2026-06-28 01:01:56,2026-06-27,13
淮河,安徽,史河,梅山,06-27 08:00,120.59,0.07,10,2026-06-28 01:01:56,2026-06-27,14
淮河,河南,颍河,白沙,06-27 08:00,223.18,-0.09,10,2026-06-28 01:01:56,2026-06-27,15
淮河,河南,澎河,澎河,06-27 08:00,144.46,0.01,10,2026-06-28 01:01:56,2026-06-27,16
淮河,河南,澧河,孤石滩,06-27 08:00,149.86,-0.03,10,2026-06-28 01:01:56,2026-06-27,17
淮河,河南,贾峪河,常庄,06-27 08:00,125.82,,10,2026-06-28 01:01:56,2026-06-27,18
淮河,河南,索河,丁店,06-27 08:00,169.96,-0.01,10,2026-06-28 01:01:56,2026-06-27,19
淮河,河南,双泪河,李湾,06-27 08:00,324.74,,10,2026-06-28 01:01:56,2026-06-27,20
淮河,安徽,淠河东源,佛子岭,06-27 08:00,119,-0.14,10,2026-06-28 01:01:56,2026-06-27,21
淮河,安徽,淠河西源,响洪甸,06-27 08:00,124.27,0.05,10,2026-06-28 01:01:56,2026-06-27,22
淮河,山东,沂河,田庄水库,06-27 08:00,28.61,-0.01,10,2026-06-28 01:01:56,2026-06-27,23
淮河,山东,东汶河,岸堤水库,06-27 08:00,172.06,-0.02,10,2026-06-28 01:01:56,2026-06-27,24
长江,湖北,界溪河,卷桥水库,06-27 08:00,50.62,,13,2026-06-28 01:19:20,2026-06-27,0
