流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),screen_index,crawl_time_local,report_date,row_order_in_screen
长江,湖北,小南河,小南河,06-18 08:00,166.98,,21,2026-06-19 04:03:38,2026-06-18,1
长江,湖北,苍龙河,周桥,06-18 08:00,120.72,0.01,21,2026-06-19 04:03:38,2026-06-18,2
长江,湖北,沙河,吉河,06-18 08:00,138.52,-0.12,21,2026-06-19 04:03:38,2026-06-18,3
长江,湖北,沙河,北郊,06-18 08:00,129.53,0.08,21,2026-06-19 04:03:38,2026-06-18,4
海河,河南,淇河,陈家院,06-18 08:00,775.97,0.15,21,2026-06-19 04:03:38,2026-06-18,5
长江,湖北,茅塔河,茅塔河,06-18 08:00,269.1,,21,2026-06-19 04:03:38,2026-06-18,6
长江,湖北,小河,谭家湾,06-18 08:00,540.0,-0.1,21,2026-06-19 04:03:38,2026-06-18,7
海河,天津,引滦明渠,尔王庄库,06-18 08:00,5.67,,21,2026-06-19 04:03:38,2026-06-18,8
黄河,甘肃,蒲河,巴家嘴水库,06-18 08:00,1110.9,,21,2026-06-19 04:03:38,2026-06-18,9
长江,湖北,水,清水河,06-18 08:00,71.26,0.01,21,2026-06-19 04:03:38,2026-06-18,10
长江,安徽,青弋江,陈村,06-18 08:00,110.63,-0.3,21,2026-06-19 04:03:38,2026-06-18,11
长江,湖南,新墙河,铁山,06-18 08:00,86.31,,21,2026-06-19 04:03:38,2026-06-18,12
松花江流域,吉林,松花江吉林段,丰满,06-18 08:00,253.45,0.71,21,2026-06-19 04:03:38,2026-06-18,13
海河,河北,忙牛河,窟隆山水库,06-18 08:00,564.32,0.06,21,2026-06-19 04:03:38,2026-06-18,14
海河,河北,瀑河,大庆水库,06-18 08:00,610.87,0.01,21,2026-06-19 04:03:38,2026-06-18,15
海河,山西,浊漳河西源,后湾水库,06-18 08:00,918.78,,21,2026-06-19 04:03:38,2026-06-18,16
黄河,河南,马涧河,九龙角,06-18 08:00,321.05,-0.04,21,2026-06-19 04:03:38,2026-06-18,17
黄河,河南,马营涧,大沟口,06-18 08:00,589.76,-0.09,21,2026-06-19 04:03:38,2026-06-18,18
淮河,河南,马兰河,玉马,06-18 08:00,438.37,-0.07,21,2026-06-19 04:03:38,2026-06-18,19
长江,陕西,观音河,观音河,06-18 08:00,459.47,-0.06,21,2026-06-19 04:03:38,2026-06-18,20
长江,湖北,夏家河,夏家寺,06-18 08:00,48.32,-0.02,21,2026-06-19 04:03:38,2026-06-18,21
长江,湖北,泊漠河,泥河,06-18 08:00,44.27,-0.02,21,2026-06-19 04:03:38,2026-06-18,22
淮河,河南,贾鲁河,尖岗,06-18 08:00,146.32,-0.03,21,2026-06-19 04:03:38,2026-06-18,23
黄河,陕西,石头河,石头河,06-18 08:00,787.89,-0.41,21,2026-06-19 04:03:38,2026-06-18,24
淮河,河南,泼陂河,泼河,06-18 08:00,79.25,0.02,22,2026-06-19 04:03:38,2026-06-18,5
黄河,陕西,榆溪河,红石峡库,06-18 08:00,1087.51,,22,2026-06-19 04:03:38,2026-06-18,6
黄河,陕西,千河,段家峡,06-18 08:00,1080.6,-0.36,22,2026-06-19 04:03:38,2026-06-18,7
黄河,陕西,千河,王家崖,06-18 08:00,601.7,-0.02,22,2026-06-19 04:03:38,2026-06-18,8
黄河,山东,玉符河,卧虎山水库,06-18 08:00,126.78,-0.01,22,2026-06-19 04:03:38,2026-06-18,9
淮河,山东,潍河,墙齐水库（东库）,06-18 08:00,97.67,-0.05,22,2026-06-19 04:03:38,2026-06-18,10
淮河,山东,汶河,牟山水库,06-18 08:00,74.98,-0.02,22,2026-06-19 04:03:38,2026-06-18,11
淮河,山东,黄水河,王屋水库,06-18 08:00,70.0,-0.02,22,2026-06-19 04:03:38,2026-06-18,12
淮河,河南,十字江,王堂,06-18 08:00,95.67,-0.04,22,2026-06-19 04:03:38,2026-06-18,13
淮河,河南,泼陂河,长洲河,06-18 08:00,153.0,-0.21,22,2026-06-19 04:03:38,2026-06-18,14
淮河,河南,象河,霍庄,06-18 08:00,108.45,-0.01,22,2026-06-19 04:03:38,2026-06-18,15
淮河,河南,陶家河,铁佛寺,06-18 08:00,103.03,-0.01,22,2026-06-19 04:03:38,2026-06-18,16
淮河,山东,沂河,跋山水库,06-18 08:00,174.11,-0.08,22,2026-06-19 04:03:38,2026-06-18,17
淮河,山东,西皋河,昌里水库,06-18 08:00,189.91,-0.01,22,2026-06-19 04:03:38,2026-06-18,18
淮河,山东,袁公河,小仕阳水库,06-18 08:00,150.38,-0.04,22,2026-06-19 04:03:38,2026-06-18,19
淮河,山东,大沙河,西苇水库,06-18 08:00,102.99,-0.01,22,2026-06-19 04:03:38,2026-06-18,20
长江,河南,梁河,三山,06-18 08:00,190.66,,22,2026-06-19 04:03:38,2026-06-18,21
长江,陕西,旬河,钟家坪,06-18 08:00,246.2,,22,2026-06-19 04:03:38,2026-06-18,23
淮河,山东,母猪河,米山水库,06-18 08:00,25.41,-0.02,10,2026-06-19 04:27:58,2026-06-18,0
淮河,山东,乳山河,龙角山水库,06-18 08:00,37.26,-0.01,10,2026-06-19 04:27:58,2026-06-18,1
淮河,山东,蚬河,沐浴水库,06-18 08:00,79.73,-0.07,10,2026-06-19 04:27:58,2026-06-18,2
淮河,河南,明河,红石嘴,06-18 08:00,125.82,-0.04,10,2026-06-19 04:27:58,2026-06-18,3
淮河,河南,小潢河,石山口,06-18 08:00,75.77,-0.01,10,2026-06-19 04:27:58,2026-06-18,4
淮河,河南,青龙河,五岳,06-18 08:00,86.92,-0.04,10,2026-06-19 04:27:58,2026-06-18,5
淮河,河南,田铺河,香山,06-18 08:00,157.99,-0.03,10,2026-06-19 04:27:58,2026-06-18,6
淮河,湖北,界河,花山,06-18 08:00,228.53,-0.13,10,2026-06-19 04:27:58,2026-06-18,7
淮河,湖北,界河,飞沙河,06-18 08:00,173.25,0.21,10,2026-06-19 04:27:58,2026-06-18,8
淮河,河南,小潢河,小龙山,06-18 08:00,53.99,--,10,2026-06-19 04:27:58,2026-06-18,9
淮河,河南,滚河,石漫滩,06-18 08:00,105.82,-0.01,10,2026-06-19 04:27:58,2026-06-18,10
淮河,河南,大沙河,火石山,06-18 08:00,149.64,-0.02,10,2026-06-19 04:27:58,2026-06-18,11
淮河,河南,黃溪河,老河,06-18 08:00,116.66,-0.01,10,2026-06-19 04:27:58,2026-06-18,12
淮河,河南,臻头河,薄山,06-18 08:00,111.97,-0.05,10,2026-06-19 04:27:58,2026-06-18,13
淮河,安徽,史河,梅山,06-18 08:00,118.97,-0.14,10,2026-06-19 04:27:58,2026-06-18,14
淮河,河南,颍河,白沙,06-18 08:00,223.47,-0.06,10,2026-06-19 04:27:58,2026-06-18,15
淮河,河南,澎河,澎河,06-18 08:00,144.29,-0.01,10,2026-06-19 04:27:58,2026-06-18,16
淮河,河南,澧河,孤石滩,06-18 08:00,150.02,-0.05,10,2026-06-19 04:27:58,2026-06-18,17
淮河,河南,贾峪河,常庄,06-18 08:00,125.65,-0.04,10,2026-06-19 04:27:58,2026-06-18,18
淮河,河南,索河,丁店,06-18 08:00,169.9,--,10,2026-06-19 04:27:58,2026-06-18,19
淮河,河南,双洎河,李湾,06-18 08:00,324.8,-0.05,10,2026-06-19 04:27:58,2026-06-18,20
淮河,安徽,淠河东源,佛子岭,06-18 08:00,118.63,-0.18,10,2026-06-19 04:27:58,2026-06-18,21
淮河,安徽,渭河西源,响洪甸,06-18 08:00,123.73,-0.08,10,2026-06-19 04:27:58,2026-06-18,22
淮河,山东,沂河,田庄水库,06-18 08:00,28.66,-0.01,10,2026-06-19 04:27:58,2026-06-18,23
淮河,山东,东汶河,岸堤水库,06-18 08:00,172.2,-0.01,10,2026-06-19 04:27:58,2026-06-18,24
长江,湖北,柳堰河,柳堰集,06-18 08:00,122.06,-0.01,15,2026-06-19 04:45:33,2026-06-18,0
长江,湖北,莺河,莺河一库,06-18 08:00,128.58,-0.04,15,2026-06-19 04:45:33,2026-06-18,1
长江,湖北,蛮河,三道河,06-18 08:00,146.99,,15,2026-06-19 04:45:33,2026-06-18,2
长江,湖北,黑河,云台山,06-18 08:00,157.5,-0.67,15,2026-06-19 04:45:33,2026-06-18,3
长江,湖北,仙居河,仙居河,06-18 08:00,144.86,-0.06,15,2026-06-19 04:45:33,2026-06-18,4
长江,湖北,敖水,温峡口,06-18 08:00,96.95,-0.02,15,2026-06-19 04:45:33,2026-06-18,5
长江,湖北,司马河,铜钱山,06-18 08:00,82.54,--,15,2026-06-19 04:45:33,2026-06-18,6
长江,湖北,马家河,马家河,06-18 08:00,289.1,-0.1,15,2026-06-19 04:45:33,2026-06-18,7
长江,湖北,汉江,孟桥川,06-18 08:00,138.71,-0.01,15,2026-06-19 04:45:33,2026-06-18,8
长江,湖北,迴龙河,回龙河,06-18 08:00,108.48,-0.02,15,2026-06-19 04:45:33,2026-06-18,9
长江,湖北,西排子河,西排子河,06-18 08:00,109.55,-0.08,15,2026-06-19 04:45:33,2026-06-18,10
长江,湖北,马张河,马张河,06-18 08:00,106.07,--,15,2026-06-19 04:45:33,2026-06-18,11
长江,湖北,敖水,黄坡,06-18 08:00,72.59,-0.01,15,2026-06-19 04:45:33,2026-06-18,12
长江,陕西,丹江,二龙山,06-18 08:00,757.3,-0.34,15,2026-06-19 04:45:33,2026-06-18,13
长江,湖北,滔河,滔河,06-18 08:00,385.85,--,15,2026-06-19 04:45:33,2026-06-18,14
长江,河南,老灌河,石门,06-18 08:00,285.6,0.1,15,2026-06-19 04:45:33,2026-06-18,15
长江,河南,白河,鸭河口,06-18 08:00,175.23,-0.08,15,2026-06-19 04:45:33,2026-06-18,16
长江,河南,流鸭河,辛庄,06-18 08:00,230.39,-0.03,15,2026-06-19 04:45:33,2026-06-18,17
长江,河南,泗水河,冢岗庙,06-18 08:00,156.93,-0.01,15,2026-06-19 04:45:33,2026-06-18,18
长江,河南,十二里河,兰营,06-18 08:00,143.62,,15,2026-06-19 04:45:33,2026-06-18,19
长江,河南,赵河,赵湾,06-18 08:00,217.75,-0.01,15,2026-06-19 04:45:33,2026-06-18,20
长江,河南,比河,华山,06-18 08:00,177.96,-0.01,15,2026-06-19 04:45:33,2026-06-18,21
长江,河南,十八道河,宋家场,06-18 08:00,185.73,-0.02,15,2026-06-19 04:45:33,2026-06-18,22
长江,河南,丑河,虎山,06-18 08:00,137.25,-0.04,15,2026-06-19 04:45:33,2026-06-18,23
长江,湖北,沙河,石梯,06-18 08:00,194.57,-0.01,15,2026-06-19 04:45:33,2026-06-18,24
