流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),row_order_in_screen,report_date,crawl_time_local,screen_index
黄河,河南,甘水河,范店,06-25 08:00,326.23,-0.05,11,2026-06-25,2026-06-26 01:06:16,9
黄河,陕西,南洛河,李村,06-25 08:00,1034.19,,12,2026-06-25,2026-06-26 01:06:16,9
黄河,河南,陈宅河,寺河,06-25 08:00,401.06,0.01,13,2026-06-25,2026-06-26 01:06:16,9
黄河,河南,丹河,青天河,06-25 08:00,349.95,-0.05,14,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,淄河,太河水库,06-25 08:00,230.63,-0.03,15,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,弥河,冶源水库,06-25 08:00,134.65,-0.02,16,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,白浪河,白浪河水库,06-25 08:00,56.37,-0.04,17,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,潍河,墙齐水库（西库）,06-25 08:00,97.5,-0.01,18,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,汶河,高崖水库,06-25 08:00,151.19,-0.02,19,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,大沽河,产芝水库,06-25 08:00,71.3,,20,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,猪洞河,尹府水库,06-25 08:00,78.11,-0.03,21,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,白沙河,崂山水库,06-25 08:00,46.06,−0.06,22,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,清洋河,门楼水库,06-25 08:00,26.43,-0.02,23,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,东母猪河,郭格庄水库,06-25 08:00,80.25,-0.01,24,2026-06-25,2026-06-26 01:06:16,9
淮河,山东,母猪河,米山水库,06-25 08:00,25.29,-0.02,0,2026-06-25,2026-06-26 01:06:16,10
淮河,山东,乳山河,龙角山水库,06-25 08:00,37.29,-0.01,1,2026-06-25,2026-06-26 01:06:16,10
淮河,山东,蚬河,沐浴水库,06-25 08:00,79.32,-0.01,2,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,明河,红石嘴,06-25 08:00,125.75,-0.03,3,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,小潢河,石山口,06-25 08:00,75.95,0.01,4,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,青龙河,五岳,06-25 08:00,87.66,0.04,5,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,田铺河,香山,06-25 08:00,158.93,0.04,6,2026-06-25,2026-06-26 01:06:16,10
淮河,湖北,界河,花山,06-25 08:00,227.7,-0.17,7,2026-06-25,2026-06-26 01:06:16,10
淮河,湖北,界河,飞沙河,06-25 08:00,174.78,1.73,8,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,小潢河,小龙山,06-25 08:00,53.99,0.09,9,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,滚河,石漫滩,06-25 08:00,105.88,,10,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,大沙河,火石山,06-25 08:00,149.67,,11,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,黄溪河,老河,06-25 08:00,116.66,一,12,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,臻头河,薄山,06-25 08:00,111.97,,13,2026-06-25,2026-06-26 01:06:16,10
淮河,安徽,史河,梅山,06-25 08:00,120.42,0.13,14,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,颍河,白沙,06-25 08:00,223.34,-0.04,15,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,澎河,澎河,06-25 08:00,144.45,0.01,16,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,澧河,孤石滩,06-25 08:00,149.91,-0.02,17,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,贾峪河,常庄,06-25 08:00,125.82,0.01,18,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,索河,丁店,06-25 08:00,169.97,-0.01,19,2026-06-25,2026-06-26 01:06:16,10
淮河,河南,双洎河,李湾,06-25 08:00,324.75,,20,2026-06-25,2026-06-26 01:06:16,10
淮河,安徽,淠河东源,佛子岭,06-25 08:00,119.06,0.11,21,2026-06-25,2026-06-26 01:06:16,10
淮河,安徽,淠河西源,响洪甸,06-25 08:00,124.17,0.09,22,2026-06-25,2026-06-26 01:06:16,10
淮河,山东,沂河,田庄水库,06-25 08:00,28.62,,23,2026-06-25,2026-06-26 01:06:16,10
淮河,山东,东汶河,岸堤水库,06-25 08:00,172.09,-0.02,24,2026-06-25,2026-06-26 01:06:16,10
淮河,山东,浚河,唐村水库,06-25 08:00,183.54,-0.01,0,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,温凉河,许家崖水库,06-25 08:00,144.2,-0.05,1,2026-06-25,2026-06-26 01:06:16,11
淮河,江苏,淋头河,阿湖水库站,06-25 08:00,25.38,-0.03,2,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,沭河,沙沟水库,06-25 08:00,65.15,-0.01,3,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,沭河,青峰岭水库,06-25 08:00,157.16,-0.05,4,2026-06-25,2026-06-26 01:06:16,11
淮河,江苏,厚镇河,安峰山水库,06-25 08:00,15.8,-0.02,5,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,浔河,陡山水库,06-25 08:00,123.06,-0.06,6,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,资邱河,杨庄水库,06-25 08:00,162.37,-0.02,7,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,泗河,贺庄水库,06-25 08:00,141.71,-0.01,8,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,黄沟河,华村水库,06-25 08:00,145.09,-0.03,9,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,济河,龙湾套水库,06-25 08:00,147.02,-0.03,10,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,小沂河,尼山水库,06-25 08:00,119.34,,11,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,城河,岩马水库,06-25 08:00,123.58,-0.02,12,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,西泇河,会宝岭水库（南）,06-25 08:00,73.87,-0.01,13,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,城河,户主水库,06-25 08:00,121.46,-0.01,14,2026-06-25,2026-06-26 01:06:16,11
淮河,山东,付疃河,日照,06-25 08:00,37.61,-0.03,15,2026-06-25,2026-06-26 01:06:16,11
淮河,江苏,青口河,小塔山水库,06-25 08:00,31.15,-0.05,16,2026-06-25,2026-06-26 01:06:16,11
长江,重庆,大洪河,大洪河,06-25 08:00,291.23,0.13,17,2026-06-25,2026-06-26 01:06:16,11
长江,重庆,龙溪河,狮子滩,06-25 08:00,346.1,0.15,18,2026-06-25,2026-06-26 01:06:16,11
长江,重庆,龙河,石板水,06-25 08:00,474.21,-0.82,19,2026-06-25,2026-06-26 01:06:16,11
长江,甘肃,白龙江,碧口水库,06-25 08:00,693.37,0.2,20,2026-06-25,2026-06-26 01:06:16,11
长江,贵州,乌江,乌江渡水电站,06-25 08:00,752.56,,21,2026-06-25,2026-06-26 01:06:16,11
长江,贵州,猫跳河,红枫水库,06-25 08:00,1237.82,0.62,22,2026-06-25,2026-06-26 01:06:16,11
长江,贵州,猫跳河,百花水库,06-25 08:00,1190.47,0.22,23,2026-06-25,2026-06-26 01:06:16,11
长江,湖北,郁江,福宝山水库,06-25 08:00,1469.21,-0.12,24,2026-06-25,2026-06-26 01:06:16,11
长江,湖北,黄柏河,西北口水库,06-25 08:00,312.67,-0.02,0,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,玛瑙河,白河水库,06-25 08:00,168.23,0.01,1,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,印河,跑马水库,06-25 08:00,141.06,,2,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,漳河,李家州,06-25 08:00,120.38,0.01,3,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,花庙河,石子岭水库,06-25 08:00,87.57,-0.09,4,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,长江,鲁家港水库,06-25 08:00,79.86,-0.07,5,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,巩河,巩河水库,06-25 08:00,128.49,0.02,6,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,清江,水布坪（坝上）,06-25 08:00,384.07,0.05,7,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,清江,隔河岩(坝上),06-25 08:00,190.88,0.1,8,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,清江,高坝洲（坝上）,06-25 08:00,78.75,-0.26,9,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,车坝河,车坝水库,06-25 08:00,735.86,-0.15,10,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,沮漳河,太湖港水库,06-25 08:00,37.06,0.03,11,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,江华水,涔天河,06-25 08:00,307.86,0.14,12,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,湘江,双牌,06-25 08:00,168.93,0.88,13,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,舂陵水,欧阳海,06-25 08:00,127.53,0.23,14,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,耒水,东江,06-25 08:00,275.06,0.14,15,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,攸水,酒埠江,06-25 08:00,160.07,-0.03,16,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,永乐江,青山龙,06-25 08:00,238.31,0.19,17,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,涟水,水府庙,06-25 08:00,92.37,0.14,18,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,沩水,黄材,06-25 08:00,160.88,0.02,19,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,涧江,官庄,06-25 08:00,121.35,-0.01,20,2026-06-25,2026-06-26 01:06:16,12
珠江,广东,北江,飞来峡,06-25 08:00,23.37,-0.48,21,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,新峡河,新峡水库,06-25 08:00,535.14,-0.03,22,2026-06-25,2026-06-26 01:06:16,12
长江,湖南,白洋河,黄石,06-25 08:00,86.32,0.05,23,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,沧水,沧水水库,06-25 08:00,92.03,0.02,24,2026-06-25,2026-06-26 01:06:16,12
长江,湖北,界溪河,卷桥水库,06-25 08:00,50.62,0.03,0,2026-06-25,2026-06-26 01:06:16,13
长江,湖南,涔水,王家厂,06-25 08:00,79.34,0.05,1,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,新河,北河水库,06-25 08:00,124.92,-0.03,2,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,湄港,雨山水库,06-25 08:00,124.52,-0.08,3,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,三溪河,王英,06-25 08:00,66.27,0.09,4,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,泊漠河,院基寺,06-25 08:00,49.31,0.01,5,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,栗树河,梅店,06-25 08:00,62.09,0.03,6,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,檀树岗河,檀树岗,06-25 08:00,108.05,0.04,7,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,张家河,八角庙,06-25 08:00,114.13,,8,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,四马河,烟宝地,06-25 08:00,116.71,0.1,9,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,火莲畈,火莲畈,06-25 08:00,78.97,,10,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,金沙河,金沙河,06-25 08:00,67.38,,11,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,跳石河,大河铺,06-25 08:00,152.77,0.02,12,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,芭茅河,芭茅河,06-25 08:00,117.11,-0.05,13,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,阎家河,三河口,06-25 08:00,143.2,0.03,14,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,白杲河,明山,06-25 08:00,90.79,0.04,15,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,浮桥河,浮桥河,06-25 08:00,61.76,-0.02,16,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,杨家河,尾斗山,06-25 08:00,63.53,0.01,17,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,沙河,黑石嘴,06-25 08:00,94,,18,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,沙河,道观河,06-25 08:00,76.96,0.07,19,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,新昌河,天堂,06-25 08:00,288.09,-0.25,20,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,新昌河,天堂二级,06-25 08:00,247.49,1.15,21,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,西河,张家嘴,06-25 08:00,237.91,0.06,22,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,蕲水,大同,06-25 08:00,116.17,0.09,23,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,蕲水,花园,06-25 08:00,89.41,0.09,24,2026-06-25,2026-06-26 01:06:16,13
长江,湖北,石门港,石门水库,06-25 08:00,160.36,0.01,0,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,长河,跨马墩,06-25 08:00,171.08,-0.08,1,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,长河,凤凰关,06-25 08:00,176.07,0.08,2,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,巴水,牛车河,06-25 08:00,73.56,0.04,3,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,新桥河,鹞鹰岩,06-25 08:00,46.18,0.03,4,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,雷溪河,黄河厂,06-25 08:00,83.72,0.06,5,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,鲤港,阁壁,06-25 08:00,160.89,0.12,6,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,何家港,龙潭,06-25 08:00,196.47,0.29,7,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,陆马河,三湖连江,06-25 08:00,27.13,-0.01,8,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,汀泗河,双石水库,06-25 08:00,99.84,0.62,9,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,淦河,南川,06-25 08:00,101.88,0.08,10,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,易家段河,百丈潭,06-25 08:00,435.1,0.24,11,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,黄水河,四门楼水库,06-25 08:00,86.37,0.07,12,2026-06-25,2026-06-26 01:06:16,14
长江,陕西,汉江,喜河,06-25 08:00,361.31,1.86,13,2026-06-25,2026-06-26 01:06:16,14
长江,陕西,褒河,石门,06-25 08:00,616.22,0.4,14,2026-06-25,2026-06-26 01:06:16,14
长江,陕西,党水河,党河,06-25 08:00,526.61,0.1,15,2026-06-25,2026-06-26 01:06:16,14
长江,陕西,岚河,蔺河口,06-25 08:00,497.65,0.16,16,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,天惠河,土门,06-25 08:00,320.14,0.05,17,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,堵河,黄龙滩,06-25 08:00,240.8,0.08,18,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,竹溪河,竹溪河,06-25 08:00,497.15,-0.05,19,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,霍河,霍河,06-25 08:00,324.46,0.17,20,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,浪河,浪河店,06-25 08:00,200.62,0.2,21,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,北河,潭口,06-25 08:00,137.88,0.69,22,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,南河,南河,06-25 08:00,149.71,0.2,23,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,红水河,红水河,06-25 08:00,115.41,0.01,24,2026-06-25,2026-06-26 01:06:16,14
长江,湖北,沙河,沙河,06-25 08:00,166.64,0.01,0,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,沙河,姚棚,06-25 08:00,174.18,,1,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,沙河,马安山,06-25 08:00,148.7,0.05,2,2026-06-25,2026-06-26 01:06:16,16
长江,陕西,银花河,洛峪*,06-25 08:00,130.92,-0.01,3,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,官沟河,官沟,06-25 08:00,85.61,,4,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,华阳河,华阳河,06-25 08:00,140.42,-0.01,5,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,熊河,熊河,06-25 08:00,120.42,0.01,6,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,水,大洪山,06-25 08:00,172.28,0.02,7,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,溠水,吴山,06-25 08:00,188.08,-0.01,8,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,溠水,黑屋湾,06-25 08:00,114.04,0.02,9,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,罗河,罗河,06-25 08:00,116.25,0.11,10,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,封江口河,天河口,06-25 08:00,175.08,-0.01,11,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,水支流，晏家河,观音岩,06-25 08:00,107.57,0.03,12,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,浆溪店河,先觉庙,06-25 08:00,101.42,,13,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,漂水,马鞍山,06-25 08:00,89.3,0.02,14,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,两河口河,两河口,06-25 08:00,119.23,-0.02,15,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,徐家河,徐家河,06-25 08:00,68.65,0.01,16,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,温水支流，漳河,郑家河,06-25 08:00,96.58,0.03,17,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,水东支上游,界牌,06-25 08:00,129.12,0.02,18,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,水支流，胡家河,芳畈,06-25 08:00,84.58,-0.03,19,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,水支流，晏家河,金盆,06-25 08:00,69.64,-0.02,20,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,水支流，张家岗河,八汉洼,06-25 08:00,47.49,0.02,21,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,界河,滑石冲,06-25 08:00,99.84,0.02,22,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,寨子河,石门,06-25 08:00,89.23,-0.03,23,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,司马河,石龙,06-25 08:00,61.54,0.03,24,2026-06-25,2026-06-26 01:06:16,16
长江,湖北,关门河,吴岭,06-25 08:00,57.51,-0.02,0,2026-06-25,2026-06-26 01:06:16,17
长江,湖北,鬼水,惠亭山,06-25 08:00,81.55,0.02,1,2026-06-25,2026-06-26 01:06:16,17
长江,湖北,大富水,高关,06-25 08:00,116.61,0.04,2,2026-06-25,2026-06-26 01:06:16,17
长江,湖北,广水河,霞家河,06-25 08:00,112.93,0.2,3,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,云亭水,老营盘水库,06-25 08:00,148.8,-0.03,4,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,富田水,白云山水库,06-25 08:00,174.25,-0.01,5,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,牛吼江,南车水库,06-25 08:00,154.13,0.32,6,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,泸水,社上水库,06-25 08:00,167.26,0.61,7,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,袁水,江口,06-25 08:00,67.91,0.38,8,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,尧市,飞剑潭一坝水库,06-25 08:00,172.22,-0.03,9,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,丰水,紫云山水库,06-25 08:00,77.92,,10,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,秀水,潘桥水库,06-25 08:00,65.72,0.02,11,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,苏溪,上游水库,06-25 08:00,81.14,0.02,12,2026-06-25,2026-06-26 01:06:16,17
长江,江西,乐安河,共库,06-25 08:00,63.52,0.14,13,2026-06-25,2026-06-26 01:06:16,17
长江流域,江西,修河,大锻水库,06-25 08:00,205.67,0.35,14,2026-06-25,2026-06-26 01:06:16,17
长江,江西,土塘水,大港水库,06-25 08:00,75.61,0.03,15,2026-06-25,2026-06-26 01:06:16,17
长江,江苏,句容河,北山水库（镇江）,06-25 08:00,49.97,-0.01,16,2026-06-25,2026-06-26 01:06:16,17
长江,湖北,荆竹河,荆竹,06-25 08:00,60.39,0.18,17,2026-06-25,2026-06-26 01:06:16,17
长江,湖北,坪河,坪,06-25 08:00,66.85,0.13,18,2026-06-25,2026-06-26 01:06:16,17
长江,湖北,古角河,古角,06-25 08:00,64.19,0.15,19,2026-06-25,2026-06-26 01:06:16,17
长江,安徽,长河,花凉亭,06-25 08:00,77.57,0.13,20,2026-06-25,2026-06-26 01:06:16,17
长江,湖北,梅川河,梅川,06-25 08:00,68.22,0.18,21,2026-06-25,2026-06-26 01:06:16,17
长江,湖北,戴文义河,仙人坝,06-25 08:00,43.43,0.05,22,2026-06-25,2026-06-26 01:06:16,17
长江,安徽,杭埠河,龙河口(内）,06-25 08:00,66.1,0.17,23,2026-06-25,2026-06-26 01:06:16,17
长江,安徽,南淝河,董铺,06-25 08:00,27.49,0.06,24,2026-06-25,2026-06-26 01:06:16,17
长江,安徽,襄河,黄栗树,06-25 08:00,42.75,0.08,0,2026-06-25,2026-06-26 01:06:16,18
长江,安徽,清流河,沙河集,06-25 08:00,32.38,0.14,1,2026-06-25,2026-06-26 01:06:16,18
长江流域太湖区,浙江,南苕溪,青山水库,06-25 08:00,23.78,0.66,2,2026-06-25,2026-06-26 01:06:16,18
长江流域太湖区,浙江,余英溪,对河口水库,06-25 08:00,46.21,0.59,3,2026-06-25,2026-06-26 01:06:16,18
长江流域太湖区,浙江,西溪,赋石水库,06-25 08:00,76,0.41,4,2026-06-25,2026-06-26 01:06:16,18
长江流域太湖区,浙江,南溪,老石坎水库,06-25 08:00,112.68,0.93,5,2026-06-25,2026-06-26 01:06:16,18
太湖,江苏,大溪水库,大溪水库,06-25 08:00,12.77,0.03,6,2026-06-25,2026-06-26 01:06:16,18
太湖,江苏,沙河水库,沙河水库,06-25 08:00,19.33,0.14,7,2026-06-25,2026-06-26 01:06:16,18
太湖,江苏,屋溪,横山水库,06-25 08:00,30.2,0.32,8,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,富春江,富春江水库,06-25 08:00,22.75,-0.06,9,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,乌溪江,黄坛口水库,06-25 08:00,112.97,,10,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,铜山源,铜山源水库,06-25 08:00,132.95,0.07,11,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,东阳江,横锦水库,06-25 08:00,155.9,0.12,12,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,南江,南江水库,06-25 08:00,199.7,0.1,13,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,新安江,新安江水库,06-25 08:00,100.27,0.32,14,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,开化江,石壁水库,06-25 08:00,85.09,0.02,15,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-25 08:00,77.58,0.01,16,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,新昌江,长诏水库,06-25 08:00,118.55,0.28,17,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,南山江,南山水库,06-25 08:00,113.37,-0.04,18,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,樟溪,皎口水库,06-25 08:00,54.07,-0.02,19,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,县江,横山水库,06-25 08:00,87.78,0.24,20,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,始丰溪,里石门水库,06-25 08:00,173.89,0.09,21,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,逆溪,牛头山水库,06-25 08:00,34.27,0.19,22,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,永宁江,长潭水库,06-25 08:00,29.85,0.27,23,2026-06-25,2026-06-26 01:06:16,18
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-25 08:00,170.63,0.33,24,2026-06-25,2026-06-26 01:06:16,18
闽江,福建,九龙溪,安砂水库,06-25 08:00,260.73,-0.08,0,2026-06-25,2026-06-26 01:06:16,19
闽江,福建,沙溪,沙溪口水库,06-25 08:00,84.67,-0.33,1,2026-06-25,2026-06-26 01:06:16,19
闽江,福建,金溪,池潭水库,06-25 08:00,269.66,0.19,2,2026-06-25,2026-06-26 01:06:16,19
闽江,福建,建溪,东溪水库,06-25 08:00,258.14,0.32,3,2026-06-25,2026-06-26 01:06:16,19
闽江,福建,尤溪,水东水库,06-25 08:00,138.17,-1.84,4,2026-06-25,2026-06-26 01:06:16,19
闽江,福建,屏山溪,坑口水库,06-25 08:00,608.49,-0.16,5,2026-06-25,2026-06-26 01:06:16,19
闽江,福建,古田溪,古田一级水库,06-25 08:00,375.65,-0.08,6,2026-06-25,2026-06-26 01:06:16,19
晋江,福建,晋江东溪,山美水库,06-25 08:00,89.63,0.09,7,2026-06-25,2026-06-26 01:06:16,19
闽东南诸河,福建,万安溪,万安水库,06-25 08:00,353.94,0.29,8,2026-06-25,2026-06-26 01:06:16,19
闽东南诸河,福建,陈巷溪,活盘水库,06-25 08:00,58.54,0.02,9,2026-06-25,2026-06-26 01:06:16,19
闽东南诸河,福建,船场溪,南一水库,06-25 08:00,285.93,-0.58,10,2026-06-25,2026-06-26 01:06:16,19
闽东诸河,福建,穆阳溪,芹山水库,06-25 08:00,744.6,-0.18,11,2026-06-25,2026-06-26 01:06:16,19
闽东诸河,福建,鳌江,山仔水库,06-25 08:00,83.17,1.95,12,2026-06-25,2026-06-26 01:06:16,19
闽南诸河,福建,龙江,东张水库,06-25 08:00,45.41,-0.05,13,2026-06-25,2026-06-26 01:06:16,19
萩芦溪,福建,三叉河溪,东方红,06-24 08:00,66.76,-0.15,14,2026-06-25,2026-06-26 01:06:16,19
闽南沿海诸河,福建,延寿溪,东圳,06-25 08:00,67.84,0.02,15,2026-06-25,2026-06-26 01:06:16,19
闽南沿海诸河,福建,苦溪,古洋,06-25 08:00,102.39,0.09,16,2026-06-25,2026-06-26 01:06:16,19
闽南沿海诸河,福建,大罗溪,惠女水库,06-25 08:00,69.85,0.19,17,2026-06-25,2026-06-26 01:06:16,19
闽东南诸河,福建,汀溪,汀溪水库,06-25 08:00,63.1,0.03,18,2026-06-25,2026-06-26 01:06:16,19
闽东南诸河,福建,漳江,峰头水库,06-25 08:00,64.21,-0.06,19,2026-06-25,2026-06-26 01:06:16,19
闽东南诸河,福建,湖内溪,亚湖水库,06-25 08:00,34.19,,20,2026-06-25,2026-06-26 01:06:16,19
珠江,贵州,南盘江,天生桥一级,06-25 08:00,749.64,0.46,21,2026-06-25,2026-06-26 01:06:16,19
珠江,云南,黄泥河,鲁布革,06-25 08:00,1111.59,-0.55,22,2026-06-25,2026-06-26 01:06:16,19
珠江,广东,罗定江,金银河,06-25 08:00,98.51,-0.01,23,2026-06-25,2026-06-26 01:06:16,19
珠江,广东,新榕河,罗光,06-25 08:00,279.52,0.09,24,2026-06-25,2026-06-26 01:06:16,19
