report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-06-21,2026-06-21,2026-06-21 21:55:21,0,0,36107,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_000.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_000.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 06-21 08:00 | 70.74 | 0.18 | 珠江 | 广东 | 二渡河 | 上板桥 | 06-2108:00 | 267.58 | 1.91 | 珠江 | 广东 | 东江 | 七水库 | 06-21 08:00 | 79.55 | -0.12 | 珠江 | 广东 | 东江 | 红花湖 | 06-2108:00 | 53.82 | 0.02 | 珠江 | 广东 | 黄沙水 | 同沙 | 06-13 08:00 | 15.47 | 0.01 | 珠江 | 广东 | 横岭水 | 鸡心石 | 06-2108:00 | 50.85 | 0.15 | 珠江 | 广东 | 稿树下水 | 稿树下 | 06-21 08:00 | 59.12 | 珠江 | 广东 | 里波水 | 联和 | 06-2108:00 | 52.4 | 0.19 | 珠江 | 广东 | 增江 | 天堂山 | 06-21 08:00 | 139.83 | 0.31 | 流溪河 | 广东 | 流溪河 | 流溪河 | 06-2108:00 | 227.92 | 0.23 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 06-21 08:00 | 231.83 | 0.07 | 流溪河 | 广东 | 沙坑 | 和龙 | 06-2108:00 | 35.3 | 珠江 | 广东 | 沙河 | 显岗 | 06-21 08:00 | 22.29 | 0.01 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 06-2108:00 | 163.81 | -0.01 | 珠江 | 广东 | 茅洲河 | 罗田 | 05-2108:00 | 30.95 | 0.1 | 珠江 | 广东 | 西乡水 | 铁岗 | 05-2108:00 | 23.05 | 0.23 | 珠江 | 广东 | 南头河 | 西沥 | 01-21 08:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 06-21 08:00 | 27 | -0.16 | 珠江 | 广东 | 新洲河 | 梅林 | 06-21 08:00 | 50.03 | -0.03 | 珠江 | 广东 | 龙岗河 | 松子坑 | 06-2108:00 | 60.26 | 0.18 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 06-21 08:00 | 34.2 | -0.35 | 珠江 | 广东 | 沙坪水 | 四堡 | 06-2108:00 | 67.2 | 0.17 | 珠江 | 广东 | 小隐涌 | 长江 | 06-21 08:00 | 25.22 | 0.09 | 珠江 | 广东 | 潭江 | 锦江 | 06-2108:00 | 93.76 | 0.2 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 06-21 08:00 | 33.72 | 0.04
2026-06-21,2026-06-21,2026-06-21 21:55:21,1,763,35267,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_001.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_001.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 06-2108:00 | 25.19 | 0.06 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 06-21 08:00 | 17.5 | 0.06 | 韩江 | 广东 | 五华河 | 益塘 | 06-2108:00 | 148.98 | 0.02 | 韩江 | 广东 | 和山河 | 和山岩 | 06-2108:00 | 151.89 | -0.08 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 06-2108:00 | 166.85 | 0.31 | 韩江 | 广东 | 汀江 | 青溪 | 06-2108:00 | 71.09 | 0.03 | 韩江 | 广东 | 程江 | 梅西 | 06-2108:00 | 167.22 | -0.18 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 06-2108:00 | 420.8 | 0.11 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 06-2108:00 | 92.53 | 0.26 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 06-21 08:00 | 53.57 | 0.04 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 06-2108:00 | 57.14 | 0.12 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 06-2108:00 | 180.25 | -0.04 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 06-2108:00 | 66.24 | 0.39 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 06-2108:00 | 249.05 | 0.03 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 06-2108:00 | 88.41 | 0.21 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 06-2108:00 | 167.85 | 0.55 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 06-2108:00 | 370.85 | 0.3 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 06-21 08:00 | 45.15 | -0.04 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 06-2108:00 | 51 | 0.15 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 06-2108:00 | 205.2 | 0.47 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 06-2108:00 | 68.95 | -0.11 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 06-21 08:00 | 49 | 0.2 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 06-2108:00 | 38.08 | 0.18 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 06-21 08:00 | 70.94 | 0.11 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 06-2108:00 | 39.22 | 0.05
2026-06-21,2026-06-21,2026-06-21 21:55:21,2,1526,34392,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_002.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_002.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 06-2108:00 | 15.39 | 0.05 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 06-2108:00 | 52.52 | 0.17 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 06-2108:00 | 37.7 | 0.12 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 06-2108:00 | 29.09 | 0.03 | 鉴江 | 广东 | 小水河 | 高城 | 06-2108:00 | 132.02 | -0.21 | 鉴江 | 广东 | 六雅河 | 尚文 | 06-2108:00 | 106.06 | 0.03 | 鉴江 | 广东 | 大井河 | 良德水库（大坝） | 06-2108:00 | 84.19 | 0.2 | 鉴江 | 广东 | 庙背水 | 罗坑 | 06-2108:00 | 109.37 | 0.01 | 鉴江 | 广东 | 袂花江 | 黄沙 | 06-2108:00 | 112.61 | -0.05 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 06-2108:00 | 12.26 | 0.01 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 06-2108:00 | 53.06 | -0.04 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 06-2108:00 | 54.4 | -0.03 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库(大坝） | 06-2108:00 | 36.74 | 0.02 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 06-2108:00 | 35.09 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 06-21 08:00 | 41.06 | 0.09 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 06-2108:00 | 35.68 | 0.11 | 珠江 | 广东 | 漠阳江 | 北河 | 06-21 08:00 | 84.77 | 0.07 | 珠江 | 广东 | 那龙河 | 东湖 | 06-2108:00 | 29.09 | 0.05 | 珠江 | 广东 | 洋边河 | 茅 | 06-2108:00 | 27.45 | 0.02 | 珠江 | 广东 | 儒洞河 | 陂底 | 06-2108:00 | 36.84 | -0.1 | 南渡江 | 海南 | 南渡江 | 松涛水库 （南丰） | 06-2108:00 | 181.56 | -0.04 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 06-2108:00 | 90.58 | -0.02 | 太阳河 | 海南 | 太阳河 | 万宁水库 （大坝） | 06-21 08:00 | 20.17 | -0.02 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 06-2108:00 | 20.22 | 0.01 | 三亚河 | 海南 | 三亚河 | 福万水库 | 06-21 08:00 | 123.01 | -0.03
2026-06-21,2026-06-21,2026-06-21 21:55:21,3,2288,33517,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_003.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_003.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 06-2108:00 | 46.96 | -0.03 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 06-2108:00 | 35.59 | -0.12 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 06-2108:00 | 45.77 | -0.02 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 06-2108:00 | 51.95 | -0.12 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 06-2108:00 | 151.95 | -0.03 | 望楼河 | 海南 | 望楼河 | 石门水库 | 06-2108:00 | 41.28 | 0.01 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 06-2108:00 | 27.68 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 06-2108:00 | 123.78 | -0.07 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 06-2108:00 | 120.03 | -0.02 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 06-2108:00 | 65.66 | -0.01 | 淮河 | 山东 | 北沙河 | 马河水库 | 06-2108:00 | 106.6 | −0.01 | 淮河 | 山东 | 西加河 | 周村水库 | 06-2108:00 | 121.91 | -0.03 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 06-2108:00 | 52.51 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 06-2108:00 | 2371.98 | -0.86 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 06-2108:00 | 104.74 | -0.1 | 海河 | 河南 | 石门河 | 石门水库 | 06-2108:00 | 297.56 | -0.19 | 海河 | 河南 | 沧河 | 塔岗 | 06-2108:00 | 173.62 | 0.19 | 海河 | 河南 | 安阳河 | 彰武 | 06-2108:00 | 127.47 | -0.07 | 黄河 | 青海 | 大南川河 | 大南川 | 06-2108:00 | 2619.55 | -0.05 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 06-21 08:00 | 405.4 | -0.09 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 06-2108:00 | 210.35 | -0.06 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 06-21 08:00 | 354.52 | -0.03 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 06-2108:00 | 130.59 | 0.02 | 辽河 | 吉林 | 东辽河 | 二龙山 | 06-21 08:00 | 219.59 | 0.01 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 06-2108:00 | 104.07 | 0.06
2026-06-21,2026-06-21,2026-06-21 21:55:21,4,3051,32712,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_004.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_004.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 06-2108:00 | 125.15 | 0.03 | 辽河 | 辽宁 | 柳河 | 闹德海 | 06-2108:00 | 173.5 | 0.21 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 06-2108:00 | 123.24 | 0.03 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 06-2108:00 | 245.4 | 0.01 | 辽河 | 辽宁 | 太子河 | 窝水库 | 06-2108:00 | 84.71 | -0.06 | 海河流域 | 海委 | 滦河 | 潘家口 | 06-2108:00 | 218.59 | -0.08 | 海河流域 | 海委 | 滦河 | 大黑汀 | 06-2108:00 | 130.89 | 0.1 | 海河 | 河北 | 青龙河 | 桃林口水库 | 06-2108:00 | 134.13 | -0.08 | 海河 | 河北 | 白洋淀 | 新安 | 06-2108:00 | 6.81 | -0.01 | 海河 | 河北 | 白洋淀 | 端村 | 06-2108:00 | 6.78 | -0.16 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 06-2108:00 | 150.65 | -0.03 | 海河 | 北京 | 永定河 | 官厅水库 | 06-2108:00 | 474.59 | -0.02 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 06-2108:00 | 6.73 | -0.01 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 06-2108:00 | 191.53 | -0.25 | 海河 | 河北 | 滹沱河 | 黄壁庄水库(坝上） | 06-2108:00 | 113.44 | 0.06 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 06-21 08:00 | 136.37 | -0.38 | 黄河 | 河南 | 黄河 | 小浪底水库 | 06-2108:00 | 252.26 | -0.56 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 06-2108:00 | 28.6 | 0.36 | 淮河 | 河南 | 浉河 | 南湾 | 06-2108:00 | 98.01 | 0.01 | 淮河 | 河南 | 汝河 | 板桥 | 06-2108:00 | 109.97 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 06-2108:00 | 102.66 | 0.08 | 淮河 | 河南 | 沙河 | 昭平台 | 06-21 08:00 | 167.46 | -0.05 | 淮河 | 河南 | 沙河 | 白山 | 06-2108:00 | 100.11 | 0.02 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 06-2108:00 | 12.36 | -0.01
2026-06-21,2026-06-21,2026-06-21 21:55:21,5,3813,31854,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_005.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_005.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 06-2108:00 | 22.41 | -0.02 | 淮河 | 江苏 | 新术河 | 石梁河水库 | 06-2108:00 | 23.26 | -0.04 | 长江 | 湖北 | 长江 | 三峡 | 06-2108:00 | 147.53 | -0.63 | 长江 | 湖北 | 南河 | 寺坪 | 06-2108:00 | 307.51 | -0.19 | 长江 | 湖北 | 粉青河 | 马桥 | 06-2108:00 | 479.88 | -0.27 | 长江 | 湖北 | 黑清河 | 黑清河 | 06-2108:00 | 80.73 | 长江 | 湖南 | 资水 | 柘溪 | 06-2108:00 | 159.17 | 1.24 | 长江 | 湖南 | 沅水 | 五强溪 | 06-2108:00 | 97.62 | 0.7 | 长江 | 湖南 | 酉水 | 凤滩 | 06-2108:00 | 192.83 | -0.15 | 长江 | 湖南 | 溇水 | 江亚 | 06-21 08:00 | 219.53 | -0.02 | 长江 | 湖北 | 富水 | 富水 | 06-2108:00 | 50.31 | 0.14 | 长江 | 湖北 | 浠水 | 白莲河 | 06-2108:00 | 98.13 | -0.02 | 长江 | 湖北 | 陆水 | 陆水水库 | 06-2108:00 | 49.73 | 0.23 | 长江 | 陕西 | 汉江 | 石泉 | 06-2108:00 | 399.68 | -0.5 | 长江 | 陕西 | 汉江 | 安康库 | 06-2108:00 | 307.5 | -1.0 | 长江 | 湖北 | 汉江 | 丹江口水库 | 06-2108:00 | 161.87 | 0.06 | 长江流域 | 江西 | 赣江 | 万安水库 | 06-2108:00 | 95.4 | -0.09 | 长江流域 | 江西 | 抚河 | 廖坊 | 06-2108:00 | 60.93 | 0.02 | 长江 | 江西 | 修河 | 柘林 | 06-2108:00 | 61.07 | 0.32 | 内陆 | 青海 | 巴音河 | 黑石山 | 06-2108:00 | 3013.6 | 0.37 | 内陆河 | 青海 | 雪水河 | 温泉 | 06-2108:00 | 3953.55 | 0.05 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 06-21 08:00 | 1329.02 | -0.09 | 内陆河 | 甘肃 | 党河 | 党河水库（坝上） | 06-2108:00 | 1425.77 | -0.11 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上) | 06-2108:00 | 2171.04 | 0.06 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 06-2108:00 | 2457.65 | -0.46
2026-06-21,2026-06-21,2026-06-21 21:55:21,6,4576,31032,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_006.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_006.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_006.txt,内陆河 | 甘萧 | 讨赖河 | 鸳鸯池水库 | （坝上） | 06-2108:00 | 1315.7 | -0.53 | 内陆河 | 甘肃 | 石羊河 | 红崖山水库（坝上） | 06-2108:00 | 1481.36 | -0.12 | 闽江 | 福建 | 闽江 | 水口水库 | 06-2108:00 | 59.95 | 0.06 | 海河 | 河北 | 伊逊河 | 庙宫水库 | 06-2108:00 | 754.19 | -0.57 | 海河 | 河北 | 洋河 | 洋河水库 | 06-2108:00 | 51.98 | -0.11 | 海河 | 河北 | 陡河 | 陡河水库（坝上） | 06-2108:00 | 31.92 | 0.04 | 海河 | 天津 | 潮白新河 | 黄白桥上 | 06-21 08:00 | 4.59 | -0.29 | 海河 | 天津 | 潮白新河 | 宁车沽上 | 06-2108:00 | 2.12 | -0.02 | 海河 | 河北 | 白河 | 云州水库 (坝上) | 06-2108:00 | 1026.61 | -0.05 | 海河 | 北京 | 白河 | 白河堡 | 06-2108:00 | 591.61 | 0.01 | 海河 | 北京 | 忙牛河 | 半城子水库 | 06-2108:00 | 250.19 | 0.03 | 海河 | 北京 | 安达木河 | 遥桥峪水库 | 06-2108:00 | 456.93 | 0.04 | 海河 | 北京 | 红门川 | 沙厂水库 | 06-2108:00 | 156.24 | 0.02 | 海河 | 北京 | 怀河 | 怀柔水库 | 06-2108:00 | 57.41 | 0.01 | 海河 | 北京 | 雁栖河 | 北台上水库 | 06-2108:00 | 83.79 | -0.06 | 海河 | 北京 | 沙河 | 大水峪水库 | 06-2108:00 | 165.58 | -0.35 | 海河 | 北京 | 泃河 | 海子水库 | 06-2108:00 | 108.2 | 海河 | 北京 | 泃河 | 黄松峪水库 | 06-2108:00 | 199.6 | 0.02 | 海河 | 北京 | 泃河 | 西峪水库 | 06-2108:00 | 212.15 | 海河 | 天津 | 州河 | 于桥坝上 | 06-2108:00 | 19.94 | -0.01 | 海河 | 河北 | 还乡河 | 邱庄水库（坝上） | 06-21 08:00 | 64.55 | -0.35 | 海河 | 北京 | 温榆河 | 十三陵水库 | 06-2108:00 | 90.82 | -0.02 | 海河 | 北京 | 东沙河 | 十三陵水库上池 | 06-2108:00 | 536.25 | 0.12 | 海河 | 北京 | 温榆河 | 桃峪口水库 | 06-2108:00 | 63.99 | -0.03 | 海河 | 北京 | 小清河 | 大宁水库 | 06-2108:00 | 48
2026-06-21,2026-06-21,2026-06-21 21:55:21,7,5338,30174,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_007.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_007.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_007.txt,海河 | 山西 | 桑干河 | 册由 | 06-2108:00 | 952.75 | 0.01 | 海河 | 北京 | 清水河 | 斋堂水库 | 06-2108:00 | 448.23 | -0.02 | 海河 | 河北 | 中易水 | 安格庄水库 | 06-2108:00 | 151.63 | -0.37 | 海河 | 河北 | 北易水 | 旺隆 | 06-2108:00 | 128.53 | -0.4 | 海河 | 河北 | 马头沟 | 马头 | 06-2108:00 | 137.38 | -0.2 | 海河 | 河北 | 垒子河 | 西累子 | 06-2108:00 | 60.38 | -0.16 | 海河 | 北京 | 刺猬河 | 崇青水库 | 06-2108:00 | 63.61 | -0.07 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上) | 06-2108:00 | 228.52 | 0.02 | 海河 | 河北 | 沙河 | 王快水库 | 06-2108:00 | 191.13 | -0.22 | 海河 | 河北 | 郜河 | 口头水库 | 06-2108:00 | 198.04 | -0.15 | 海河 | 河北 | 唐河 | 西大洋水库 | 06-2108:00 | 133.11 | -0.06 | 海河 | 河北 | 界河 | 龙潭 | 06-2108:00 | 435.78 | -0.42 | 海河 | 河北 | 漕河 | 龙门水库 | 06-2108:00 | 119.92 | 0.02 | 海河 | 河北 | 沙河 | 野沟门水库 | 06-2108:00 | 372.22 | -0.13 | 海河 | 河北 | 沙河 | 朱庄水库 | 06-2108:00 | 236.93 | -0.16 | 海河 | 河北 | 泜河 | 临城水库 | 06-2108:00 | 118.45 | -0.01 | 海河 | 山西 | 松溪河 | 郭庄 | 06-2108:00 | 929.51 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 06-2108:00 | 1.65 | 海河 | 河南 | 卫河 | 宝泉 | 06-2108:00 | 257.1 | -0.22 | 海河 | 河南 | 沧河 | 狮豹头 | 06-2108:00 | 296.5 | -0.09 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 06-2108:00 | 112.08 | -0.07 | 海河 | 河南 | 通河 | 琵琶寺 | 06-2108:00 | 113.81 | 0.01 | 海河 | 河南 | 安阳河 | 小南海 | 06-21 08:00 | 160.99 | -0.22 | 海河 | 河南 | 粉红江 | 双泉 | 06-2108:00 | 139.37 | -0.06
2026-06-21,2026-06-21,2026-06-21 21:55:21,8,6101,29299,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_008.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_008.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 06-2108:00 | 525.04 | -0.01 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 06-2108:00 | 900.15 | 0.01 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 06-2108:00 | 986.63 | 0.02 | 海河 | 山西 | 清漳西源 | 石匣 | 06-2108:00 | 1140.07 | -0.04 | 黄河 | 青海 | 黄河 | 龙羊峡 | 06-2108:00 | 2582.48 | 0.03 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 06-2108:00 | 1721.94 | -0.33 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 06-21 08:00 | 1155.99 | 黄河 | 山西 | 黄河 | 万家寨上 | 06-2108:00 | 973.8 | 0.42 | 黄河 | 山西 | 黄河 | 天桥上 | 06-21 08:00 | 831.79 | -0.67 | 黄河 | 河南 | 黄河 | 史家滩 | 06-2108:00 | 316.91 | 0.05 | 黄河 | 青海 | 巴燕河 | 东大滩 | 06-21 08:00 | 2976.71 | 0.01 | 黄河 | 陕西 | 杏子河 | 王瑶 | 06-2108:00 | 1178.88 | -0.02 | 黄河 | 陕西 | 西芦河 | 猪头山 | 06-21 08:00 | 1425.3 | 黄河 | 陕西 | 芦河 | 河口庙 | 06-2108:00 | 1146.9 | 黄河 | 陕西 | 榆溪河 | 尤家 | 06-21 08:00 | 1093.89 | -0.01 | 黄河 | 陕西 | 居水 | 薛峰 | 06-2108:00 | 604.38 | 0.01 | 黄河 | 河南 | 宏农涧河 | 窄口 | 06-21 08:00 | 634.65 | -0.12 | 黄河 |  | 汾河 | 汾河水库 | 06-2108:00 | 1122.72 | 0.02 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 06-2108:00 | 830.73 | -0.08 | 黄河 | 陕西 | 千河 | 冯家山 | 06-2108:00 | 707.05 | -0.04 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 06-21 08:00 | 637.42 | 0.02 | 黄河 | 陕西 | 黑河 | 金盆 | 06-2108:00 | 588.66 | -0.2 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 06-2108:00 | 718.95 | -0.15 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 06-2108:00 | 785.18 | -0.39 | 黄河 | 陕西 | 沈河 | 沈河 | 06-21 08:00 | 401.93 | -0.01
2026-06-21,2026-06-21,2026-06-21 21:55:21,9,6863,28459,820,output_mwr_ocr/2026-06-21/screens/2026-06-21_20260621_215521_screen_009.png,output_mwr_ocr/2026-06-21/ocr_json/2026-06-21_20260621_215521_screen_009.json,output_mwr_ocr/2026-06-21/ocr_txt/2026-06-21_20260621_215521_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 06-2108:00 | 116.62 | 黄河 | 河南 | 济河 | 白墙 | 06-2108:00 | 124.92 | -0.03 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 06-2108:00 | 40.65 | -0.02 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 06-2108:00 | 230.97 | 0.01 | 黄河 | 山东 | 石汶河 | 黄前水库 | 06-2108:00 | 136.4 | -0.03 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 06-2108:00 | 226.63 | -0.01 | 黄河 | 山东 | 光明河 | 光明水库 | 06-2108:00 | 87.09 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 06-2108:00 | 315.82 | -0.01 | 黄河 | 河南 | 焦家川 | 青沟 | 06-2108:00 | 606.07 | -0.3 | 黄河 | 河南 | 刘润河 | 陶花店 | 06-2108:00 | 130.81 | -0.01 | 黄河 | 河南 | 洛河 | 故县水库 | 06-2108:00 | 520.69 | -0.08 | 黄河 | 河南 | 甘水河 | 范店 | 06-2108:00 | 326.2 | 黄河 | 陕西 | 南洛河 | 李村 | 06-2108:00 | 1034.19 | 黄河 | 河南 | 陈宅河 | 寺河 | 06-2108:00 | 400.99 | 黄河 | 河南 | 丹河 | 青天河 | 06-2108:00 | 350.17 | 0.06 | 淮河 | 山东 | 淄河 | 太河水库 | 06-2108:00 | 230.76 | -0.03 | 淮河 | 山东 | 弥河 | 冶源水库 | 06-2108:00 | 134.75 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 06-2108:00 | 56.51 | 0.02 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 06-2108:00 | 97.52 | -0.05 | 淮河 | 山东 | 汶河 | 高崖水库 | 06-21 08:00 | 151.26 | -0.01 | 淮河 | 山东 | 大沽河 | 产芝水库 | 06-2108:00 | 71.34 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 06-2108:00 | 78.17 | 淮河 | 山东 | 白沙河 | 崂山水库 | 06-2108:00 | 46.2 | -0.04 | 淮河 | 山东 | 清洋河 | 门楼水库 | 06-21 08:00 | 26.57 | -0.04 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 06-2108:00 | 80.3 | -0.01
