report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-05-26,2026-05-26,2026-05-26 19:24:21,0,0,35844,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_000.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_000.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 05-2608:00 | 67.05 | 0.03 | 珠江 | 广东 | 二渡河 | 上板桥 | 05-2608:00 | 265.76 | 0.04 | 珠江 | 广东 | 东江 | 七水库 | 05-26 08:00 | 79.83 | -0.04 | 珠江 | 广东 | 东江 | 红花湖 | 05-2608:00 | 53.34 | 珠江 | 广东 | 黄沙水 | 同沙 | 05-26 08:00 | 16.35 | -0.03 | 珠江 | 广东 | 横岭水 | 鸡心石 | 05-2608:00 | 46.55 | 0.15 | 珠江 | 广东 | 稿树下水 | 稿树下 | 05-26 08:00 | 56.45 | 0.06 | 珠江 | 广东 | 里波水 | 联和 | 05-2608:00 | 48.73 | 0.03 | 珠江 | 广东 | 增江 | 天堂山 | 05-2608:00 | 134.43 | -0.08 | 流溪河 | 广东 | 流溪河 | 流溪河 | 05-2608:00 | 223.98 | 0.11 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 05-26 08:00 | 229.93 | -0.01 | 流溪河 | 广东 | 沙坑 | 和龙 | 05-2608:00 | 34.78 | 0.01 | 珠江 | 广东 | 沙河 | 显岗 | 05-2608:00 | 21.3 | -0.05 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 05-2608:00 | 161.26 | 0.04 | 珠江 | 广东 | 茅洲河 | 罗田 | 05-2108:00 | 30.95 | 0.1 | 珠江 | 广东 | 西乡水 | 铁岗 | 05-2108:00 | 23.05 | 0.23 | 珠江 | 广东 | 南头河 | 西沥 | 01-2108:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 05-2608:00 | 27.61 | 0.2 | 珠江 | 广东 | 新洲河 | 梅林 | 05-2608:00 | 49.69 | 珠江 | 广东 | 龙岗河 | 松子坑 | 05-2608:00 | 58.33 | -0.02 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 05-2608:00 | 32.36 | -0.02 | 珠江 | 广东 | 沙坪水 | 四堡 | 05-26 08:00 | 64.72 | 0.03 | 珠江 | 广东 | 小隐涌 | 长江 | 05-26 08:00 | 23.94 | -0.03 | 珠江 | 广东 | 潭江 | 锦江 | 05-2608:00 | 91.77 | -0.01 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 05-26 08:00 | 32.67 | -0.01
2026-05-26,2026-05-26,2026-05-26 19:24:21,1,763,35004,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_001.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_001.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 05-2608:00 | 24.59 | -0.02 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 05-26 08:00 | 16.6 | -0.03 | 韩江 | 广东 | 五华河 | 益塘 | 05-2608:00 | 145.99 | 韩江 | 广东 | 和山河 | 和山岩 | 05-2608:00 | 151.74 | 0.04 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 05-2608:00 | 162.96 | 0.09 | 韩江 | 广东 | 汀江 | 青溪 | 05-2608:00 | 70.02 | -0.25 | 韩江 | 广东 | 程江 | 梅西 | 05-2608:00 | 165.23 | -0.3 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 05-2608:00 | 414.12 | 0.06 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 05-2608:00 | 88.38 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 05-26 08:00 | 53.4 | 0.02 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 05-2608:00 | 51.14 | -0.07 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 05-26 08:00 | 173.26 | -0.14 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 05-2608:00 | 55.55 | −0.01 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 05-26 08:00 | 242.58 | 0.05 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 05-2608:00 | 84.64 | 0.04 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 05-26 08:00 | 156.9 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 05-2608:00 | 364.26 | -0.03 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 05-26 08:00 | 43.95 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 05-2608:00 | 44.88 | -0.06 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 05-26 08:00 | 200.82 | 0.07 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 05-2608:00 | 64.81 | -0.06 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 05-26 08:00 | 44.85 | -0.15 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 05-2608:00 | 33.7 | -0.07 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 05-2608:00 | 65.6 | -0.07 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 05-2608:00 | 33.97 | 0.01
2026-05-26,2026-05-26,2026-05-26 19:24:21,2,1526,34129,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_002.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_002.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 05-2608:00 | 14.46 | -0.06 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 05-2608:00 | 48.9 | 0.04 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 05-2608:00 | 34.51 | -0.01 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 05-2608:00 | 28.85 | -0.02 | 鉴江 | 广东 | 小水河 | 高城 | 05-2608:00 | 131.08 | -0.08 | 鉴江 | 广东 | 六雅河 | 尚文 | 05-2608:00 | 105.14 | 0.01 | 鉴江 | 广东 | 大井河 | 良德水库(大坝) | 05-2608:00 | 82.46 | -0.01 | 鉴江 | 广东 | 庙背水 | 罗坑 | 05-2608:00 | 109.85 | -0.01 | 鉴江 | 广东 | 袂花江 | 黄沙 | 05-26 08:00 | 113.92 | -0.05 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 05-2608:00 | 12.98 | -0.13 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 05-2608:00 | 53.91 | -0.03 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 05-2608:00 | 54.92 | -0.02 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库(大坝） | 05-2608:00 | 35.98 | -0.02 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 05-2608:00 | 34.69 | -0.04 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 05-2608:00 | 39.6 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 05-2608:00 | 35.49 | -0.2 | 珠江 | 广东 | 漠阳江 | 北河 | 05-2608:00 | 85.04 | 0.03 | 珠江 | 广东 | 那龙河 | 东湖 | 05-2608:00 | 27.97 | 珠江 | 广东 | 洋边河 | 茅垌 | 05-2608:00 | 27.32 | 0.01 | 珠江 | 广东 | 儒洞河 | 陂底 | 05-2608:00 | 36.94 | 0.05 | 南渡江 | 海南 | 南渡江 | 松涛水库 (南丰) | 05-26 08:00 | 183.85 | -0.04 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 05-2608:00 | 95.48 | -0.11 | 太阳河 | 海南 | 太阳河 | 万宁水库 (大坝） | 05-2608:00 | 20.93 | 0.01 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 05-2608:00 | 20.29 | 0.03 | 三亚河 | 海南 | 三亚河 | 福万水库 | 05-26 08:00 | 124.53 | 0.1
2026-05-26,2026-05-26,2026-05-26 19:24:21,3,2288,33289,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_003.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_003.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 05-2608:00 | 47.65 | -0.03 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 05-2608:00 | 38.79 | -0.21 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 05-2608:00 | 45.99 | -0.02 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 05-26 08:00 | 54.4 | -0.08 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 05-2608:00 | 152.55 | -0.03 | 望楼河 | 海南 | 望楼河 | 石门水库 | 05-2508:00 | 41.78 | 0.05 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 05-2608:00 | 27.4 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 05-2608:00 | 124.93 | -0.05 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 05-2508:00 | 120.85 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 05-2608:00 | 66.76 | -0.03 | 淮河 | 山东 | 北沙河 | 马河水库 | 05-2108:00 | 106.79 | 淮河 | 山东 | 西加河 | 周村水库 | 05-2108:00 | 122.73 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 05-2608:00 | 52.69 | 0.04 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 05-26 08:00 | 2383.92 | 0.16 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 05-2608:00 | 106.48 | 0.04 | 海河 | 河南 | 石门河 | 石门水库 | 05-2608:00 | 299.89 | -0.18 | 海河 | 河南 | 沧河 | 塔岗 | 05-2608:00 | 174.16 | 海河 | 河南 | 安阳河 | 彰武 | 05-26 08:00 | 128.15 | 黄河 | 青海 | 大南川河 | 大南川 | 05-2108:00 | 2621.15 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 05-26 08:00 | 404.89 | -0.25 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 05-2608:00 | 211.54 | -0.03 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 05-26 08:00 | 356.24 | -0.1 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 05-2108:00 | 130.66 | 辽河 | 吉林 | 东辽河 | 二龙山 | 05-2108:00 | 219.93 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 05-2608:00 | 103.72 | 0.01
2026-05-26,2026-05-26,2026-05-26 19:24:21,4,3051,32467,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_004.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_004.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 05-2608:00 | 125.85 | -0.2 | 辽河 | 辽宁 | 柳河 | 闹德海 | 05-2608:00 | 172.13 | -0.64 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 05-26 08:00 | 121.59 | -0.07 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 05-2608:00 | 247.02 | -0.25 | 辽河 | 辽宁 | 太子河 | 窝水库 | 05-2608:00 | 82.24 | -0.05 | 海河流域 | 海委 | 滦河 | 潘家口 | 05-2608:00 | 219.04 | -0.01 | 海河流域 | 海委 | 滦河 | 大黑汀 | 05-26 08:00 | 132.28 | 0.08 | 海河 | 河北 | 青龙河 | 桃林口水库 | 05-2608:00 | 134.95 | 0.04 | 海河 | 河北 | 白洋淀 | 新安 | 07-1008:00 | 8.41 | 0.01 | 海河 | 河北 | 白洋淀 | 端村 | 07-1008:00 | 8.23 | -0.01 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 05-2608:00 | 151.41 | -0.03 | 海河 | 北京 | 永定河 | 官厅水库 | 05-26 08:00 | 475.65 | -0.02 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 05-2608:00 | 8.45 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 05-26 08:00 | 194.92 | 0.04 | 海河 | 河北 | 滹沱河 | 黄壁庄水库（坝上） | 05-2608:00 | 111.35 | 0.02 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 05-26 08:00 | 140.53 | 0.18 | 黄河 | 河南 | 黄河 | 小浪底水库 | 05-2608:00 | 259.43 | 0.15 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 05-2608:00 | 29.36 | -0.01 | 淮河 | 河南 | 浉河 | 南湾 | 05-2608:00 | 98.86 | 0.26 | 淮河 | 河南 | 汝河 | 板桥 | 05-2608:00 | 111.14 | -0.02 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 05-2608:00 | 101.55 | 1.78 | 淮河 | 河南 | 沙河 | 昭平台 | 05-2608:00 | 168.38 | 0.17 | 淮河 | 河南 | 沙河 | 白 | 山 | 05-2608:00 | 100.96 | 0.1 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 05-26 08:00 | 13.25 | 0.12
2026-05-26,2026-05-26,2026-05-26 19:24:21,5,3813,31609,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_005.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_005.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 05-2608:00 | 23.03 | 0.23 | 淮河 | 江苏 | 新术河 | 石梁河水库 | 05-2608:00 | 23.98 | 0.05 | 长江 | 湖北 | 长江 | 三峡 | 05-2608:00 | 157.92 | -0.66 | 长江 | 湖北 | 南河 | 寺坪 | 05-26 08:00 | 307.76 | -0.04 | 长江 | 湖北 | 粉青河 | 马桥 | 05-2608:00 | 483.78 | -0.19 | 长江 | 湖北 | 黑清河 | 黑清河 | 05-2608:00 | 81.09 | 长江 | 湖南 | 资水 | 柘溪 | 05-2608:00 | 156.22 | -0.22 | 长江 | 湖南 | 沅水 | 五强溪 | 05-2608:00 | 97.64 | -0.75 | 长江 | 湖南 | 酉水 | 凤滩 | 05-2608:00 | 197.64 | -0.42 | 长江 | 湖南 | 溇水 | 江亚 | 05-2608:00 | 215.86 | 1.46 | 长江 | 湖北 | 富水 | 富水 | 05-2608:00 | 51.57 | 0.22 | 长江 | 湖北 | 浠水 | 白莲河 | 05-2608:00 | 99.04 | 0.16 | 长江 | 湖北 | 陆水 | 陆水水库 | 05-2608:00 | 50.52 | 0.64 | 长江 | 陕西 | 汉江 | 石泉 | 05-26 08:00 | 409.65 | 3.1 | 长江 | 陕西 | 汉江 | 安康库 | 05-2608:00 | 320.26 | 0.1 | 长江 | 湖北 | 汉江 | 丹江口水库 | 05-2608:00 | 161.56 | 0.05 | 长江流域 | 江西 | 赣江 | 万安水库 | 05-2608:00 | 87.91 | 0.02 | 长江流域 | 江西 | 抚河 | 廖坊 | 05-26 08:00 | 60.82 | -0.01 | 长江 | 江西 | 修河 | 柘林 | 05-2608:00 | 60.5 | 0.03 | 内陆 | 青海 | 巴音河 | 黑石山 | 05-2108:00 | 3019.84 | 内陆河 | 青海 | 雪水河 | 温泉 | 05-2608:00 | 3953.48 | 0.03 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 05-2608:00 | 1330.26 | 内陆河 | 甘肃 | 党河 | 党河水库（坝上） | 05-2608:00 | 1430.41 | -0.02 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上) | 05-26 08:00 | 2174.31 | -0.06 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 05-2608:00 | 2474.09 | -0.31
2026-05-26,2026-05-26,2026-05-26 19:24:21,6,4576,30822,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_006.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_006.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_006.txt,内陆河 | 甘萧 | 讨赖河 | 鸳鸯池水库 | （项上） | 05-2608:00 | 1320.04 | -0.09 | 内陆河 | 甘肃 | 石羊河 | 红崖山水库（坝上） | 05-2608:00 | 1482.45 | 0.07 | 闽江 | 福建 | 闽江 | 水口水库 | 05-2608:00 | 60.02 | 0.16 | 海河 | 河北 | 伊逊河 | 庙宫水库 | 05-2108:00 | 759 | 海河 | 河北 | 洋河 | 洋河水库 | 05-2608:00 | 54.37 | 海河 | 河北 | 陡河 | 陡河水库（坝上） | 05-2608:00 | 31.07 | 0.16 | 海河 | 天津 | 潮白新河 | 黄白桥上 | 05-2608:00 | 4.87 | -0.1 | 海河 | 天津 | 潮白新河 | 宁车沽上 | 05-2608:00 | 2.71 | 0.44 | 海河 | 河北 | 白河 | 云州水库 (坝上) | 05-2608:00 | 1027.69 | -0.02 | 海河 | 北京 | 白河 | 白河堡 | 05-2608:00 | 591.71 | 0.07 | 海河 | 北京 | 忙牛河 | 半城子水库 | 05-26 08:00 | 249.73 | 0.03 | 海河 | 北京 | 安达木河 | 遥桥峪水库 | 05-2608:00 | 455.86 | 0.06 | 海河 | 北京 | 红门川 | 沙厂水库 | 05-2608:00 | 155.6 | 0.03 | 海河 | 北京 | 怀河 | 怀柔水库 | 05-2608:00 | 57.42 | 0.04 | 海河 | 北京 | 雁栖河 | 北台上水库 | 05-2608:00 | 84.1 | 0.01 | 海河 | 北京 | 沙河 | 大水峪水库 | 05-2608:00 | 165.99 | -0.11 | 海河 | 北京 | 泃河 | 海子水库 | 05-2608:00 | 109.28 | 海河 | 北京 | 泃河 | 黄松峪水库 | 05-2608:00 | 199.03 | 0.01 | 海河 | 北京 | 泃河 | 西峪水库 | 05-26 08:00 | 211.85 | 0.01 | 海河 | 天津 | 州河 | 于桥坝上 | 05-2608:00 | 20.03 | 0.03 | 海河 | 河北 | 还乡河 | 邱庄水库（坝上） | 05-2608:00 | 65.08 | 0.09 | 海河 | 北京 | 温榆河 | 十三陵水库 | 05-2608:00 | 90.51 | -0.1 | 海河 | 北京 | 东沙河 | 十三陵水库上池 | 05-2608:00 | 553.63 | 1.72 | 海河 | 北京 | 温榆河 | 桃峪口水库 | 05-2608:00 | 64.51 | -0.01 | 海河 | 北京 | 小清河 | 大宁水库 | 05-26 08:00 | 48 | -0.27
2026-05-26,2026-05-26,2026-05-26 19:24:21,7,5338,29982,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_007.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_007.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_007.txt,海河 | 山西 | 桑干河 | 册田 | 05-2608:00 | 953.08 | 0.01 | 海河 | 北京 | 清水河 | 斋堂水库 | 05-2608:00 | 449.83 | -0.12 | 海河 | 河北 | 中易水 | 安格庄水库 | 05-2608:00 | 155.27 | 海河 | 河北 | 北易水 | 旺隆 | 05-26 08:00 | 131.12 | 0.08 | 海河 | 河北 | 马头沟 | 马头 | 05-2608:00 | 138.72 | 0.03 | 海河 | 河北 | 垒子河 | 西累子 | 05-26 08:00 | 60.85 | -0.19 | 海河 | 北京 | 刺猬河 | 崇青水库 | 05-2608:00 | 63.5 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上） | 05-2608:00 | 227.92 | -0.09 | 海河 | 河北 | 沙河 | 王快水库 | 05-2608:00 | 193.1 | 0.06 | 海河 | 河北 | 郜河 | 口头水库 | 05-2608:00 | 199.19 | 0.04 | 海河 | 河北 | 唐河 | 西大洋水库 | 05-2608:00 | 133.68 | 0.06 | 海河 | 河北 | 界河 | 龙潭 | 05-2608:00 | 438.84 | 0.07 | 海河 | 河北 | 漕河 | 龙门水库 | 05-2608:00 | 119.87 | −0.01 | 海河 | 河北 | 沙河 | 野沟门水库 | 01-0108:00 | 374.16 | 海河 | 河北 | 沙河 | 朱庄水库 | 05-2608:00 | 237.64 | 0.06 | 海河 | 河北 | 泜河 | 临城水库 | 05-2608:00 | 118.3 | 0.06 | 海河 | 山 | 松溪河 | 郭庄 | 05-2108:00 | 928.89 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 05-2108:00 | 1.61 | 海河 | 河南 | 卫河 | 宝泉 | 05-2608:00 | 256.13 | -1.36 | 海河 | 河南 | 沧河 | 狮豹头 | 05-26 08:00 | 295.59 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 05-26 08:00 | 112.21 | 海河 | 河南 | 通河 | 琵琶寺 | 05-2608:00 | 113.67 | 海河 | 河南 | 安阳河 | 小南海 | 05-2608:00 | 164.09 | 0.04 | 海河 | 河南 | 粉红江 | 双泉 | 05-2608:00 | 140.95
2026-05-26,2026-05-26,2026-05-26 19:24:21,8,6101,29142,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_008.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_008.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 05-2608:00 | 525.08 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 05-2108:00 | 901.76 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 05-2108:00 | 988.47 | 海河 | 山西 | 清漳西源 | 石匣 | 05-2108:00 | 1140.97 | 黄河 | 青海 | 黄河 | 龙羊峡 | 05-2608:00 | 2581.71 | 0.04 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 05-2608:00 | 1725.77 | 0.04 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 05-26 08:00 | 1155.98 | -0.02 | 黄河 | 山西 | 黄河 | 万家寨上 | 05-2608:00 | 973.19 | −1.42 | 黄河 | 山西 | 黄河 | 天桥上 | 04-0108:00 | 833 | 黄河 | 河南 | 黄河 | 史家滩 | 05-2608:00 | 317.97 | 黄河 | 青海 | 巴燕河 | 东大滩 | 05-26 08:00 | 2980.56 | 黄河 | 陕西 | 杏子河 | 王瑶 | 05-2608:00 | 1179.12 | -0.01 | 黄河 | 陕西 | 西芦河 | 猪头山 | 05-2608:00 | 1425.25 | 黄河 | 陕西 | 芦河 | 河口庙 | 05-2608:00 | 1146.9 | 黄河 | 陕西 | 榆溪河 | 尤家 | 05-26 08:00 | 1094 | 黄河 | 陕西 | 居水 | 薛峰 | 05-2608:00 | 609.09 | 2.01 | 黄河 | 河南 | 宏农涧河 | 窄口 | 05-2608:00 | 637.19 | 0.15 | 黄河 | 山西 | 汾河 | 汾河水库 | 05-2608:00 | 1121.82 | 0.02 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 05-2108:00 | 832.82 | 黄河 | 陕西 | 千河 | 冯家山 | 05-2608:00 | 708.15 | 0.13 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 05-2608:00 | 637.98 | -0.07 | 黄河 | 陕西 | 黑河 | 金盆 | 05-2608:00 | 591.76 | 1.75 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 05-26 08:00 | 727.14 | 1.55 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 05-2608:00 | 788.46 | 0.27 | 黄河 | 陕西 | 沈河 | 沈河 | 05-26 08:00 | 401.37 | 0.37
2026-05-26,2026-05-26,2026-05-26 19:24:21,9,6863,28302,820,output_mwr_ocr/2026-05-26/screens/2026-05-26_20260526_192421_screen_009.png,output_mwr_ocr/2026-05-26/ocr_json/2026-05-26_20260526_192421_screen_009.json,output_mwr_ocr/2026-05-26/ocr_txt/2026-05-26_20260526_192421_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 05-2608:00 | 116.96 | 0.21 | 黄河 | 河南 | 漭河 | 白墙 | 05-2608:00 | 125.1 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 05-2608:00 | 41.26 | 0.03 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 05-2108:00 | 231.95 | 黄河 | 山东 | 石汶河 | 黄前水库 | 05-2608:00 | 136.7 | 0.04 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 05-2608:00 | 227.25 | 黄河 | 山东 | 光明河 | 光明水库 | 05-2608:00 | 87.42 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 05-2608:00 | 316.54 | 0.07 | 黄河 | 河南 | 焦家川 | 青沟 | 05-2608:00 | 608.42 | 黄河 | 河南 | 刘涧河 | 陶花店 | 05-2608:00 | 131.1 | 黄河 | 河南 | 洛河 | 故县水库 | 05-2608:00 | 522.11 | 0.5 | 黄河 | 河南 | 甘水河 | 范店 | 05-2608:00 | 326.02 | 黄河 | 陕西 | 南洛河 | 李村 | 05-2608:00 | 1034.19 | 黄河 | 河南 | 陈宅河 | 寺河 | 05-26 08:00 | 401.2 | 黄河 | 河南 | 丹河 | 青天河 | 05-2608:00 | 352.83 | 淮河 | 山东 | 淄河 | 太河水库 | 05-2608:00 | 231.41 | 淮河 | 山东 | 弥河 | 冶源水库 | 05-2108:00 | 135.13 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 05-2108:00 | 56.63 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 05-2608:00 | 97.9 | 淮河 | 山东 | 汶河 | 高崖水库 | 05-2108:00 | 152.04 | 淮河 | 山东 | 大沽河 | 产芝水库 | 05-2108:00 | 71.84 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 05-2108:00 | 78.3 | 淮河 | 山东 | 白沙河 | 崂山水库 | 05-2108:00 | 47.37 | 淮河 | 山东 | 清洋河 | 门楼水库 | 05-21 08:00 | 27.6 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 05-2108:00 | 80.68
