report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-06-15,2026-06-15,2026-06-15 23:29:52,0,0,36002,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_000.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_000.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 06-15 08:00 | 67.7 | 0.42 | 珠江 | 广东 | 二渡河 | 上板桥 | 06-1508:00 | 266.36 | 0.13 | 珠江 | 广东 | 东江 | 七水库 | 06-15 08:00 | 80.56 | 1.13 | 珠江 | 广东 | 东江 | 红花湖 | 06-1508:00 | 53.48 | 0.11 | 珠江 | 广东 | 黄沙水 | 同沙 | 06-13 08:00 | 15.47 | 0.01 | 珠江 | 广东 | 横岭水 | 鸡心石 | 06-1508:00 | 48.35 | 0.45 | 珠江 | 广东 | 稿树下水 | 稿树下 | 06-15 08:00 | 57.96 | 1.17 | 珠江 | 广东 | 里波水 | 联和 | 06-1508:00 | 50.07 | 0.39 | 珠江 | 广东 | 增江 | 天堂山 | 06-15 08:00 | 136.88 | 0.51 | 流溪河 | 广东 | 流溪河 | 流溪河 | 06-1508:00 | 226.24 | 0.71 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 06-15 08:00 | 230.68 | 0.79 | 流溪河 | 广东 | 沙坑 | 和龙 | 06-1508:00 | 35.05 | -0.01 | 珠江 | 广东 | 沙河 | 显岗 | 06-15 08:00 | 21.2 | 0.56 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 06-1508:00 | 163.01 | 0.45 | 珠江 | 广东 | 茅洲河 | 罗田 | 05-21 08:00 | 30.95 | 0.1 | 珠江 | 广东 | 西乡水 | 铁岗 | 05-2108:00 | 23.05 | 0.23 | 珠江 | 广东 | 南头河 | 西沥 | 01-21 08:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 06-15 08:00 | 26.84 | 0.05 | 珠江 | 广东 | 新洲河 | 梅林 | 06-15 08:00 | 49.78 | 0.01 | 珠江 | 广东 | 龙岗河 | 松子坑 | 06-1508:00 | 59.16 | 0.19 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 06–15 08:00 | 31.93 | -0.01 | 珠江 | 广东 | 沙坪水 | 四堡 | 06-1508:00 | 64.83 | -0.01 | 珠江 | 广东 | 小隐涌 | 长江 | 06–15 08:00 | 23.87 | -0.01 | 珠江 | 广东 | 潭江 | 锦江 | 06-1508:00 | 89.27 | -0.06 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 06-15 08:00 | 31.87
2026-06-15,2026-06-15,2026-06-15 23:29:52,1,763,35162,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_001.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_001.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 06-1508:00 | 23.82 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 06-1508:00 | 16.44 | -0.01 | 韩江 | 广东 | 五华河 | 益塘 | 06-1508:00 | 147.14 | 0.71 | 韩江 | 广东 | 和山河 | 和山岩 | 06-1508:00 | 152.24 | 0.42 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 06-1508:00 | 164.08 | 1.04 | 韩江 | 广东 | 汀江 | 青溪 | 06-1508:00 | 72.21 | 1.87 | 韩江 | 广东 | 程江 | 梅西 | 06-1508:00 | 167.05 | 2.32 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 06-1508:00 | 417.48 | 0.67 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 06-1508:00 | 89.31 | 0.85 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 06-15 08:00 | 52.64 | -0.48 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 06-1508:00 | 55.53 | 4.83 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 06-15 08:00 | 180.71 | 6.81 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 06-1508:00 | 61.34 | 4.98 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 06-15 08:00 | 247.64 | 2.92 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 06-1508:00 | 85.78 | 1.47 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 06-15 08:00 | 159.9 | 1.4 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 06-1508:00 | 367.65 | 1.65 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 06-15 08:00 | 46.13 | 1.19 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 06-1508:00 | 48.85 | 3 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 06-15 08:00 | 200.74 | 0.64 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 06-15 08:00 | 66.35 | 1.3 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 06-15 08:00 | 46.15 | 1.5 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 06-1508:00 | 35.5 | 2.13 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 06-15 08:00 | 66.45 | 1.31 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 06-1508:00 | 37.01 | 2
2026-06-15,2026-06-15,2026-06-15 23:29:52,2,1526,34322,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_002.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_002.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 06-1508:00 | 14.06 | 0.25 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 06-1508:00 | 49.59 | 0.4 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 06-15 08:00 | 36.46 | 0.66 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 06-1508:00 | 28.34 | -0.02 | 鉴江 | 广东 | 小水河 | 高城 | 06-1508:00 | 130.52 | -0.08 | 鉴江 | 广东 | 六雅河 | 尚文 | 06-1508:00 | 105.32 | -0.02 | 鉴江 | 广东 | 大井河 | 良德水库（大坝） | 06-15 08:00 | 82.74 | 0.01 | 鉴江 | 广东 | 庙背水 | 罗坑 | 06-1508:00 | 109 | -0.01 | 鉴江 | 广东 | 袂花江 | 黄沙 | 06-1508:00 | 112.45 | -0.1 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 06-1508:00 | 12.17 | -0.01 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 06-15 08:00 | 53.25 | -0.02 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 06-1508:00 | 54.56 | -0.01 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库（大坝） | 06-15 08:00 | 35.97 | 0.02 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 06-1508:00 | 34.75 | 0.01 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 06–15 08:00 | 40.07 | 0.06 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 06-1508:00 | 35.38 | -0.11 | 珠江 | 广东 | 漠阳江 | 北河 | 06-15 08:00 | 84.16 | -0.05 | 珠江 | 广东 | 那龙河 | 东湖 | 06-1508:00 | 28.13 | 珠江 | 广东 | 洋边河 | 茅 | 06-15 08:00 | 27 | -0.27 | 珠江 | 广东 | 儒洞河 | 陂底 | 06-1508:00 | 37.36 | -0.13 | 南渡江 | 海南 | 南渡江 | 松涛水库 （南丰） | 06-15 08:00 | 181.8 | -0.04 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 06-1508:00 | 90.85 | -0.3 | 太阳河 | 海南 | 太阳河 | 万宁水库 (大坝） | 06-15 08:00 | 20.24 | -0.04 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 06-1508:00 | 20.18 | -0.01 | 三亚河 | 海南 | 三亚河 | 福万水库 | 06-15 08:00 | 123.06 | -0.15
2026-06-15,2026-06-15,2026-06-15 23:29:52,3,2288,33447,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_003.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_003.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 06-1508:00 | 47.08 | -0.02 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 06-1508:00 | 36.17 | -0.11 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 06-1508:00 | 45.83 | -0.02 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 06-1508:00 | 52.61 | -0.12 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 06-1508:00 | 152.1 | -0.03 | 望楼河 | 海南 | 望楼河 | 石门水库 | 06-1508:00 | 41.14 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 06-1508:00 | 27.67 | 0.04 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 06-1508:00 | 124.17 | -0.07 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 06-1508:00 | 120.17 | -0.04 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 06-1508:00 | 65.76 | -0.04 | 淮河 | 山东 | 北沙河 | 马河水库 | 06-1508:00 | 106.65 | -0.02 | 淮河 | 山东 | 西河 | 周村水库 | 06-15 08:00 | 122.08 | -0.04 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 06-1508:00 | 52.48 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 06-1508:00 | 2375.97 | -0.79 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 06-1508:00 | 105.41 | -0.09 | 海河 | 河南 | 石门河 | 石门水库 | 06-1508:00 | 298.89 | -0.19 | 海河 | 河南 | 沧河 | 塔岗 | 06-1508:00 | 173.49 | -0.03 | 海河 | 河南 | 安阳河 | 彰武 | 06-15 08:00 | 127.96 | -0.02 | 黄河 | 青海 | 大南川河 | 大南川 | 06-1508:00 | 2619.85 | -0.06 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 06-15 08:00 | 406.14 | -0.03 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 06-1508:00 | 210.72 | -0.05 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 06-15 08:00 | 354.81 | -0.05 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 06-1508:00 | 130.56 | 0.02 | 辽河 | 吉林 | 东辽河 | 二龙山 | 06-1508:00 | 219.31 | -0.01 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 06-1508:00 | 103.3 | 0.01
2026-06-15,2026-06-15,2026-06-15 23:29:52,4,3051,32624,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_004.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_004.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 06-1508:00 | 124.8 | 0.01 | 辽河 | 辽宁 | 柳河 | 闹德海 | 06-1508:00 | 171.83 | 1.11 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 06-1508:00 | 122.96 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 06-1508:00 | 245.26 | 0.02 | 辽河 | 辽宁 | 太子河 | 窝水库 | 06-1508:00 | 84.58 | 0.09 | 海河流域 | 海委 | 滦河 | 潘家口 | 06-1508:00 | 219.13 | -0.08 | 海河流域 | 海委 | 滦河 | 大黑汀 | 06-15 08:00 | 130.3 | -0.02 | 海河 | 河北 | 青龙河 | 桃林口水库 | 06-1508:00 | 134.64 | -0.11 | 海河 | 河北 | 白洋淀 | 新安 | 06-1508:00 | 6.77 | -0.01 | 海河 | 河北 | 白洋淀 | 端村 | 06-1508:00 | 6.95 | -0.01 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-10 08:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 06-1508:00 | 150.77 | -0.05 | 海河 | 北京 | 永定河 | 官厅水库 | 06-15 08:00 | 474.77 | -0.02 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 06-1508:00 | 6.75 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 06-15 08:00 | 192.96 | -0.21 | 海河 | 河北 | 滹沱河 | 黄壁庄水库(坝上） | 06-1508:00 | 112.86 | 0.07 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 06-15 08:00 | 138.98 | -0.44 | 黄河 | 河南 | 黄河 | 小浪底水库 | 06-1508:00 | 256.27 | -0.74 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 06-1508:00 | 27.99 | -0.12 | 淮河 | 河南 | 浉河 | 南湾 | 06-1508:00 | 98.11 | -0.05 | 淮河 | 河南 | 汝河 | 板桥 | 06-15 08:00 | 110.12 | -0.05 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 06-1508:00 | 102.21 | 淮河 | 河南 | 沙河 | 昭平台 | 06-15 08:00 | 167.8 | -0.01 | 淮河 | 河南 | 沙河 | 白山 | 06-1508:00 | 100.03 | -0.01 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 06-15 08:00 | 12.59 | -0.12
2026-06-15,2026-06-15,2026-06-15 23:29:52,5,3813,31767,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_005.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_005.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 06-1508:00 | 22.63 | -0.05 | 淮河 | 江苏 | 新术河 | 石梁河水库 | 06-1508:00 | 23.69 | -0.09 | 长江 | 湖北 | 长江 | 三峡 | 06-1508:00 | 151.44 | -0.3 | 长江 | 湖北 | 南河 | 寺坪 | 06-1508:00 | 307.69 | -0.09 | 长江 | 湖北 | 粉青河 | 马桥 | 06-1508:00 | 480.11 | 0.13 | 长江 | 湖北 | 黑清河 | 黑清河 | 06-1508:00 | 80.73 | -0.03 | 长江 | 湖南 | 资水 | 柘溪 | 06-1508:00 | 157.95 | 1.21 | 长江 | 湖南 | 沅水 | 五强溪 | 06-1508:00 | 99.65 | 0.51 | 长江 | 湖南 | 酉水 | 凤滩 | 06-1508:00 | 199.14 | -1.14 | 长江 | 湖南 | 溇水 | 江亚 | 06-1508:00 | 219.07 | -0.4 | 长江 | 湖北 | 富水 | 富水 | 06-1508:00 | 50.36 | 0.13 | 长江 | 湖北 | 浠水 | 白莲河 | 06-1508:00 | 97.98 | -0.02 | 长江 | 湖北 | 陆水 | 陆水水库 | 06-1508:00 | 50.61 | 0.12 | 长江 | 陕西 | 汉江 | 石泉 | 06-15 08:00 | 403.08 | 0.04 | 长江 | 陕西 | 汉江 | 安康库 | 06-1508:00 | 309.49 | -0.7 | 长江 | 湖北 | 汉江 | 丹江口水库 | 06-15 08:00 | 161.76 | -0.03 | 长江流域 | 江西 | 赣江 | 万安水库 | 06-1508:00 | 88.6 | 3.13 | 长江流域 | 江西 | 抚河 | 廖坊 | 06-1508:00 | 60.66 | 0.28 | 长江 | 江西 | 修河 | 柘林 | 06-1508:00 | 61.45 | -0.08 | 内陆 | 青海 | 巴音河 | 黑石山 | 06-15 08:00 | 3009.95 | 0.95 | 内陆河 | 青海 | 雪水河 | 温泉 | 06-1508:00 | 3953.34 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 06-15 08:00 | 1329.51 | -0.08 | 内陆河 | 甘肃 | 党河 | 党河水库（坝上） | 06-1508:00 | 1427.35 | -0.32 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上) | 06-15 08:00 | 2170.82 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 06-1508:00 | 2464.22 | -1.1
2026-06-15,2026-06-15,2026-06-15 23:29:52,6,4576,30962,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_006.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_006.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_006.txt,内陆河 | 甘萧 | 讨赖河 | 鸳鸯池水库 | （坝上） | 06-1508:00 | 1318.33 | -0.31 | 内陆河 | 甘肃 | 石羊河 | 红崖山水库（坝上） | 06-1508:00 | 1482.1 | -0.13 | 闽江 | 福建 | 闽江 | 水口水库 | 06-15 08:00 | 56.89 | 1.37 | 海河 | 河北 | 伊逊河 | 庙宫水库 | 06-1508:00 | 755.31 | -0.3 | 海河 | 河北 | 洋河 | 洋河水库 | 06-15 08:00 | 52.64 | -0.11 | 海河 | 河北 | 陡河 | 陡河水库（坝上） | 06-1508:00 | 31.69 | -0.06 | 海河 | 天津 | 潮白新河 | 黄白桥上 | 06-1508:00 | 5.04 | 0.13 | 海河 | 天津 | 潮白新河 | 宁车沽上 | 06-1508:00 | 1.81 | -0.07 | 海河 | 河北 | 白河 | 云州水库 (坝上) | 06-15 08:00 | 1026.86 | -0.05 | 海河 | 北京 | 白河 | 白河堡 | 06-1508:00 | 591.34 | 0.06 | 海河 | 北京 | 忙牛河 | 半城子水库 | 06-15 08:00 | 250.05 | -0.01 | 海河 | 北京 | 安达木河 | 遥桥峪水库 | 06-1508:00 | 456.63 | 0.04 | 海河 | 北京 | 红门川 | 沙厂水库 | 06-1508:00 | 156.03 | 0.04 | 海河 | 北京 | 怀河 | 怀柔水库 | 06-1508:00 | 57.4 | -0.03 | 海河 | 北京 | 雁栖河 | 北台上水库 | 06-15 08:00 | 83.88 | 0.04 | 海河 | 北京 | 沙河 | 大水峪水库 | 06-1508:00 | 165.55 | 0.15 | 海河 | 北京 | 泡河 | 海子水库 | 06-15 08:00 | 107.9 | -0.07 | 海河 | 北京 | 泃河 | 黄松峪水库 | 06-1508:00 | 199.31 | 0.04 | 海河 | 北京 | 泃河 | 西峪水库 | 06-1508:00 | 212.05 | 0.06 | 海河 | 天津 | 州河 | 于桥坝上 | 06-1508:00 | 20.02 | -0.02 | 海河 | 河北 | 还乡河 | 邱庄水库(坝上） | 06-15 08:00 | 65.71 | 0.01 | 海河 | 北京 | 温榆河 | 十三陵水库 | 06-1508:00 | 90.88 | 0.06 | 海河 | 北京 | 东沙河 | 十三陵水库上池 | 06-1508:00 | 535.89 | -0.61 | 海河 | 北京 | 温榆河 | 桃峪口水库 | 06-1508:00 | 64.08 | -0.04 | 海河 | 北京 | 小清河 | 大宁水库 | 06-15 08:00 | 48
2026-06-15,2026-06-15,2026-06-15 23:29:52,7,5338,30104,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_007.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_007.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_007.txt,海河 | 山西 | 桑干河 | 册田 | 06-1508:00 | 952.74 | -0.02 | 海河 | 北京 | 清水河 | 斋堂水库 | 06-1508:00 | 448.24 | -0.18 | 海河 | 河北 | 中易水 | 安格庄水库 | 06-1508:00 | 152.62 | −0.25 | 海河 | 河北 | 北易水 | 旺隆 | 06-15 08:00 | 127.34 | 0.1 | 海河 | 河北 | 马头沟 | 马头 | 06-1508:00 | 137.43 | -0.24 | 海河 | 河北 | 垒子河 | 西累子 | 06-1508:00 | 60.37 | -0.08 | 海河 | 北京 | 刺猬河 | 崇青水库 | 06-1508:00 | 63.59 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上） | 06-1508:00 | 228.39 | 0.02 | 海河 | 河北 | 沙河 | 王快水库 | 06-1508:00 | 192.15 | -0.13 | 海河 | 河北 | 郜河 | 口头水库 | 06-1508:00 | 198.65 | -0.08 | 海河 | 河北 | 唐河 | 西大洋水库 | 06-1508:00 | 133.37 | -0.05 | 海河 | 河北 | 界河 | 龙潭 | 06-1508:00 | 438.19 | -0.43 | 海河 | 河北 | 漕河 | 龙门水库 | 06-1508:00 | 119.62 | -0.03 | 海河 | 河北 | 沙河 | 野沟门水库 | 06-1508:00 | 372.46 | 0.01 | 海河 | 河北 | 沙河 | 朱庄水库 | 06-1508:00 | 237.53 | -0.02 | 海河 | 河北 | 泜河 | 临城水库 | 06-1508:00 | 118.5 | 海河 | 山西 | 松溪河 | 郭庄 | 06-1508:00 | 929.46 | -0.02 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 06-15 08:00 | 1.64 | 海河 | 河南 | 卫河 | 宝泉 | 06-1508:00 | 257.15 | 0.05 | 海河 | 河南 | 沧河 | 狮豹头 | 06-1508:00 | 297.34 | -0.1 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 06-15 08:00 | 112.21 | -0.01 | 海河 | 河南 | 通河 | 琵琶寺 | 06-1508:00 | 113.94 | -0.02 | 海河 | 河南 | 安阳河 | 小南海 | 06-15 08:00 | 162.23 | -0.15 | 海河 | 河南 | 粉红江 | 双泉 | 06-1508:00 | 139.46 | -0.04
2026-06-15,2026-06-15,2026-06-15 23:29:52,8,6101,29264,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_008.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_008.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 06-1508:00 | 525.13 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 06-1508:00 | 900.12 | -1.22 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 06-1508:00 | 986.57 | -0.05 | 海河 | 山西 | 清漳西源 | 石匣 | 06-1508:00 | 1140.23 | 0.01 | 黄河 | 青海 | 黄河 | 龙羊峡 | 06-1508:00 | 2582.37 | -0.01 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 06-1508:00 | 1723.36 | -0.36 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 06-1508:00 | 1155.99 | 黄河 | 山西 | 黄河 | 万家寨上 | 06-1508:00 | 974.01 | 0.07 | 黄河 | 山西 | 黄河 | 天桥上 | 06-15 08:00 | 831.71 | -0.26 | 黄河 | 河南 | 黄河 | 史家滩 | 06-1508:00 | 316.57 | 0.12 | 黄河 | 青海 | 巴燕河 | 东大滩 | 06-15 08:00 | 2976.9 | -0.14 | 黄河 | 陕西 | 杏子河 | 王瑶 | 06-1508:00 | 1178.93 | -0.02 | 黄河 | 陕西 | 西芦河 | 猪头山 | 06-15 08:00 | 1425.3 | 黄河 | 陕西 | 芦河 | 河口庙 | 06-1508:00 | 1147 | 黄河 | 陕西 | 榆溪河 | 尤家 | 06-15 08:00 | 1093.98 | -0.01 | 黄河 | 陕西 | 居水 | 薛峰 | 06-1508:00 | 604.26 | 0.03 | 黄河 | 河南 | 宏农涧河 | 窄口 | 06-1508:00 | 635.38 | -0.1 | 黄河 |  | 汾河 | 汾河水库 | 06-1508:00 | 1122.44 | 0.05 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 06-15 08:00 | 830.97 | 黄河 | 陕西 | 千河 | 冯家山 | 06-1508:00 | 707.4 | -0.08 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 06-15 08:00 | 637.36 | 0.06 | 黄河 | 陕西 | 黑河 | 金盆 | 06-1508:00 | 590.12 | -0.32 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 06-15 08:00 | 720.46 | -0.4 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 06-1508:00 | 787.6 | -0.06 | 黄河 | 陕西 | 沈河 | 沈河 | 06-15 08:00 | 402
2026-06-15,2026-06-15,2026-06-15 23:29:52,9,6863,28389,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_009.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_009.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 06-1508:00 | 116.39 | 0.0 | 黄河 | 河南 | 济河 | 白墙 | 06-1508:00 | 125.03 | -0.01 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 06-1508:00 | 41.23 | -0.01 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 06-1508:00 | 230.97 | 黄河 | 山东 | 石汶河 | 黄前水库 | 06-1508:00 | 136.56 | -0.02 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 06-1508:00 | 226.81 | -0.06 | 黄河 | 山东 | 光明河 | 光明水库 | 06-1508:00 | 87.17 | -0.08 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 06-1508:00 | 316.1 | -0.09 | 黄河 | 河南 | 焦家川 | 青沟 | 06-1508:00 | 607.16 | -0.28 | 黄河 | 河南 | 刘涧河 | 陶花店 | 06-1508:00 | 130.88 | -0.02 | 黄河 | 河南 | 洛河 | 故县水库 | 06-1508:00 | 520.83 | 0.05 | 黄河 | 河南 | 甘水河 | 范店 | 06-1508:00 | 326.27 | 黄河 | 陕西 | 南洛河 | 李村 | 06-1508:00 | 1034.19 | 黄河 | 河南 | 陈宅河 | 寺河 | 06-15 08:00 | 400.95 | 黄河 | 河南 | 丹河 | 青天河 | 06-1508:00 | 350.16 | 0.04 | 淮河 | 山东 | 淄河 | 太河水库 | 06-1508:00 | 230.94 | -0.03 | 淮河 | 山东 | 弥河 | 冶源水库 | 06-1508:00 | 134.85 | -0.02 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 06-15 08:00 | 56.39 | 0.03 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 06-1508:00 | 97.81 | -0.01 | 淮河 | 山东 | 汶河 | 高崖水库 | 06-15 08:00 | 151.29 | -0.01 | 淮河 | 山东 | 大沽河 | 产芝水库 | 06-1508:00 | 71.54 | -0.02 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 06-15 08:00 | 78.21 | -0.01 | 淮河 | 山东 | 白沙河 | 崂山水库 | 06-1508:00 | 46.38 | -0.03 | 淮河 | 山东 | 清洋河 | 门楼水库 | 06-15 08:00 | 26.77 | -0.04 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 06-1508:00 | 80.54 | -0.02
